,pmi
カジノ解禁,0.31237468504215243
セット,0.31237468504215243
民主化,0.31237468504215243
価格上昇,0.31237468504215243
国産ワクチン,0.31237468504215243
駐留軍,0.31237468504215243
経済復活,0.31237468504215243
再分配政策,0.31237468504215243
結婚,0.31237468504215243
非正規雇用労働者,0.31237468504215243
喫緊,0.31237468504215243
待遇改善を重視,0.31237468504215243
多子加算,0.31237468504215243
中小零細企業,0.31237468504215243
公的支援,0.31237468504215243
M&A市場,0.31237468504215243
母子家庭,0.31237468504215243
公的資金,0.31237468504215243
防衛産業,0.31237468504215243
賃上げ率,0.31237468504215243
ウクライナ情勢,0.31237468504215243
無駄遣い,0.31237468504215243
科学的根拠,0.31237468504215243
観光地,0.31237468504215243
原材料費,0.31237468504215243
省エネ,0.31237468504215243
健康経営,0.31237468504215243
新興国,0.31237468504215243
子育て世代,0.31237468504215243
後手,0.31237468504215243
国庫負担,0.31237468504215243
意見をわかりやすく整理したもの,0.31237468504215243
低所得者支援,0.31237468504215243
感染症対策,0.31237468504215243
持続化給付金,0.31237468504215243
"賛成
・デジタル化",0.31237468504215243
"
・TPP",0.31237468504215243
"賛成
・若者",0.31237468504215243
行政手続き,0.31237468504215243
研究環境,0.31237468504215243
今回,0.31237468504215243
発言を基,0.31237468504215243
それぞれ,0.31237468504215243
雇用市場,0.31237468504215243
事業再構築,0.31237468504215243
ケア労働,0.31237468504215243
持続可能性を重視,0.31237468504215243
積極的な投資,0.31237468504215243
交通インフラ,0.31237468504215243
職員,0.31237468504215243
事業承継問題,0.31237468504215243
ジェンダー平等,0.31237468504215243
"賛成
・経済成長",0.31237468504215243
再稼働,0.31237468504215243
利便性向上,0.31237468504215243
発言をもと,0.31237468504215243
金融システム,0.31237468504215243
雇用制度改革,0.31237468504215243
新たな技術,0.31237468504215243
"

以上",0.31237468504215243
新たな経済対策,0.31237468504215243
最低賃金引き上げ,0.31237468504215243
キャンペーン,0.31237468504215243
個人所得,0.31237468504215243
新制度,0.31237468504215243
基本方針,0.31237468504215243
"
・税金",0.31237468504215243
1500円,0.31237468504215243
失業給付,0.31237468504215243
"賛成
・労働者",0.31237468504215243
賃金改善,0.31237468504215243
被雇用者,0.31237468504215243
一般市民,0.31237468504215243
迅速な経済対策,0.31237468504215243
育児休業給付金,0.31237468504215243
労働生産性向上,0.31237468504215243
民間主導,0.31237468504215243
デジタル化支援,0.31237468504215243
不安を解消すること,0.31237468504215243
公務員,0.31237468504215243
低所得世帯,0.31237468504215243
岸田政権,0.31237468504215243
就労確保,0.31237468504215243
人口増加,0.31237468504215243
医療機関,0.31237468504215243
持続可能な社会保障制度,0.31237468504215243
中小企業施策,0.31237468504215243
食育,0.31237468504215243
公共放送,0.31237468504215243
財政安定,0.31237468504215243
日本人雇用,0.31237468504215243
労働契約法,0.31237468504215243
終身雇用制度,0.31237468504215243
国内投資,0.31237468504215243
中小企業を支える政策,0.31237468504215243
ギグワーカー,0.31237468504215243
障害者雇用率,0.31237468504215243
所得補償,0.31237468504215243
生活資金,0.31237468504215243
自衛隊,0.31237468504215243
環境産業,0.31237468504215243
改善を提言,0.31237468504215243
この点,0.31237468504215243
NPO,0.31237468504215243
関連性を指摘,0.31237468504215243
福祉分野,0.31237468504215243
貧困,0.27155269052189734
緊急経済対策,0.2658546694072595
消費税減税,0.26358452087272044
エネルギー政策,0.2610813906546019
多様な働き方,0.2583074637718767
実質賃金,0.2583074637718767
補償,0.2552162712022038
環境政策,0.25175006322571764
増額,0.24783616390458127
同一労働同一賃金,0.24783616390458127
連携強化,0.24783616390458127
知的財産,0.24783616390458127
所得制限,0.24783616390458127
成果,0.24568331054348025
経済施策,0.24338181355520097
不十分であること,0.24338181355520097
負担増,0.24338181355520097
雇用契約,0.24338181355520097
税金,0.2382667128884305
払拭,0.2382667128884305
簡素化,0.2382667128884305
産業政策,0.2382667128884305
"
・労働者",0.2382667128884305
理念,0.2382667128884305
権利保護,0.2382667128884305
問題を指摘,0.23233197736861597
産業競争力,0.23233197736861597
反省,0.23233197736861597
効果的な経済対策,0.23233197736861597
社会保険料,0.23233197736861597
雇用保険制度,0.23233197736861597
権利を守るため,0.23233197736861597
位置付け,0.23233197736861597
給付金,0.22781729701408943
待遇改善,0.22536330805252267
"懸念
・政府",0.22536330805252267
親,0.22536330805252267
信頼性,0.22536330805252267
支出,0.22536330805252267
"
・税制",0.22536330805252267
"
・現行",0.22536330805252267
ウクライナ,0.22536330805252267
あり方,0.22536330805252267
"
・雇用保険制度",0.22536330805252267
零細企業,0.22536330805252267
適用拡大,0.22536330805252267
暮らし,0.22536330805252267
経済成長戦略,0.22536330805252267
経済戦略,0.22536330805252267
失敗,0.22140290683642566
保険制度,0.2205671357890296
構造的な賃上げ,0.21706450523782758
"
・特定",0.21706450523782758
景気刺激策,0.21706450523782758
投入,0.21706450523782758
正規化,0.21706450523782758
"
・年金",0.21706450523782758
原発,0.21706450523782758
"
・感染症",0.21706450523782758
給料,0.21706450523782758
持続的な賃上げ,0.21706450523782758
新しい産業,0.21706450523782758
国際協力,0.21706450523782758
育児休業,0.21229122648516993
創設,0.21229122648516993
無償化,0.21229122648516993
社会保険,0.21059199073221008
在り方,0.20701416938432612
経済関係,0.20701416938432612
肯定的,0.20701416938432612
企業経営,0.20701416938432612
導入を提案,0.20701416938432612
財政健全化,0.20701416938432612
"
・労働市場",0.20701416938432612
"批判
・現在",0.20701416938432612
"賛成
・経済",0.20701416938432612
処遇改善,0.20701416938432612
経済安定,0.20701416938432612
教育費,0.20701416938432612
安定を図る必要,0.20701416938432612
"
・再生可能エネルギー",0.20701416938432612
必要だと指摘,0.20416110040191976
最低賃金,0.20237378982782392
"反対
・消費税",0.20114904993192806
デフレマインド,0.20114904993192806
詳しくない方,0.20114904993192806
雇用保険,0.20114904993192806
"
・雇用保険",0.20114904993192806
要求,0.19686179792030808
職業訓練,0.19459164938576895
気候変動対策,0.19459164938576895
新たな制度,0.19459164938576895
協定,0.19459164938576895
一律,0.19459164938576895
物価高騰対策,0.19459164938576895
国際的な連携,0.19459164938576895
技術革新,0.19459164938576895
制度改善,0.19459164938576895
高所得者,0.19459164938576895
直接的な支援,0.19459164938576895
人材不足,0.19459164938576895
経済改革,0.19459164938576895
好循環を実現するため,0.19459164938576895
価格形成,0.19459164938576895
新しい技術,0.19459164938576895
GDP,0.19459164938576895
高齢者雇用,0.19459164938576895
意見を簡潔にまとめたもの,0.19459164938576895
健全性,0.19459164938576895
"
・非正規雇用",0.19459164938576895
長期的な経済成長,0.19459164938576895
児童手当,0.19459164938576895
官民連携,0.19459164938576895
理解促進,0.19459164938576895
資金供給,0.19459164938576895
健全化,0.19174669725353774
"
・若者",0.18977236294982
低賃金,0.18832203637217357
働き方,0.18832203637217357
持続可能な成長,0.18721154208814636
他国,0.18721154208814636
不況,0.18721154208814636
処遇,0.18454131353226763
介護,0.1831629535621463
再生可能エネルギー,0.1831629535621463
育児,0.1831629535621463
子育て支援,0.1831629535621463
非正規雇用,0.18103868298106549
非正規,0.1798855019960736
"
・経済産業省",0.17884329241762978
少子化対策,0.17884329241762978
厳しい経済状況,0.17884329241762978
賃上げ促進税制,0.17884329241762978
その他,0.17884329241762978
強い懸念,0.17884329241762978
機能強化,0.17884329241762978
関係省庁,0.17884329241762978
雇用を支えるため,0.17884329241762978
強化を提唱,0.17884329241762978
保護を重視,0.17884329241762978
価格転嫁,0.17884329241762978
カーボンニュートラル,0.17884329241762978
多様な雇用形態,0.17884329241762978
積極財政,0.17884329241762978
農業政策,0.17884329241762978
年金,0.17884329241762978
使い道,0.17884329241762978
労働政策,0.17884329241762978
賃上げ税制,0.17884329241762978
誰,0.17884329241762978
男性,0.17884329241762978
最重要課題,0.17884329241762978
雇用支援策,0.17884329241762978
借金,0.17884329241762978
"
・全て",0.17884329241762978
"
・経済安全保障",0.17884329241762978
金融面,0.17884329241762978
経済界,0.17884329241762978
積極的な支援,0.17884329241762978
いないと指摘,0.17884329241762978
"賛成
・消費税",0.17884329241762978
賃上げ支援,0.17884329241762978
エネルギー,0.17703333717239025
給付,0.1751735635286674
雇用政策,0.17422434656133534
特定,0.1726127426669937
停滞,0.1726127426669937
創出を重視,0.1726127426669937
財政支出,0.1726127426669937
正規雇用,0.171922849573056
支援制度,0.16927384140147908
子育て,0.16927384140147908
"
・カーボンニュートラル",0.16927384140147908
成長戦略,0.16927384140147908
転嫁,0.16927384140147908
リーダーシップ,0.16927384140147908
緊急,0.16927384140147908
国民全体,0.16927384140147908
新技術,0.16927384140147908
引き下げ,0.16719267519765446
家計,0.16577121085027713
いない現状,0.1639546799238791
労働市場,0.16114371531822885
リスキリング,0.15822400521489416
再考,0.15822400521489416
強化を提言,0.15822400521489416
双方,0.15822400521489416
"
・消費者庁",0.15822400521489416
所得向上を重視,0.15822400521489416
いう立場,0.15822400521489416
労使,0.15822400521489416
歳出改革,0.15822400521489416
"
・農業者",0.15822400521489416
自由貿易,0.15822400521489416
あまり詳しくない人,0.15822400521489416
市民,0.15822400521489416
安全を守るため,0.15822400521489416
現金給付,0.15822400521489416
スタンスをまとめたもの,0.15822400521489416
積極的な経済対策,0.15822400521489416
財源を確保すること,0.15822400521489416
好循環を重視,0.15822400521489416
"懸念
・非正規雇用",0.15822400521489416
その実現,0.15822400521489416
労働市場改革,0.15822400521489416
"
・消費税増税",0.15822400521489416
生活困窮者,0.15822400521489416
充実を提案,0.15822400521489416
使途,0.15822400521489416
メリット,0.15822400521489416
雇用を守ること,0.15822400521489416
欠如,0.15822400521489416
影響を考慮する必要,0.15822400521489416
労働環境改善,0.15822400521489416
低減,0.15822400521489416
フリーランス,0.15822400521489416
自身,0.15822400521489416
中長期的な視点,0.15822400521489416
賃上げを重視,0.15822400521489416
"
・デフレマインド",0.15822400521489416
"賛成
・非正規雇用",0.15822400521489416
教育支援,0.15822400521489416
全世代,0.15822400521489416
いない状況,0.15822400521489416
エネルギー価格,0.15822400521489416
国際競争力,0.15822400521489416
可処分所得,0.15822400521489416
意識向上,0.15822400521489416
苦境,0.15822400521489416
すべて,0.15822400521489416
・経済成長,0.15553221354918265
"
・大企業",0.15330999041246512
"
・経済成長",0.1527445394502686
"
・新型コロナウイルスの影響",0.15203203496697315
抜本的,0.15203203496697315
価格,0.15110653744603006
基準,0.14985575554437747
一般,0.14985575554437747
改善を提案,0.14985575554437747
具体的な支援策,0.14874526126035043
コスト,0.14729493468270394
"
・地方自治体",0.14532060037898634
消費増税,0.14532060037898634
競争力強化,0.14532060037898634
"
・個人",0.14532060037898634
弱者,0.14532060037898634
日本企業,0.14532060037898634
正社員,0.14532060037898634
対象,0.14532060037898634
"
・少子化対策",0.14532060037898634
２．雇用保険,0.14532060037898634
税負担,0.14532060037898634
重要性を指摘,0.14532060037898634
迅速な実施,0.14532060037898634
不十分であると指摘,0.14532060037898634
調和,0.14532060037898634
不可欠であると指摘,0.14532060037898634
"
・日本経済",0.1437519726063597
消費税増税,0.1432983549982184
転換,0.1432983549982184
権利,0.1432983549982184
問題視,0.1424756482467549
労働環境,0.14202931929491341
待遇,0.141749168011389
賃金格差,0.14052442811549323
スタンスを理解,0.14052442811549323
もと,0.14052442811549323
安定した雇用環境,0.14052442811549323
持続可能性,0.14052442811549323
批判的,0.14052442811549323
国債,0.14052442811549323
悪化,0.13953187220274157
国民生活,0.13910296376811565
収入,0.1380212978973746
財政運営,0.1380212978973746
"
・賃上げ",0.1380212978973746
一体,0.1380212978973746
関与,0.1380212978973746
給与,0.1380212978973746
とも,0.1374332355458203
信頼,0.13648401857848824
支援強化,0.1354439768830743
適正な価格転嫁,0.13005312824819776
支援拡充,0.13005312824819776
ルール,0.13005312824819776
5%,0.13005312824819776
いないこと,0.13005312824819776
社会保障費,0.13005312824819776
理解を深める必要,0.13005312824819776
いないことを指摘,0.13005312824819776
ない方,0.13005312824819776
生活保障,0.13005312824819776
中堅企業,0.13005312824819776
学校,0.13005312824819776
不安定性,0.13005312824819776
特に女性,0.13005312824819776
カジノ,0.13005312824819776
中小企業庁,0.13005312824819776
非正規雇用者,0.13005312824819776
年金制度,0.13005312824819776
悪影響を及ぼすと警告,0.13005312824819776
事業再生,0.13005312824819776
生活保護,0.13005312824819776
恩恵,0.13005312824819776
その支援策,0.13005312824819776
新しい資本主義,0.13005312824819776
"
・非正規労働者",0.13005312824819776
起業支援,0.13005312824819776
経済支援策,0.13005312824819776
逆進性,0.13005312824819776
より多く,0.13005312824819776
経済環境,0.13005312824819776
"
・非正規雇用者",0.13005312824819776
"
   ・デフレ",0.13005312824819776
"
・雇用環境",0.13005312824819776
将来世代,0.13005312824819776
情報発信,0.13005312824819776
中小企業金融,0.13005312824819776
追加,0.13005312824819776
人件費,0.13005312824819776
"
・国内外",0.13005312824819776
男女雇用機会均等法,0.13005312824819776
活性化策,0.13005312824819776
非正規労働者,0.13005312824819776
一環,0.13005312824819776
少子化,0.13005312824819776
活躍推進,0.13005312824819776
最近,0.13005312824819776
消費減税,0.13005312824819776
消費者庁,0.13005312824819776
不公平感,0.13005312824819776
整備を提案,0.13005312824819776
再配分,0.13005312824819776
緊縮財政,0.13005312824819776
若者雇用,0.13005312824819776
食料自給率,0.13005312824819776
スキルアップ,0.13005312824819776
長年,0.13005312824819776
国民一人一人,0.13005312824819776
北朝鮮,0.13005312824819776
製造業,0.13005312824819776
社会保障,0.12818222031238605
それ,0.12549731171233713
生活,0.12448208319874245
新型コロナウイルスの影響,0.12432245353921287
個人,0.12432245353921287
経営者,0.12432245353921287
政権,0.12432245353921287
不満,0.12313268540362406
生活を守るため,0.12313268540362406
革新,0.12313268540362406
助成,0.12313268540362406
方向性,0.12313268540362406
そのため,0.12202095655093353
"
・少子化",0.12131944827944319
健康,0.12131944827944319
見直しを提案,0.12048367723204702
低所得者,0.12000279239469631
"
・経済活動",0.11821867060119497
持続可能な社会,0.11821867060119497
制度改革,0.11821867060119497
税制優遇,0.11821867060119497
物価安定,0.11821867060119497
経済連携,0.11821867060119497
生活支援,0.11821867060119497
１．消費税,0.11821867060119497
特例,0.11566439079609821
現行,0.11566439079609821
向上を重視,0.11566439079609821
労働条件,0.11566439079609821
導入,0.11454894171223257
増税,0.1139237463183142
不十分,0.1139237463183142
不安定,0.1139237463183142
不安,0.1139237463183142
いると指摘,0.11324600993181652
意見を表明,0.11170398958000126
具体的な政策,0.11170398958000126
需要喚起,0.11170398958000126
増加を重視,0.11170398958000126
矛盾,0.11170398958000126
内部留保,0.11170398958000126
デフレ経済,0.11170398958000126
実施を支持,0.11170398958000126
雇用拡大,0.11170398958000126
調査,0.11170398958000126
支援策を提案,0.11170398958000126
IT,0.11170398958000126
働く人々,0.11170398958000126
長期化,0.11170398958000126
収益,0.11170398958000126
国益,0.11170398958000126
雇用主,0.11170398958000126
学び,0.11170398958000126
国民,0.11129085179267477
具体的な支援,0.11013781854725634
厳しい状況,0.10943384104546204
適用,0.10877572980091292
労働者,0.10877572980091292
詳しくない人,0.10758027239613922
多様化,0.10758027239613922
参加,0.10758027239613922
配分,0.10758027239613922
長期的な視点,0.10758027239613922
助成金,0.10758027239613922
全て,0.10652263083800366
"重要性を強調
・中小企業",0.10652263083800366
"
・コロナ",0.1057604356791533
"
・日本",0.10558027172947218
撤廃,0.10473532026390787
責任,0.10473532026390787
生活向上,0.10473532026390787
強化を提案,0.10473532026390787
優遇措置,0.10473532026390787
次世代,0.10473532026390787
不満を表明,0.10473532026390787
公平性,0.10473532026390787
増大,0.10473532026390787
再評価,0.10473532026390787
支援を提案,0.10473532026390787
低所得層,0.10473532026390787
手続き,0.10473532026390787
"賛成
・デフレ",0.10473532026390787
減税,0.1023032152952955
透明性,0.10180991593480278
流動性,0.10106559137494557
社会全体,0.10106559137494557
"
以下",0.10106559137494557
低所得者層,0.10106559137494557
限り,0.10106559137494557
重要だと指摘,0.10106559137494557
雇用調整助成金,0.09945268779948079
大企業,0.09928146958144418
最大,0.09880058474409345
少子高齢化,0.09880058474409345
規模,0.09771774760526128
小規模事業者,0.09726330542520685
政策を提案,0.09726330542520685
個人消費,0.09726330542520685
存在,0.0961515765725164
賃金引き上げ,0.0961515765725164
"
・景気回復",0.0961515765725164
批判,0.0961515765725164
市場,0.09584637284666198
雇用者,0.09570364823356023
利益,0.09531017980432493
必要だと訴え,0.09332111897946783
危機,0.09301185656784873
改革,0.09251520892913252
支援を強化,0.09197461967369361
特に中小企業,0.09183191542799998
両立,0.09170332287333183
負,0.09053917838795794
経済政策,0.09004779363449861
扱い,0.08923113372794261
高騰,0.08923113372794261
対応するため,0.08923113372794261
"
・科学技術",0.08923113372794261
慎重な検討,0.08923113372794261
見直しを提言,0.08923113372794261
観光産業,0.08923113372794261
地方団体,0.08923113372794261
現実,0.08923113372794261
これを実現するため,0.08923113372794261
適正化,0.08923113372794261
難しさ,0.08923113372794261
不透明感,0.08923113372794261
廃止,0.08923113372794261
不十分だと指摘,0.08923113372794261
適切な規制,0.08923113372794261
両者,0.08923113372794261
定額給付金,0.08923113372794261
庶民,0.08923113372794261
安定雇用,0.08923113372794261
"
・少子高齢化",0.08923113372794261
中小企業向け,0.08923113372794261
幼児教育,0.08923113372794261
生命,0.08923113372794261
法人税率,0.08923113372794261
サポート,0.08923113372794261
必要だと提案,0.08923113372794261
貧困問題,0.08923113372794261
質を向上させること,0.08923113372794261
個人事業主,0.08923113372794261
米国,0.08923113372794261
景気改善,0.08923113372794261
両面,0.08923113372794261
引上げ,0.08923113372794261
エネルギー安定供給,0.08923113372794261
国際貿易,0.08923113372794261
スタンスを分かりやすくまとめたもの,0.08923113372794261
"
・賃金上昇",0.08923113372794261
手厚い支援,0.08923113372794261
雇用創出を重視,0.08923113372794261
消費者を守るため,0.08923113372794261
雇用改善,0.08923113372794261
根本的な見直し,0.08923113372794261
検討,0.08923113372794261
大部分を占める中小企業,0.08923113372794261
理解を深めること,0.08923113372794261
リカレント教育,0.08923113372794261
そこ,0.08923113372794261
中小企業政策,0.08923113372794261
経済主体,0.08923113372794261
懐疑的,0.08923113372794261
地域金融機関,0.08923113372794261
物価目標,0.08923113372794261
問題提起,0.08923113372794261
日本人,0.08923113372794261
合理的な価格形成,0.08923113372794261
立場,0.08923113372794261
コストプッシュインフレ,0.08923113372794261
民間資金,0.08923113372794261
対象拡大,0.08923113372794261
緊急支援,0.08923113372794261
産業全体,0.08923113372794261
農業者,0.08923113372794261
法律案,0.08923113372794261
延長,0.08923113372794261
アジア,0.08923113372794261
消費者被害,0.08923113372794261
政府全体,0.08923113372794261
再エネ,0.08923113372794261
負担軽減,0.08923113372794261
方策,0.08923113372794261
倒産,0.08923113372794261
貧困対策,0.08923113372794261
労働力不足,0.08923113372794261
全国,0.08923113372794261
働き方改革,0.08923113372794261
"*
   ",0.08923113372794261
"
・働き方改革",0.08923113372794261
人権,0.08923113372794261
意識改革,0.08923113372794261
ガソリン税,0.08923113372794261
中小企業経営者,0.08923113372794261
活躍,0.08923113372794261
解消,0.0868243936973776
反対,0.08656801630845902
負担,0.08649515390906787
上昇,0.08353311261330498
安心,0.08235825444018065
実効性,0.08235825444018065
保障,0.08235825444018065
要因,0.08185102643032004
女性,0.08126296407876579
競争,0.08093233091324749
安定化,0.08057307098482801
いるため,0.08057307098482801
疑問,0.07992874106562915
"
・政府",0.07975238977339888
賃金,0.07975238977339888
最優先,0.07975238977339888
消費税,0.07944312736177983
長期,0.07918079787444125
考え方,0.07875983386064721
拡充,0.07875983386064721
環境作り,0.07875983386064721
貿易,0.07875983386064721
"
・景気",0.07875983386064721
引き上げ,0.0780933893174868
構造改革,0.07753509396475144
防止,0.07598590697792205
変革,0.07598590697792205
進展,0.07598590697792205
"
・教育",0.07598590697792205
急務,0.07524489175320272
国際的,0.07524489175320272
"
・現在",0.0749013081731177
真,0.07396366159715428
家庭,0.07396366159715428
視点,0.07314499597631824
行政,0.07314499597631824
経済支援,0.07270183177673206
提言,0.07250433992262913
意識,0.07223355735937154
現在,0.07173797628042554
"懸念
・消費税",0.07121262822526432
意見を分かりやすくまとめたもの,0.07121262822526432
危機感,0.07121262822526432
インフレ,0.07121262822526432
懸念を表明,0.07121262822526432
スタートアップ支援,0.07121262822526432
経済的負担,0.07121262822526432
再構築,0.07121262822526432
質,0.07121262822526432
マイナス,0.07121262822526432
政策提案,0.07121262822526432
"
・デジタル化",0.07121262822526432
是正,0.07121262822526432
安定を重視,0.07121262822526432
時期,0.07121262822526432
警告,0.07121262822526432
国際経済,0.07121262822526432
新たな雇用創出,0.07121262822526432
見直し,0.07023463303728755
コロナ禍,0.07006121762022258
"
・雇用",0.07006121762022258
運営,0.07006121762022258
物価高,0.06981304787084118
減少,0.06981304787084118
安定,0.06935561747805165
財源,0.06875260238440195
早期,0.06875260238440195
理解,0.06858680614759687
競争力,0.06839704682510066
方針,0.06839704682510066
支援策,0.06786478445558031
社会保障制度,0.06725222700916747
人々,0.06725222700916747
戦略,0.06725222700916747
提唱,0.06725222700916747
格差是正,0.06725222700916747
いることを指摘,0.06725222700916747
"
・消費税",0.06670202066791439
好循環,0.06653972252587192
一方,0.06653972252587192
"
・コロナ禍",0.06624161550324403
"

全体",0.06551460711062657
変動,0.06551460711062657
安定を図るため,0.06551460711062657
国家,0.06453852113757116
低下,0.06453852113757116
"
・新型コロナウイルス",0.06453852113757116
問題,0.0641950555666178
不足,0.0636780593033252
税制改革,0.06347863762552791
経済安全保障,0.06347863762552791
長期的,0.06243294057321852
政府,0.06243294057321852
充実,0.061915323080979655
ビジネスチャンス,0.06106025676124628
この問題,0.06106025676124628
持続性,0.06106025676124628
必要であると提言,0.06106025676124628
立て直し,0.06106025676124628
インフレ対策,0.06106025676124628
効果的な施策,0.06106025676124628
子どもたち,0.06106025676124628
具体的な対策,0.06106025676124628
新たな政策,0.06106025676124628
子供たち,0.06106025676124628
全力,0.06106025676124628
国際情勢,0.06106025676124628
"
・雇用調整助成金",0.06106025676124628
活用を提案,0.06106025676124628
岸田総理,0.06106025676124628
"批判
・政府",0.06106025676124628
安定した財源,0.06106025676124628
多く,0.06106025676124628
不十分であると批判,0.06106025676124628
両立を重視,0.06106025676124628
命,0.06106025676124628
公共工事,0.06106025676124628
所得再分配,0.06106025676124628
分析,0.06106025676124628
改善提案,0.06106025676124628
民間投資,0.06106025676124628
彼,0.06106025676124628
"慎重
・消費税",0.06106025676124628
賃上げ,0.06106025676124628
国家戦略,0.06106025676124628
興味,0.06106025676124628
物価,0.06106025676124628
可能性を示唆,0.06106025676124628
"
・補正予算",0.06106025676124628
懸念,0.060647289586267326
全体,0.06045983644900255
税制,0.06019930104728129
財政,0.05967233148639831
観点,0.059178788661540714
困難,0.05859416426605281
医療,0.0574824354133623
形成,0.0574824354133623
制度,0.05684972422490286
税,0.05644131090495184
他,0.05565483819433849
男女,0.05454557574005273
対策を重視,0.05454557574005273
"支援を強調
・中小企業",0.05454557574005273
環境を整えること,0.05454557574005273
財政出動,0.05454557574005273
特例措置,0.05454557574005273
支援を強化する必要,0.05454557574005273
物価高騰,0.05286348955706781
移行,0.05286348955706781
表明,0.05269739039548675
"
・新型コロナ",0.05209158677848587
コロナ,0.05066809899363213
生産者,0.050010420574661416
慎重な対応,0.050010420574661416
法,0.050010420574661416
総合経済対策,0.050010420574661416
法制度,0.050010420574661416
成長を重視,0.050010420574661416
カギ,0.050010420574661416
"
・国民生活",0.050010420574661416
経済危機,0.050010420574661416
安倍政権,0.050010420574661416
協力,0.0489572345900027
実行,0.04879016416943205
可能性,0.04784591756508828
財源確保,0.04667151930914667
従来,0.0457460217882038
経済再生,0.04531189979310721
言及,0.045214248311168326
配慮,0.045131280267645416
財政政策,0.04505991541480519
実施,0.044895319907890946
間,0.044530954810035765
金融,0.044530954810035765
最優先課題,0.044110698447473146
困難な状況,0.044110698447473146
賃上げ促進,0.044110698447473146
円安,0.044110698447473146
減免,0.044110698447473146
脱却するため,0.044110698447473146
財政状況,0.044110698447473146
"賛成
・コロナ禍",0.044110698447473146
経済回復,0.044110698447473146
再生,0.04356109689475441
予算,0.04348511193973889
現状,0.043321432423864784
生産性向上,0.043041751258567955
新型コロナウイルス,0.04271111809304987
持続的,0.04271111809304987
状況,0.04245506893021185
人口,0.04208435530224071
"賛成
・日本",0.04208435530224071
対処するため,0.04208435530224071
人材育成,0.04208435530224071
社会,0.04101950587780032
適切な支援,0.040440969558510745
米,0.040440969558510745
賃上げを実現するため,0.040440969558510745
物価上昇,0.040440969558510745
施策を提案,0.040440969558510745
視野,0.040440969558510745
農業支援,0.040440969558510745
海外展開,0.040440969558510745
経済的,0.03908135004247106
経営,0.03908135004247106
投資,0.03890604984042688
説明,0.03867885456511134
