,pmi
防衛力を強化する必要性を強調,1.0158400023842467
環境整備,1.0158400023842467
技術流出,1.0158400023842467
相手国,1.0158400023842467
セキュリティ強化,1.0158400023842467
効率的な運用,1.0158400023842467
重要技術,1.0158400023842467
積極的な関与,1.0158400023842467
啓発活動,1.0158400023842467
海外移転,1.0158400023842467
島嶼防衛,1.0158400023842467
沖縄問題,1.0158400023842467
脆弱性,1.0158400023842467
待遇,1.0158400023842467
具体的な戦略,1.0158400023842467
ニュース,1.0158400023842467
警察機関,1.0158400023842467
ウクライナ支援,1.0158400023842467
具体的な対応,1.0158400023842467
向上を提案,1.0158400023842467
理念を重視,1.0158400023842467
重要であるとの意見,1.0158400023842467
文化,1.0158400023842467
国際的な危機,1.0158400023842467
情報連携,1.0158400023842467
海洋安全保障,1.0158400023842467
能力向上を重視,1.0158400023842467
宇宙開発,1.0158400023842467
私権制限,1.0158400023842467
コンセンサス,1.0158400023842467
新たな技術,1.0158400023842467
経済制裁,1.0158400023842467
日本自身,1.0158400023842467
厳しい国際情勢,1.0158400023842467
武器使用権限,1.0158400023842467
国際平和,1.0158400023842467
限定的行使,1.0158400023842467
反撃能力,1.0158400023842467
米軍再編,1.0158400023842467
配備計画,1.0158400023842467
一員,1.0158400023842467
即応予備自衛官制度,1.0158400023842467
ハードパワー,1.0158400023842467
老朽化対策,1.0158400023842467
情報戦,1.0158400023842467
人員確保,1.0158400023842467
女性・平和・安全保障,1.0158400023842467
"
・防衛装備品",1.0158400023842467
女性自衛官,1.0158400023842467
国際的な任務,1.0158400023842467
技術革新,1.0158400023842467
積極的な姿勢,1.0158400023842467
"賛成
・日本を取り巻く安全保障環境",1.0158400023842467
組織改革,1.0158400023842467
安定を図るため,1.0158400023842467
建設業,1.0158400023842467
協力を強化すること,1.0158400023842467
基幹インフラ,1.0158400023842467
巡視船,1.0158400023842467
造船業,1.0158400023842467
"
・造船業",1.0158400023842467
海洋資源,1.0158400023842467
経済再生,1.0158400023842467
インド太平洋地域,1.0158400023842467
業務,1.0158400023842467
自衛隊内部,1.0158400023842467
予算確保,1.0158400023842467
領土問題,1.0158400023842467
法的地位を明確にするため,1.0158400023842467
「専守防衛,1.0158400023842467
国防予算,1.0158400023842467
防衛装備移転,1.0158400023842467
維持・強化,1.0158400023842467
在外邦人,1.0158400023842467
沖縄基地問題,1.0158400023842467
科学技術予算,1.0158400023842467
将来世代,1.0158400023842467
防衛力を強化する必要,0.989864515980986
相互,0.9750180078639915
台湾,0.9670498382148147
技術力,0.955215380567812
共同,0.9498820345924492
必要な財源,0.9468471308972952
側面,0.9468471308972952
財産を守るため,0.9417320302305249
サイバー攻撃,0.9417320302305249
連携強化,0.9398540954063247
明確化に賛成,0.9357972947107102
緊張,0.9357972947107102
関係構築,0.9357972947107102
抜本的,0.9324583934451957
装備品,0.9303178289460847
柔軟な対応,0.9288286253946171
発信,0.9288286253946171
平和を守るため,0.9205298225799218
経験,0.9205298225799218
女性,0.9205298225799218
地域安全保障,0.9205298225799218
丁寧な説明,0.9205298225799218
更新,0.9104794867264204
任務,0.901895743035029
脱炭素,0.8980569667278632
自国を守るため,0.8980569667278632
基本方針,0.8980569667278632
防衛意識,0.8980569667278632
安定を重視,0.8980569667278632
装備,0.8942328702894597
人材,0.8895462770599546
海上保安庁,0.882308609759724
改善を提案,0.882308609759724
防衛装備,0.8760780600090879
役割を明確化,0.8616893225569884
国際問題,0.8616893225569884
防衛上,0.8616893225569884
重要性を再確認,0.8616893225569884
防衛システム,0.8616893225569884
武力攻撃,0.8616893225569884
再発防止,0.8616893225569884
救助活動,0.8616893225569884
"重要性を強調
・安全保障",0.8616893225569884
軍隊,0.8616893225569884
給与,0.8616893225569884
北朝鮮問題,0.8616893225569884
技術基盤,0.8616893225569884
国際的な防衛協力,0.8616893225569884
範囲内,0.8616893225569884
官民連携,0.8616893225569884
国防力,0.8616893225569884
安全保障強化,0.8616893225569884
自衛官,0.8616893225569884
防衛面,0.8616893225569884
役割を明確にする必要,0.8616893225569884
両面,0.8616893225569884
経済安全保障政策,0.8616893225569884
防衛関連予算,0.8616893225569884
安全保障協力,0.8616893225569884
訓練,0.8545718547881245
協力を重視,0.8533210728864719
移転,0.8515369510929703
基軸,0.8487859177210805
世代,0.8439897454575875
同盟関係,0.8439897454575875
防衛協力,0.8381588251467942
最新,0.8335184455902921
抑止力,0.8277877708813072
防止,0.8216839879432892
福利厚生,0.8216839879432892
その活動,0.8216839879432892
組織,0.8216839879432892
対処するため,0.8128991583875563
防衛装備品,0.8045309087170398
国を守るため,0.8045309087170398
国際協力,0.7987754971464192
開発,0.7987754971464192
地域情勢,0.792696451070037
研究,0.792696451070037
中立性,0.792696451070037
"
・領土",0.792696451070037
安定確保,0.792696451070037
多面的なアプローチ,0.792696451070037
ノウハウ,0.792696451070037
"
・台湾",0.792696451070037
非核三原則,0.792696451070037
信頼関係を築くこと,0.792696451070037
国際的な緊張,0.792696451070037
国際的な枠組み,0.792696451070037
具体的な政策,0.792696451070037
その中,0.792696451070037
"
・戦後",0.792696451070037
具体的な施策,0.792696451070037
拡充,0.792696451070037
地元自治体,0.792696451070037
災害派遣,0.792696451070037
この要約,0.792696451070037
外務省,0.792696451070037
役割を明確にすること,0.792696451070037
国際的な活動,0.792696451070037
"
・防衛省内",0.792696451070037
ボランティア,0.792696451070037
緊急対応,0.792696451070037
自衛力,0.792696451070037
宇宙安全保障,0.792696451070037
研究開発,0.792696451070037
インテリジェンス,0.792696451070037
供給網,0.792696451070037
近隣諸国,0.792696451070037
国内回帰,0.792696451070037
艦艇,0.792696451070037
防衛体制,0.792696451070037
災害対応,0.792696451070037
核抑止力,0.792696451070037
変化を背景,0.792696451070037
国際的な課題,0.792696451070037
他省庁,0.792696451070037
四十三兆円,0.792696451070037
人材育成,0.792696451070037
"賛成
・国際情勢",0.792696451070037
安定的な財源,0.792696451070037
根幹,0.792696451070037
イノベーション,0.792696451070037
"
・半導体",0.792696451070037
プラス,0.792696451070037
民間,0.7810004113068456
現実的,0.7774289789392484
深化,0.7774289789392484
強化を提案,0.7761671491188264
保持,0.7746779455673586
人員,0.7645255741033407
"
・自衛隊員",0.7645255741033407
量,0.7645255741033407
必須,0.7645255741033407
隊員,0.7616058640000058
. 地域,0.758010893082147
インド太平洋,0.7534757379167557
分析,0.7534757379167557
情報保全,0.7534757379167557
技術開発,0.7534757379167557
最大限,0.7534757379167557
弾道ミサイル,0.7534757379167557
防衛施策,0.7534757379167557
必要な防衛力,0.7534757379167557
信頼を得るため,0.7534757379167557
官民,0.7534757379167557
調達,0.746176435435144
向上を重視,0.7439062869006049
国内外,0.7439062869006049
防衛力を強化するため,0.7281579299324659
役割を認識,0.7281579299324659
領海,0.7281579299324659
ODA,0.7281579299324659
両国,0.7281579299324659
厳しくなる中,0.7281579299324659
"重要性を訴える
   ",0.7281579299324659
自己防衛,0.7281579299324659
法的地位を明確にすること,0.7281579299324659
説明責任を重視,0.7281579299324659
海上自衛隊,0.7281579299324659
次世代,0.7281579299324659
厳しさを増している中,0.7281579299324659
自衛隊員,0.7281579299324659
隣国,0.7281579299324659
周辺国,0.7281579299324659
その他,0.7281579299324659
救出,0.7281579299324659
"強化を求める
   ",0.7281579299324659
財産,0.7104583528330649
体制強化,0.7104583528330649
策定,0.7104583528330649
文民統制,0.7104583528330649
重要な要素,0.7104583528330649
多国間,0.7104583528330649
内部,0.7104583528330649
枠組み,0.7075386427297301
知識,0.6973862712657121
平和国家,0.6973862712657121
防衛省内,0.6973862712657121
人道的支援,0.6973862712657121
その役割,0.6973862712657121
安全保障を強化するため,0.6973862712657121
もと,0.6973862712657121
対抗するため,0.6973862712657121
"
・自衛官",0.6973862712657121
外国資本,0.6973862712657121
現代,0.6973862712657121
自衛隊を明記すること,0.6973862712657121
能力,0.6957926454304342
対処,0.6946352378938222
防衛能力,0.6873359354122107
ミサイル,0.6831342485585107
技術,0.6809924614900357
適切な予算,0.6793677657630337
防衛財源,0.6793677657630337
半導体,0.6793677657630337
民間企業,0.6793677657630337
厳しさを増す中,0.6793677657630337
信頼回復,0.6793677657630337
自衛隊内,0.6793677657630337
国民保護,0.6793677657630337
ミサイル防衛,0.667533308116031
周辺,0.667533308116031
未来,0.667533308116031
同盟国,0.667533308116031
脅威,0.6663335479241268
明確化,0.6638635792270685
持続可能性,0.6591650584455143
"
・他国",0.6591650584455143
尖閣諸島,0.6591650584455143
要請,0.6591650584455143
機関,0.6558372683528396
施策,0.6529345086948783
自身,0.6529345086948783
共有,0.6481152222589294
範囲,0.6442764459517637
統合,0.6442764459517637
理解を得るため,0.6411465529428361
活用,0.636350380679343
法的地位,0.6344724458551428
いるため,0.6344724458551428
防衛力強化,0.6339053916862765
"
・防衛力",0.6280744713754833
育成,0.6271820125924635
充実,0.6256423664068708
意義,0.622351085322798
妥当性,0.6103748942760824
経済性,0.6103748942760824
士気を高めるため,0.6103748942760824
課題であると指摘,0.6103748942760824
"重要性を強調
・自衛隊",0.6103748942760824
資質,0.6103748942760824
必要であることを強調,0.6103748942760824
枠内,0.6103748942760824
時代,0.6103748942760824
重要と認識,0.6103748942760824
強靭化,0.6103748942760824
経済施策,0.6103748942760824
透明性を重視,0.6103748942760824
ハラスメント問題,0.6103748942760824
自衛隊基地,0.6103748942760824
重要性を提唱,0.6103748942760824
信頼関係を重視,0.6103748942760824
前面,0.6103748942760824
相互運用性,0.6103748942760824
新たな安全保障環境,0.6103748942760824
連携を深めること,0.6103748942760824
国際支援,0.6103748942760824
重要情報,0.6103748942760824
国民負担,0.6103748942760824
感謝を表明,0.6103748942760824
経済安全保障上,0.6103748942760824
その必要性,0.6103748942760824
必要以上,0.6103748942760824
先端技術,0.6103748942760824
法的根拠を明確にすること,0.6103748942760824
"
   ・北朝鮮",0.6103748942760824
防衛環境,0.6103748942760824
確立を重視,0.6103748942760824
複雑化,0.6103748942760824
法的根拠を明確化,0.6103748942760824
原子力発電所,0.6103748942760824
今後,0.6103748942760824
整理,0.6103748942760824
理解を深める努力,0.6103748942760824
コスト,0.6103748942760824
厳しくなっている中,0.6103748942760824
高騰,0.6103748942760824
友好国,0.6103748942760824
防衛対策,0.6103748942760824
税外収入,0.6103748942760824
労働環境,0.6103748942760824
国会議員,0.6103748942760824
理解を得る努力,0.6103748942760824
人類,0.6103748942760824
不可欠であると指摘,0.6103748942760824
意思表示,0.6103748942760824
その維持,0.6103748942760824
地域医療,0.6103748942760824
適切な予算配分,0.6103748942760824
外交・防衛,0.6103748942760824
国力,0.6103748942760824
積極的な参加,0.6103748942760824
米国,0.6103748942760824
ソフトパワー,0.6103748942760824
安全環境,0.6103748942760824
"
・平時",0.6103748942760824
連携を提唱,0.6103748942760824
医療安全保障,0.6103748942760824
シーレーン,0.6103748942760824
国際環境,0.6103748942760824
国際基準,0.6103748942760824
特に若い世代,0.6103748942760824
重要インフラ,0.6103748942760824
現地,0.6103748942760824
産業競争力,0.6103748942760824
国際派遣,0.6103748942760824
"
・サイバー攻撃",0.6103748942760824
"賛成
・防衛力",0.6103748942760824
ことを提案,0.6103748942760824
不可欠と認識,0.6103748942760824
安全保障対話,0.6103748942760824
情報保全体制,0.6103748942760824
予算増加,0.6103748942760824
核・ミサイル開発,0.6103748942760824
コミットメント,0.6103748942760824
国際競争力,0.6103748942760824
"
・自衛隊法",0.6103748942760824
募集,0.6103748942760824
水資源,0.6103748942760824
地域支援,0.6103748942760824
統制,0.6103748942760824
集団安全保障体制,0.6103748942760824
インド,0.6103748942760824
取り組みを重視,0.6103748942760824
国際的な安全保障環境,0.6103748942760824
実効性,0.6103748942760824
対話外交,0.6103748942760824
核実験,0.6103748942760824
集団的自衛権を行使すること,0.6103748942760824
国家戦略,0.6103748942760824
喫緊,0.6103748942760824
国産品,0.6103748942760824
急務であると指摘,0.6103748942760824
自衛隊法,0.6103748942760824
ソフト面,0.6103748942760824
"
   - 国際社会",0.6103748942760824
"賛成
・防衛費",0.6103748942760824
南西諸島,0.6103748942760824
"賛成
・周辺国",0.6103748942760824
専守防衛,0.6000121072405357
地位,0.5946265373079431
改善,0.5920257556078858
防衛戦略,0.5883959875573072
増強,0.5868443968658882
連携,0.583706647193921
場合,0.5829759200879678
対応するため,0.5818015218320263
"賛成
・日本",0.5796032356093287
国防,0.5783721631899086
外交力,0.5740072501052075
位置づけ,0.5740072501052075
最大,0.5740072501052075
"
・防衛政策",0.5740072501052075
国全体,0.5695528997558272
いることを強調,0.5695528997558272
攻撃,0.5682634089259555
地域住民,0.5668897823363435
災害対策,0.5638548786411895
注目,0.5638548786411895
"
以下",0.5638548786411895
数,0.5563076730058065
主権,0.5563076730058065
手段,0.5563076730058065
防衛力整備,0.5563076730058065
国際的な役割,0.5563076730058065
迅速な対応,0.5515343942531489
とも,0.5497502724596475
面,0.5492204711227517
理解を深めること,0.5458363731385112
不祥事,0.5458363731385112
自国防衛,0.5458363731385112
平時,0.5458363731385112
科学技術,0.5458363731385112
役割拡大,0.5458363731385112
基盤,0.5429336134805498
共,0.541382022789131
理解を得ること,0.5389159302939374
防衛力,0.5380542326964562
産業,0.5380542326964562
強化を支持,0.5354735861029646
連携を重視,0.5348673417679373
両者,0.5303321866025459
存立,0.5303321866025459
努力,0.5303321866025459
防衛技術,0.5303321866025459
シビリアンコントロール,0.5303321866025459
選択肢,0.5303321866025459
安全確保,0.5303321866025459
協力関係,0.5303321866025459
災害救助,0.5303321866025459
いる中,0.5303321866025459
積極的,0.5258175062480193
現在,0.5194031160703557
"
・現在",0.5127364247121664
取り扱い,0.505014378618256
防衛方針,0.505014378618256
"
   ・日本",0.505014378618256
誇り,0.505014378618256
生命,0.505014378618256
戦力,0.505014378618256
サポート,0.505014378618256
保有,0.505014378618256
現実,0.505014378618256
領土,0.505014378618256
防災,0.505014378618256
国家安全保障会議,0.505014378618256
活動範囲,0.505014378618256
"必要
   ",0.505014378618256
厳しい中,0.505014378618256
"
   ・防衛省",0.505014378618256
2%,0.505014378618256
生活を守るため,0.505014378618256
急務,0.500026837107217
構築,0.4991492591658579
情勢,0.49596454309833815
そのため,0.49596454309833815
総合的,0.49596454309833815
北朝鮮,0.49396454243167104
提唱,0.49131553426009417
備え,0.4908297436262996
．地域,0.4897469064874676
外国,0.4897469064874676
向上,0.4897469064874676
維持,0.48848507666704544
安全保障環境,0.4882072603018748
設定,0.48521175132207633
主導,0.48521175132207633
対応策,0.48521175132207633
交渉,0.48521175132207633
投資,0.48521175132207633
情報共有,0.48521175132207633
多様化,0.48521175132207633
日米関係,0.48521175132207633
重要であると認識,0.4825415227661975
国際法,0.48032176602788457
サプライチェーン,0.48032176602788457
軽減,0.48032176602788457
下,0.47684350165155975
視野,0.47684350165155975
将来,0.47684350165155975
戦略的,0.47684350165155975
厳しさ,0.473515711558885
役割強化,0.4722245557952652
推進,0.4716486847744557
"
   - 日本",0.4706129519009237
日米,0.4703288206303661
日米同盟,0.46727405063540906
"賛成
   ",0.46612528543153564
協力,0.4633927039274366
同盟,0.45955200454149864
製品,0.45622421444882405
"
・国際情勢",0.45622421444882405
現行法,0.45622421444882405
施設,0.45622421444882405
方針,0.45622421444882405
限定的な集団的自衛権,0.45622421444882405
GDP,0.45622421444882405
財源確保策,0.45622421444882405
多国間協力,0.45622421444882405
防衛庁,0.45622421444882405
なるため,0.45622421444882405
軍備増強,0.45622421444882405
"
・自衛隊内",0.45622421444882405
既存,0.45622421444882405
責任を果たすこと,0.45622421444882405
見直しを提言,0.45622421444882405
人材不足,0.45622421444882405
アメリカ依存,0.45622421444882405
支援体制,0.45622421444882405
"
・経済活動",0.45622421444882405
国際的な協力,0.45622421444882405
自主性,0.45622421444882405
この政治家,0.45622421444882405
安定性,0.45622421444882405
運用体制,0.45622421444882405
南西地域,0.45622421444882405
情報開示,0.45622421444882405
必要な防衛費,0.45622421444882405
同時,0.45622421444882405
軍事大国,0.45622421444882405
政府全体,0.45622421444882405
我が国,0.45622421444882405
関係強化,0.45622421444882405
憲法明記を支持,0.45622421444882405
新技術,0.45622421444882405
活用を重視,0.45622421444882405
先制攻撃,0.45622421444882405
独立,0.45622421444882405
集団的安全保障,0.45622421444882405
防衛大臣,0.45622421444882405
"賛成
・現在",0.45622421444882405
重要だと指摘,0.45622421444882405
世論,0.45622421444882405
配慮を重視,0.45622421444882405
"
・尖閣諸島",0.45622421444882405
質,0.44674547049428026
今,0.44674547049428026
"
   - 国",0.44607184298480596
以下,0.4404758574806849
不安定,0.4404758574806849
検討,0.4404758574806849
国際情勢,0.4404758574806849
整備,0.43671140022524224
体制,0.4366370811735192
危機管理,0.4360215071313045
厳しい安全保障環境,0.43132666282709686
"
・国際社会",0.42805333748212765
遵守,0.42805333748212765
安定化,0.42805333748212765
収集,0.42805333748212765
念頭,0.42805333748212765
間,0.4267621817185078
効果,0.42277628038128395
貢献,0.4220652956375051
信頼関係,0.421132894637554
必要性を指摘,0.421132894637554
考え方,0.421132894637554
他国,0.4188366823772037
変化,0.41800300162862625
配備,0.4097041988139311
職員,0.4097041988139311
維持を重視,0.4097041988139311
産業基盤,0.4097041988139311
"
・現代",0.4097041988139311
防衛施設,0.4097041988139311
強靱化,0.4097041988139311
ドローン,0.4097041988139311
設立,0.4097041988139311
これ,0.4070339702580523
前,0.40558048163006905
機能,0.4040384612782537
戦略,0.40323168430831374
国際的,0.4027355294978378
"
・アメリカ",0.4006543632940132
"賛成
・自衛隊",0.39965386296042976
情報,0.39378874350803167
運用,0.39331038903825477
"
・日米同盟",0.39331038903825477
法整備,0.39168569331125286
課題,0.38938419632297355
"
   - 国際情勢",0.3872313429618725
必要だと認識,0.3872313429618725
国内産業,0.3872313429618725
歳出改革,0.3872313429618725
アプローチ,0.3833174436407362
人,0.3833174436407362
強化を重視,0.38211624229510216
情報収集,0.37985123566425
アメリカ,0.37618150677528756
中国,0.37618150677528756
防衛省,0.37580264713824973
自国,0.37533655530972343
防衛策,0.37398611621185196
競争,0.37398611621185196
国益,0.37398611621185196
国民理解,0.37398611621185196
措置,0.37398611621185196
安全保障問題,0.37398611621185196
経済成長,0.37398611621185196
輸入依存,0.37398611621185196
国産,0.37398611621185196
役割を重視,0.37398611621185196
理解促進,0.37398611621185196
重要性を認識,0.37148298599373347
重要視,0.36921283745919425
実施,0.3652524362430973
対応,0.3652524362430973
振興,0.3652524362430973
重要であるとの認識,0.3652524362430973
環境,0.36407803798715566
警察,0.3590604659951762
準備,0.3590604659951762
経済安全保障,0.3581995102812113
経済的,0.35659437349998274
輸出,0.35444152013888175
国際社会,0.35444152013888175
基本,0.3525457849739825
日米安保,0.35086369879099766
"
・防衛",0.34764955379816886
有事,0.3456823400490002
地域,0.3413849548364539
核,0.3366790637990413
命,0.33166149180706184
活動,0.32632258987488005
大量破壊兵器,0.3226928218243014
存在,0.3226928218243014
戦略的な取り組み,0.3226928218243014
エネルギー自給率向上,0.3226928218243014
財務省,0.3226928218243014
特に尖閣諸島,0.3226928218243014
必要であるとの見解,0.3226928218243014
敵,0.3226928218243014
憲法9条,0.3226928218243014
育成を重視,0.3226928218243014
制度整備,0.3226928218243014
スタンドオフ防衛能力,0.3226928218243014
必要であると提言,0.3226928218243014
北海道,0.3226928218243014
その強化,0.3226928218243014
前提,0.3226928218243014
関心を高めること,0.3226928218243014
"
・農林水産業",0.3226928218243014
実情,0.3226928218243014
"
・安全保障上",0.3226928218243014
国土防衛,0.3226928218243014
早期,0.3226928218243014
消防,0.3226928218243014
国民意識,0.3226928218243014
"
・安全保障政策",0.3226928218243014
弾道ミサイル発射,0.3226928218243014
競争力を高めること,0.3226928218243014
人的資源,0.3226928218243014
専門家,0.3226928218243014
"賛成
・集団的自衛権",0.3226928218243014
重要な課題,0.3226928218243014
いることを懸念,0.3226928218243014
職場環境,0.3226928218243014
重要と強調,0.3226928218243014
現状変更,0.3226928218243014
与野党,0.3226928218243014
安全保障戦略,0.3226928218243014
核軍縮,0.3226928218243014
サイバー防御,0.3226928218243014
半導体産業,0.3226928218243014
適切な対策,0.3226928218243014
機能強化,0.3226928218243014
国際貢献,0.3226928218243014
"
・特定秘密保護法",0.3226928218243014
強化を提言,0.3226928218243014
確立,0.3226928218243014
国自身,0.3226928218243014
"賛成
・国内外",0.3226928218243014
導入,0.3226928218243014
国民合意,0.3226928218243014
理解なし,0.3226928218243014
政治家,0.3226928218243014
国際的な安全保障活動,0.3226928218243014
日米協力,0.3226928218243014
規律,0.3226928218243014
日米韓,0.3226928218243014
法律上,0.3226928218243014
国際的な安全保障,0.3226928218243014
柱,0.3226928218243014
日米安保体制,0.3226928218243014
"
・周辺国",0.3226928218243014
強化を重要視,0.3226928218243014
軍事面,0.3226928218243014
修正,0.3226928218243014
核開発,0.3226928218243014
災害,0.3226928218243014
治安維持,0.3226928218243014
決定過程,0.3226928218243014
グローバル化,0.3226928218243014
保護,0.3226928218243014
生活基盤,0.3226928218243014
社会インフラ,0.3226928218243014
大幅増加,0.3226928218243014
自由な経済活動,0.3226928218243014
ワクチン接種,0.3226928218243014
防衛力を強化すること,0.3226928218243014
米国依存,0.3226928218243014
適切な配分,0.3226928218243014
経済問題,0.3226928218243014
緊急時,0.3226928218243014
対応体制,0.3226928218243014
防衛財源確保法案,0.3226928218243014
負担軽減,0.3226928218243014
"
・防衛大臣",0.3226928218243014
対話を重視,0.3226928218243014
武器購入,0.3226928218243014
"
・地方",0.3226928218243014
警戒感を表明,0.3226928218243014
防衛法制,0.3226928218243014
自給体制,0.3226928218243014
重要性を指摘,0.3157723789797276
基,0.31042272923248704
原則,0.3088994996919655
安定,0.30651996257870034
関与,0.3061635198730909
理解,0.30588570350792016
国内,0.3054013247142404
企業,0.3020735346215657
発言,0.30021996597224276
・北朝鮮,0.30021996597224276
理念,0.29800020923393
住民,0.2937052849510492
信頼,0.29313401958275703
人間,0.2919211631575476
安全保障上,0.2906045072728009
米,0.2869747392222222
分野,0.28587884870158503
動向,0.2818708273040462
事前,0.2818708273040462
必要であると指摘,0.2818708273040462
"
・経済安全保障",0.2818708273040462
防衛予算,0.2818708273040462
政治,0.2801332074055055
保全,0.27390265765486943
法的根拠,0.27390265765486943
リーダーシップ,0.27390265765486943
見解,0.26944830730548913
予算,0.2657058904506909
再評価,0.2620682000078666
経済政策,0.2620682000078666
・自衛隊,0.2620682000078666
現場,0.2620682000078666
日米間,0.2620682000078666
国際的な平和,0.2620682000078666
平和,0.2567348540325039
スタンス,0.2567348540325039
促進,0.2547421599157937
扱い,0.2536999503373499
外交努力,0.2536999503373499
他,0.2520752546103481
増額,0.2503721602446753
"
・自衛隊",0.24725311422272583
必要性を認識,0.2467069148463794
支持,0.2467069148463794
確保,0.24366277246515125
目的,0.2426501141507649
チェック,0.2426501141507649
"

４．集団的",0.2426501141507649
憲法上,0.2426501141507649
国内農業,0.2426501141507649
国債,0.2426501141507649
軍事協力,0.2426501141507649
取得,0.2426501141507649
日米安全保障条約,0.2426501141507649
ミサイル発射,0.2426501141507649
国際秩序,0.2426501141507649
額,0.24045472358732925
防衛政策,0.2388113378435993
改革,0.2371706483861394
安全保障政策,0.23651512558324903
必要性を強調,0.2340027471095827
一体,0.2330806631346143
言及,0.2330806631346143
"
・日本",0.23031950169328616
