,pmi
健康被害,1.0701203328738034
運転期間延長,1.0701203328738034
森林を守ること,1.0701203328738034
航空機,1.0701203328738034
災害防止,1.0701203328738034
環境立国,1.0701203328738034
早急な対策,1.0701203328738034
"影響を懸念
・地球温暖化",1.0701203328738034
熊,1.0701203328738034
特産物,1.0701203328738034
合法木材,1.0701203328738034
その対策,0.9900776252002671
健康,0.9748101530694787
国連,0.9748101530694787
公益,0.9523372972174201
経験,0.9523372972174201
将来世代,0.9159696530465452
交通手段,0.9159696530465452
法改正,0.8877987760798489
"賛成
・水素",0.8469767815595938
憲法,0.8469767815595938
"
・アメリカ",0.8469767815595938
"重要性を強調
・地球温暖化問題",0.8469767815595938
脱炭素化を進める必要性を強調,0.8469767815595938
脱炭素化を重視,0.8469767815595938
国際的なルール,0.8469767815595938
構築を重視,0.8469767815595938
人権,0.8469767815595938
引き合い,0.8469767815595938
気候問題,0.8469767815595938
"
・総理",0.8469767815595938
最新,0.8469767815595938
地域全体,0.7824382604220226
学校,0.7824382604220226
若者,0.7824382604220226
"
・温暖化問題",0.7824382604220226
感染症,0.7824382604220226
取組,0.7647386833226217
テーマ,0.7516666017552689
異常気象,0.7516666017552689
積極的に取り組む必要,0.7516666017552689
排出量取引,0.6646552247656392
更新,0.6646552247656392
不可欠であると認識,0.6646552247656392
"賛成
・森林整備",0.6646552247656392
急激な変化,0.6646552247656392
カーボンニュートラルを目指すこと,0.6646552247656392
環境行政,0.6646552247656392
原発輸出,0.6646552247656392
必要性を提言,0.6646552247656392
国際的な温室効果ガス削減,0.6646552247656392
達成を重視,0.6646552247656392
国際的な評価,0.6646552247656392
経済成長戦略,0.6646552247656392
周知,0.6646552247656392
"
・製造業",0.6646552247656392
問題を指摘,0.6646552247656392
・異常気象,0.6646552247656392
低炭素社会,0.6646552247656392
選定,0.6646552247656392
破壊,0.6646552247656392
持続可能な管理,0.6646552247656392
姿勢を表明,0.6646552247656392
グローバルな課題,0.6646552247656392
公正な移行,0.6646552247656392
施行,0.6646552247656392
"
・環境省",0.6646552247656392
"賛成
・電気自動車",0.6646552247656392
危険性,0.6646552247656392
緑地,0.6646552247656392
"
・間伐",0.6646552247656392
"賛成
・地方",0.6646552247656392
台風,0.6646552247656392
発生,0.6646552247656392
研究開発を進めること,0.6646552247656392
EV車,0.6646552247656392
取得,0.6646552247656392
世界的な取り組み,0.6646552247656392
循環型社会,0.6646552247656392
"賛成
・地球温暖化防止",0.6646552247656392
積極的に対応する必要,0.6646552247656392
自転車,0.6646552247656392
参加型,0.6646552247656392
監視,0.6646552247656392
環境意識,0.6646552247656392
森林環境税,0.6646552247656392
取組み,0.6646552247656392
80%,0.6646552247656392
紛争,0.6646552247656392
貢献を重視,0.6646552247656392
社会課題,0.6646552247656392
はじめ,0.6646552247656392
地球温暖化問題,0.6646552247656392
新技術開発,0.6646552247656392
電力供給体制,0.6646552247656392
海域,0.6646552247656392
デメリット,0.6646552247656392
リサイクル,0.6646552247656392
公共交通,0.6646552247656392
見解をわかりやすくまとめたもの,0.6646552247656392
全国民,0.6646552247656392
基礎研究,0.6646552247656392
危機感を表明,0.6646552247656392
いることを指摘,0.600116703628068
生態系,0.5846125170921026
質,0.5846125170921026
"賛成
・森林",0.5846125170921026
先進国,0.5846125170921026
危険,0.5846125170921026
被害,0.5846125170921026
進行,0.5693450449613143
科学的,0.5592947091078129
米国,0.5592947091078129
人々,0.5592947091078129
持続可能な社会,0.5521772413389489
"重要性を強調
・地球温暖化",0.526504886284822
ことを問題視,0.5105045449383808
鉄道,0.5105045449383808
深刻さを認識,0.5105045449383808
導入を進める必要,0.5105045449383808
緑,0.5105045449383808
水害,0.5105045449383808
環境保全,0.5105045449383808
地域レベル,0.5105045449383808
個人,0.5105045449383808
スタンスを簡潔にまとめたもの,0.5105045449383808
"賛成
・二〇五〇年",0.5105045449383808
"
・自然環境",0.5105045449383808
対策を強化する必要,0.5105045449383808
"賛成
・原子力発電",0.5105045449383808
外国,0.5105045449383808
人口減少,0.5105045449383808
革新的,0.5105045449383808
配慮を重視,0.5105045449383808
温暖化問題,0.48233366797168453
重要であることを強調,0.44151167345142933
山,0.44151167345142933
脅威,0.44151167345142933
原因,0.44151167345142933
保全,0.42826644670140873
"賛成
・気候変動対策",0.42826644670140873
水産業,0.42826644670140873
役割を重視,0.42826644670140873
地域社会,0.41953276673265405
共有,0.413340796484733
地球温暖化防止,0.40229096029814804
未来,0.3963912381709598
木材,0.37697315231385814
環境問題解決,0.37697315231385814
"賛成
・地球温暖化",0.37697315231385814
環境技術,0.37697315231385814
"
・パリ協定",0.37697315231385814
地域振興,0.37697315231385814
国際的な支援,0.37697315231385814
同意,0.37697315231385814
"賛成
・企業",0.37697315231385814
豪雨,0.37697315231385814
インド,0.37697315231385814
沖縄,0.37697315231385814
改正,0.37697315231385814
ブルーカーボン,0.37697315231385814
魚,0.37697315231385814
日本政府,0.37697315231385814
主要排出国,0.37697315231385814
豪雨災害,0.37697315231385814
プラスチックごみ,0.37697315231385814
日本全体,0.37697315231385814
環境教育,0.37697315231385814
政策決定,0.37697315231385814
国内産業,0.37697315231385814
持続可能な食料システム,0.37697315231385814
80％,0.37697315231385814
鍵であると認識,0.37697315231385814
取り組みを強化する必要,0.37697315231385814
国際的な役割,0.37697315231385814
改正を提案,0.37697315231385814
その結果,0.37697315231385814
潮流,0.37697315231385814
ことを提案,0.37697315231385814
国際協力を重視,0.37697315231385814
スタンスを示すもの,0.37697315231385814
国産材,0.37697315231385814
国際的な温室効果ガス排出削減,0.37697315231385814
"賛成
・太陽光発電",0.37697315231385814
積極的な参加,0.37697315231385814
"賛成
・パリ協定",0.37697315231385814
魚種,0.37697315231385814
25%,0.37697315231385814
国際的な目標,0.37697315231385814
問題であると指摘,0.37697315231385814
食料問題,0.37697315231385814
地方活性化,0.37697315231385814
意見をまとめたもの,0.37697315231385814
環境負荷低減,0.37697315231385814
省エネ対策,0.37697315231385814
動き,0.37697315231385814
ガバナンス,0.37697315231385814
"賛成
・政府",0.37697315231385814
重要な要素,0.37697315231385814
成果,0.37697315231385814
"
・次世代",0.37697315231385814
再造林,0.37697315231385814
負担軽減,0.37697315231385814
スタンスを理解しやすくまとめたもの,0.37697315231385814
"賛成
・風力",0.37697315231385814
共通の認識,0.37697315231385814
"賛成
・洋上風力発電",0.37697315231385814
少子化対策,0.37697315231385814
関連を指摘,0.37697315231385814
人材育成,0.37697315231385814
"賛成
・温暖化",0.37697315231385814
"賛成
・国民",0.37697315231385814
人類全体,0.37697315231385814
歴史的,0.37697315231385814
一政治家,0.37697315231385814
地球環境問題,0.37697315231385814
"
・先進国",0.37697315231385814
被災地,0.37697315231385814
デジタル化,0.37697315231385814
二つ,0.37697315231385814
転換を提案,0.37697315231385814
生活,0.34957417812574376
次世代,0.34620149364710456
教育,0.34188183250258813
世代,0.33252138974302436
国際的な取り組み,0.3281829881444262
活動,0.3208836856628146
流れ,0.3163485304974233
影響を指摘,0.3163485304974233
"
・地球温暖化防止",0.3163485304974233
頻発,0.30798028082690665
成長戦略,0.2969304446403218
貢献するため,0.2969304446403218
"
・最近",0.2969304446403218
持続的,0.2969304446403218
利用促進,0.2969304446403218
京都議定書,0.2969304446403218
対処するため,0.2873609936241711
"支持
・気候変動",0.28166297250953337
解決策,0.28166297250953337
ことを強調,0.2650552361098728
いること,0.2630288929646404
重要だと指摘,0.25919011665747477
可能性を示唆,0.25919011665747477
排出削減目標,0.25919011665747477
持続可能な未来,0.25919011665747477
保護,0.25919011665747477
自ら,0.25919011665747477
"賛成
・気候変動",0.25919011665747477
国際協調,0.25919011665747477
国際的な視点,0.25919011665747477
国土強靱化,0.25919011665747477
排出量削減,0.25919011665747477
化石燃料依存,0.25919011665747477
災害対策,0.25919011665747477
"
・温暖化防止",0.25919011665747477
林業,0.25919011665747477
具体的な取り組み,0.25919011665747477
途上国支援,0.25919011665747477
参加,0.24913978080397325
取り組む必要,0.24344175968933562
環境問題,0.2417983739456055
環境保護,0.23479866353331558
国際協力,0.23387230867318476
温室効果ガス排出削減,0.22282247248659995
知見,0.22282247248659995
"
・水素",0.22282247248659995
農林水産業,0.22282247248659995
"
・地球温暖化問題",0.22282247248659995
多く,0.22282247248659995
都市,0.22282247248659995
廃棄物,0.22282247248659995
低下,0.20512289538719894
注目,0.20512289538719894
人類,0.19465159551990355
賛同,0.1828171378729007
次,0.17914740898393838
"

１．カーボンニュートラル",0.17914740898393838
生物多様性,0.1538296009996485
国際会議,0.1538296009996485
地方公共団体,0.1538296009996485
意識,0.1538296009996485
東京,0.1538296009996485
推進を提案,0.1538296009996485
政権,0.1538296009996485
この発言,0.1538296009996485
情報共有,0.1538296009996485
持続可能性,0.1538296009996485
危機意識,0.1538296009996485
安全確保,0.1538296009996485
命,0.1538296009996485
考え方,0.1538296009996485
"重要性を強調
・温室効果ガス",0.1538296009996485
違法伐採,0.1538296009996485
迅速な行動,0.1538296009996485
新しい資本主義,0.1538296009996485
対策強化,0.1538296009996485
再生可能エネルギー分野,0.1538296009996485
循環利用,0.1538296009996485
オゾン層,0.1538296009996485
"
・原発再稼働",0.1538296009996485
導入に賛成,0.1538296009996485
海洋,0.1538296009996485
災害リスク,0.1538296009996485
生活を守るため,0.1538296009996485
再生可能エネルギー政策,0.1538296009996485
航空分野,0.1538296009996485
解決,0.1538296009996485
参考,0.1538296009996485
最近,0.1538296009996485
振興,0.1538296009996485
ことを評価,0.1538296009996485
高い技術,0.1538296009996485
重要だと認識,0.1538296009996485
"賛成
・太陽光",0.1538296009996485
生物多様性保全,0.1538296009996485
気温上昇,0.1538296009996485
早急な行動,0.1538296009996485
環境整備,0.1538296009996485
公平性,0.1538296009996485
木材利用,0.1538296009996485
海洋環境,0.1538296009996485
頻発化,0.1538296009996485
地方創生,0.1538296009996485
啓発活動,0.1538296009996485
その解決,0.1538296009996485
回収,0.1538296009996485
排出抑制,0.1538296009996485
未来世代,0.1538296009996485
ことを示唆,0.1538296009996485
リーダーシップを重視,0.1538296009996485
一定,0.1538296009996485
持続可能性を重視,0.1538296009996485
法律改正,0.1538296009996485
一つ,0.1538296009996485
国際的な貢献,0.1538296009996485
ことを指摘,0.13581109549697015
"重要性を強調
・気候変動",0.12751229268227504
手段,0.12565872403295206
社会,0.12025330546604414
地球温暖化,0.11942817428231593
積極的な姿勢,0.11460888784636712
"
・地球温暖化",0.10694601510079796
影響を懸念,0.10503943683021638
危機感,0.10503943683021638
"
・環境問題",0.10503943683021638
問題解決,0.10503943683021638
住民,0.10503943683021638
貢献,0.10503943683021638
世界,0.10503943683021638
"
・政府",0.09825974984483771
温室効果ガス排出,0.09825974984483771
防止,0.09825974984483771
課題解決,0.08929107986207727
国民全体,0.08929107986207727
ことを支持,0.08929107986207727
この問題,0.08929107986207727
人材,0.08929107986207727
地球環境,0.08929107986207727
問題,0.08689011832453905
対処,0.07686855986352008
"
・温暖化",0.07686855986352008
"関心
",0.07686855986352008
関与,0.07686855986352008
温暖化,0.07015712527553332
将来,0.06867179265934165
育成,0.05851942119532361
水素エネルギー,0.05851942119532361
"
・二酸化炭素",0.05851942119532361
"
・京都議定書",0.05851942119532361
理解を深めるため,0.05851942119532361
適切な対策,0.05851942119532361
抑制,0.05851942119532361
持続可能な開発目標,0.05851942119532361
積極的,0.056191131435732365
必要性を訴え,0.05559116141623529
温暖化防止,0.05028892205880801
重要性を訴え,0.04846908534182214
取り組み,0.03988534165043057
面,0.03775742974689431
森林,0.03775742974689431
これ,0.03402840118702769
住宅,0.028666458045642378
データ,0.028666458045642378
関連性,0.028666458045642378
両方,0.028666458045642378
全国,0.028666458045642378
対策,0.02326312571759004
環境,0.017417745509771675
連携を重視,0.014067658624489809
賛成,0.007501646853599272
"
",0.0
いる現状,-0.0003210788276098765
重要性を強調,-0.003301706965747684
脱炭素社会,-0.013224483663517727
努力,-0.014505713819566312
影響,-0.01558855095839835
強調,-0.01863965935129457
温暖化対策,-0.018922504778155495
気候変動対策,-0.01935947223103364
地球温暖化対策,-0.02052378614512933
現場,-0.02849195579430616
具体的な支援策,-0.02849195579430616
輸出,-0.02849195579430616
重要な課題,-0.02849195579430616
国際社会全体,-0.02849195579430616
産業構造,-0.02849195579430616
地元,-0.02849195579430616
協調,-0.02849195579430616
"賛成
・地球温暖化対策",-0.02849195579430616
農林漁業,-0.02849195579430616
国土保全,-0.02849195579430616
コミットメント,-0.02849195579430616
意見を表明,-0.02849195579430616
国際ルール,-0.02849195579430616
農山漁村,-0.02849195579430616
"いる
・気候変動",-0.02849195579430616
目的,-0.02849195579430616
市町村,-0.02849195579430616
実現を重視,-0.02849195579430616
経済的利益,-0.02849195579430616
送電網,-0.02849195579430616
ゼロエミッション,-0.02849195579430616
例,-0.02849195579430616
成立,-0.02849195579430616
形成,-0.02849195579430616
国土,-0.02849195579430616
国際交渉,-0.02849195579430616
地球温暖化対策計画,-0.02849195579430616
"
・森林整備",-0.02849195579430616
国民一人ひとり,-0.02849195579430616
全力,-0.02849195579430616
対象,-0.02849195579430616
早期,-0.02849195579430616
"
・将来",-0.02849195579430616
資源循環,-0.02849195579430616
電力会社,-0.02849195579430616
法案,-0.02849195579430616
両面,-0.02849195579430616
総理,-0.02849195579430616
気候変動,-0.02849195579430616
遅れ,-0.02849195579430616
重要性を示唆,-0.02849195579430616
"支持
・温暖化対策",-0.02849195579430616
"
・国際社会",-0.02849195579430616
エネルギー分野,-0.02849195579430616
重要なエネルギー源,-0.02849195579430616
把握,-0.02849195579430616
リスクを指摘,-0.02849195579430616
信頼性,-0.02849195579430616
"

要約：
1. カーボンニュートラル",-0.02849195579430616
製造業,-0.02849195579430616
パリ協定,-0.02849195579430616
示唆,-0.02849195579430616
具体的な方針,-0.02849195579430616
"
・森林",-0.02849195579430616
ライフスタイル,-0.02849195579430616
ため,-0.030522413344688155
"

",-0.03240585511544249
こと,-0.032598737746959594
重要性,-0.036895366590685666
重要視,-0.041230981571735915
評価,-0.043529833158846766
他国,-0.04502125774551671
重要性を認識,-0.04558638915360633
化,-0.05264241602658924
軽減,-0.0558909299824206
訴え,-0.05731239432979811
必要性を強調,-0.05873184098402436
必要,-0.05926361446105984
排出,-0.06567095903606025
低炭素,-0.06931395031456128
呼びかけ,-0.06931395031456128
"概要：
この政治家",-0.06931395031456128
関心,-0.07317744513960597
"
要約：
１．カーボンニュートラル",-0.07728211996373825
日本,-0.07769974369083536
二〇五〇年,-0.08255917706458193
自然災害,-0.08255917706458193
吸収源,-0.08255917706458193
重要であると認識,-0.08255917706458193
国際的な気候変動対策,-0.08255917706458193
構築,-0.08733245581723963
役割,-0.09004984879373956
増加,-0.09062373690131234
認識,-0.09249153862726699
変化,-0.09303047693187731
人,-0.09444992358610357
１．カーボンニュートラル,-0.09563125863193475
行動,-0.09563125863193475
リーダーシップを発揮すること,-0.10853466346784268
循環,-0.10853466346784268
"
・電力",-0.10853466346784268
"
・国民",-0.10853466346784268
存在,-0.10853466346784268
共同,-0.10853466346784268
理由,-0.10853466346784268
CO2削減,-0.10853466346784268
環境政策,-0.10853466346784268
取り組みを推進,-0.10853466346784268
ら,-0.10853466346784268
雇用創出,-0.10853466346784268
"賛成
・地域",-0.10853466346784268
事前,-0.10853466346784268
二酸化炭素,-0.10853466346784268
"要約：
１．カーボンニュートラル",-0.10853466346784268
地震,-0.10853466346784268
温室効果ガス,-0.11851810745202587
必要性,-0.11946373400003293
備え,-0.12380213559863101
もの,-0.12929665491627174
自然,-0.1302746501042485
情報提供,-0.13385247145213247
声,-0.13385247145213247
"賛成
・2050年",-0.13385247145213247
法,-0.13385247145213247
基,-0.13648059385840203
国際的,-0.136705540434539
政治,-0.13752220034109489
国,-0.13808080756165356
ない人,-0.13986881963827819
意義,-0.1409699392209965
指摘,-0.1417162079123471
災害,-0.14380280230530051
取り組みを支持,-0.14627499145068965
具体的な行動,-0.14627499145068965
今,-0.1503817734033431
協力,-0.15365509874831224
目標達成,-0.15854508404250403
途上国,-0.15854508404250403
"
・地域",-0.15854508404250403
知識,-0.15898844472367482
提案,-0.16075992437205677
国際社会,-0.16202334841882887
"
・気候変動",-0.16860731750518104
・気候変動,-0.16860731750518104
現状,-0.1695705540542118
この要約,-0.17159279943497957
効果,-0.1730731846054138
全体,-0.1730731846054138
概要,-0.1761279546003708
プラス,-0.1826426356215645
支援を重視,-0.1826426356215645
原子力発電所,-0.1826426356215645
化石エネルギー,-0.1826426356215645
支援策,-0.1826426356215645
産業競争力,-0.1826426356215645
"
・地方自治体",-0.1826426356215645
変更,-0.1826426356215645
具体的な対策,-0.1826426356215645
道路,-0.1826426356215645
減災,-0.1826426356215645
ESG,-0.1826426356215645
"
・太陽光発電",-0.1826426356215645
全て,-0.1826426356215645
地域資源,-0.1826426356215645
役割を評価,-0.1826426356215645
"
・企業",-0.1826426356215645
意味,-0.1826426356215645
影響を重視,-0.1826426356215645
"

２．原子力エネルギー",-0.1826426356215645
建設,-0.1826426356215645
気候変動対応,-0.1826426356215645
創設,-0.1826426356215645
"
・国内",-0.1826426356215645
法制度,-0.1826426356215645
"
・自治体",-0.1826426356215645
強化を支持,-0.1826426356215645
設立,-0.1826426356215645
備えるため,-0.1826426356215645
環境税,-0.1826426356215645
緊急,-0.1826426356215645
EV,-0.1826426356215645
意向を表明,-0.1826426356215645
リーダーシップを発揮する必要,-0.1826426356215645
対策を重視,-0.1826426356215645
情報開示,-0.1826426356215645
"
・地方",-0.1826426356215645
開発を進める必要,-0.1826426356215645
SDGs,-0.1826426356215645
"支持
・地域",-0.1826426356215645
創出,-0.1826426356215645
漁村,-0.1826426356215645
取り組みを重視,-0.1826426356215645
漁業,-0.1826426356215645
興味,-0.1826426356215645
際,-0.18620770178606072
姿勢,-0.187240344870194
重視,-0.188577371141379
考え,-0.2127956737922521
海,-0.21389517912566894
具体的な施策,-0.21773395543283466
"支持
・再生可能エネルギー",-0.21773395543283466
排出削減,-0.21773395543283466
減少,-0.21773395543283466
主張,-0.22222162190222267
対応を重視,-0.22916265125645732
シフト,-0.22916265125645732
中国,-0.22916265125645732
いるため,-0.22916265125645732
透明性,-0.22916265125645732
各国,-0.22916265125645732
"
概要",-0.23072882228920222
"
・環境",-0.23821248677637522
進展,-0.23821248677637522
強化,-0.23821248677637522
責任,-0.23821248677637522
温室効果ガス削減,-0.24046220651039074
するため,-0.24105339777797896
推進,-0.24244305892435178
アメリカ,-0.25163550710851595
気候変動問題,-0.25163550710851595
"
・国",-0.25163550710851595
従来,-0.25163550710851595
電気自動車,-0.25163550710851595
"支持
・日本",-0.25163550710851595
地域,-0.26390559970033034
利益,-0.27361441382729124
継続,-0.27361441382729124
転換,-0.27361441382729124
ことを懸念,-0.27361441382729124
革新,-0.27361441382729124
そのため,-0.27980638407521236
支援,-0.282726094178547
過去,-0.2844253299315069
吸収,-0.2844253299315069
"
・日本",-0.2873535897105951
法律,-0.29085622026179725
規模,-0.300425671277948
技術革新,-0.300425671277948
リーダーシップ,-0.303595246039227
削減,-0.3052449577138969
政府,-0.30920535892999385
具体的,-0.3113547418101382
その達成,-0.31617402824608715
待ったなし,-0.31617402824608715
必要であると指摘,-0.31617402824608715
経済活動,-0.31617402824608715
いると指摘,-0.31617402824608715
理解促進,-0.31617402824608715
意識を高めること,-0.31617402824608715
対話,-0.31617402824608715
"

要約：
１．カーボンニュートラル",-0.31617402824608715
持続可能な開発,-0.31617402824608715
カーボンニュートラル推進,-0.31617402824608715
上昇,-0.31617402824608715
充実,-0.31617402824608715
環境省,-0.31617402824608715
"賛成
・温室効果ガス",-0.31617402824608715
"
・環境政策",-0.31617402824608715
"賛成
・温暖化対策",-0.31617402824608715
"
・環境保護",-0.31617402824608715
間伐,-0.31617402824608715
まま,-0.31617402824608715
震災,-0.31617402824608715
希望,-0.31617402824608715
共生を重視,-0.31617402824608715
国際的な温暖化対策,-0.31617402824608715
発展途上国,-0.31617402824608715
雇用,-0.31617402824608715
国際的な議論,-0.31617402824608715
世界全体,-0.31617402824608715
"重要性を強調
・気候変動対策",-0.31617402824608715
イノベーション,-0.31617402824608715
北海道,-0.31617402824608715
表明,-0.323094471090661
カーボンニュートラル,-0.32747358350002054
リーダー,-0.32859654824464435
共,-0.33387360534548804
改善,-0.3408666408364586
支持,-0.3408666408364586
形,-0.3512653480573572
国内,-0.3529880013688034
社会全体,-0.35699602276634224
国際的なリーダーシップ,-0.35699602276634224
カーボンニュートラル達成,-0.35699602276634224
・気候変動対策,-0.360625790816921
"
・気候変動対策",-0.360625790816921
重要であると強調,-0.37024124951636284
他,-0.37143670692113656
取り組みを評価,-0.376798650062522
その影響,-0.376798650062522
基盤,-0.376798650062522
活用を重視,-0.376798650062522
"賛成
・脱炭素",-0.376798650062522
実現,-0.376798650062522
森林整備,-0.376798650062522
"
・2050年",-0.38331333108371574
・2050年,-0.38331333108371574
活性化,-0.38516689973303864
急務,-0.38516689973303864
達成,-0.3871257642183715
特性,-0.3884946898257132
必要であると強調,-0.3884946898257132
分野,-0.39139744948367466
事業,-0.39139744948367466
脱炭素,-0.3921599352240092
発信,-0.39621673591962353
国内外,-0.40578618693577423
積極的な取り組み,-0.40578618693577423
方法,-0.40578618693577423
防災,-0.40578618693577423
多様性,-0.41148420805041197
"
・気候変動問題",-0.41148420805041197
促進,-0.4123579520990088
施策,-0.41526493089031796
自然環境,-0.4339570639024705
原発依存度,-0.4339570639024705
意識改革,-0.4339570639024705
高齢化,-0.4339570639024705
維持,-0.4339570639024705
・気候変動問題,-0.4339570639024705
迅速な対応,-0.4339570639024705
グリーントランスフォーメーション,-0.4339570639024705
在り方,-0.4339570639024705
地域経済,-0.4339570639024705
スタンスをわかりやすくまとめたもの,-0.4339570639024705
水素社会,-0.4339570639024705
新しい技術,-0.4339570639024705
アジア地域,-0.4339570639024705
関連,-0.4339570639024705
責務,-0.4339570639024705
激化,-0.4339570639024705
固定価格買い取り制度,-0.4339570639024705
日本経済,-0.4339570639024705
視野,-0.4339570639024705
それぞれ,-0.4339570639024705
"
・他国",-0.4339570639024705
温暖化ガス,-0.4339570639024705
国際的な協調,-0.4339570639024705
実施,-0.4339570639024705
基本法,-0.4339570639024705
市民,-0.4339570639024705
普及を推進,-0.4339570639024705
国際的な問題,-0.4339570639024705
温室効果ガス排出量,-0.4339570639024705
"
・自動車",-0.4339570639024705
事業者,-0.4339570639024705
準備,-0.4339570639024705
国会,-0.4339570639024705
対応,-0.43877635033841944
水,-0.4418622434095838
可能性,-0.44317371900739466
課題,-0.44558510189758965
アプローチ,-0.44775038603480644
確保,-0.44866321129216596
連携,-0.44866321129216596
疑問,-0.45230620257066717
視点,-0.45230620257066717
今後,-0.45230620257066717
研究,-0.461356038090585
排出量,-0.461356038090585
国際的な連携,-0.47032470807334537
2050年,-0.47032470807334537
"
・太陽光",-0.4880242851727464
"
・省エネ",-0.4880242851727464
確立,-0.4880242851727464
活用を支持,-0.4880242851727464
食料安全保障,-0.4880242851727464
枠組み,-0.4880242851727464
研究開発,-0.4880242851727464
懸念,-0.4880242851727464
リスク,-0.49385520548353956
鍵,-0.5054160278846156
"
・地球温暖化対策",-0.5054160278846156
グリーン,-0.5054160278846156
国民,-0.5054160278846156
国際的な気候変動,-0.5054160278846156
期待,-0.5116660482297869
必要性を認識,-0.5191148722427775
経済,-0.5242039417502488
産業,-0.5315955334663865
言及,-0.5334178574331085
活用を提案,-0.5393175795602968
コスト削減,-0.5393175795602968
森林資源,-0.5393175795602968
個々,-0.5393175795602968
食料,-0.5393175795602968
エネルギー基本計画,-0.5393175795602968
クリーンエネルギー,-0.5393175795602968
啓発,-0.5393175795602968
不可欠であると指摘,-0.5393175795602968
国全体,-0.5393175795602968
拡充,-0.5393175795602968
環境負荷,-0.5393175795602968
強化を提案,-0.5393175795602968
法整備,-0.5393175795602968
明確化,-0.5393175795602968
国民一人一人,-0.5393175795602968
"
・原子力発電",-0.5393175795602968
海外,-0.5393175795602968
情報,-0.5393175795602968
国々,-0.5393175795602968
"

２．カーボンニュートラル",-0.5393175795602968
森林管理,-0.5393175795602968
"賛成
・カーボンニュートラル",-0.5393175795602968
負担,-0.5393175795602968
港湾,-0.5393175795602968
新設,-0.5393175795602968
内閣,-0.5393175795602968
交渉,-0.5393175795602968
"
・温暖化対策",-0.5558468815115074
"賛成
・日本",-0.5640101921506684
配慮,-0.5688763818018412
安全保障,-0.5721074023832878
経済的,-0.5721074023832878
目標設定,-0.5721074023832878
数,-0.5721074023832878
