,pmi
地震リスク,0.7304429653036423
新増設,0.7304429653036423
達成を重視,0.7304429653036423
持続可能なエネルギー,0.7304429653036423
国際市場,0.7304429653036423
新築住宅,0.7304429653036423
コスト面,0.7304429653036423
地形,0.7304429653036423
"
・フロン",0.7304429653036423
"賛成
・地球温暖化防止",0.7304429653036423
財政面,0.7304429653036423
景観,0.7304429653036423
医療,0.7304429653036423
研究機関,0.7304429653036423
建築物,0.7304429653036423
社会保障制度,0.7304429653036423
いう主張,0.7304429653036423
カーボンニュートラル推進,0.7304429653036423
国産木材,0.7304429653036423
生産者,0.7304429653036423
災害防止,0.7304429653036423
対応を提案,0.7304429653036423
可能な限り,0.7304429653036423
脱原発,0.7304429653036423
IT技術,0.7304429653036423
いる政治家,0.7304429653036423
安心を確保するため,0.7304429653036423
カーボンニュートラルを進めること,0.7304429653036423
"賛成
・バイオマス",0.7304429653036423
"賛成
・地球規模",0.7304429653036423
"
・資源",0.7304429653036423
潮流,0.7304429653036423
低いため,0.7304429653036423
多様なステークホルダー,0.7304429653036423
プラスチックごみ,0.7304429653036423
"
・従来",0.7304429653036423
生活様式,0.7304429653036423
節約,0.7304429653036423
廃止,0.7304429653036423
"賛成
・地方",0.7304429653036423
Jクレジット制度,0.7304429653036423
新規建設,0.7304429653036423
この分野,0.7304429653036423
カーボンニュートラル目標達成,0.7304429653036423
その推進,0.7304429653036423
航空機,0.7304429653036423
電力需要,0.7304429653036423
再稼働を支持,0.7304429653036423
国策,0.7304429653036423
環境改善,0.7304429653036423
成立,0.7304429653036423
観光資源,0.7304429653036423
分散型,0.7304429653036423
環境性能,0.7304429653036423
地域支援,0.7304429653036423
送電網,0.7304429653036423
エネルギー確保,0.7304429653036423
進展,0.7030439911155277
原発依存,0.6896209707833871
エネルギー安全保障,0.6859912027328084
蓄電池,0.6763757440333664
洋上風力発電,0.6763757440333664
流れ,0.6698183434872074
割合,0.6698183434872074
利用を推進,0.6614500938166907
中小企業,0.6614500938166907
エネルギー自給率向上,0.6614500938166907
ことを評価,0.6614500938166907
"
・福島",0.6614500938166907
方針を支持,0.6614500938166907
設備,0.6614500938166907
再稼働,0.6458855772755792
原発,0.6452851569633353
"賛成
・エネルギー",0.6434315883140125
乏しい日本,0.6351327854993173
反対,0.6351327854993173
新エネルギー,0.6351327854993173
教訓,0.6351327854993173
高騰,0.6351327854993173
導入推進,0.6351327854993173
"賛成
・再生可能エネルギー",0.6303595067466597
電力,0.6277888112435589
排出量削減,0.6126599296472587
新たな産業,0.6126599296472587
普及を推進,0.6126599296472587
水素社会,0.6126599296472587
即時,0.6126599296472587
特に太陽光発電,0.6126599296472587
風力発電,0.6052798223496362
地域活性化,0.6026095937937573
ことを支持,0.5969115726791195
水素,0.5906810229284836
EV,0.5762922854763839
設立,0.5762922854763839
交通手段,0.5762922854763839
"賛成
・原子力発電",0.5762922854763839
"賛成
・環境問題",0.5762922854763839
安定性を重視,0.5762922854763839
電源構成,0.5762922854763839
"

２．原子力エネルギー",0.5762922854763839
技術的,0.5762922854763839
海洋再生可能エネルギー,0.5762922854763839
"
・水素",0.5762922854763839
"
・原発",0.5691748177075199
導入に賛成,0.5679240358058673
二〇五〇年,0.5585927083769829
注目,0.5585927083769829
"
・太陽光",0.5585927083769829
自給率向上,0.5585927083769829
特性,0.5527617880661897
経済性,0.5481214085096876
"
・将来",0.5481214085096876
住宅,0.5362869508626849
発電所,0.5362869508626849
福島,0.5297722698414911
"
・2030年",0.5297722698414911
シフト,0.5297722698414911
市場,0.5228036005253976
最大限,0.5228036005253976
化石燃料,0.5072994139894325
"賛成
・太陽光",0.5072994139894325
安定確保,0.5072994139894325
環境配慮型,0.5072994139894325
当面,0.5072994139894325
二酸化炭素削減,0.5072994139894325
説明責任,0.5072994139894325
再エネ,0.5072994139894325
縮小,0.5072994139894325
地方公共団体,0.5072994139894325
減税,0.5072994139894325
天候,0.5072994139894325
東京,0.5072994139894325
"
・災害",0.5072994139894325
法律改正,0.5072994139894325
その過程,0.5072994139894325
地方経済,0.5072994139894325
消費者,0.5072994139894325
効率的なエネルギー利用,0.5072994139894325
迅速な行動,0.5072994139894325
特に脱炭素,0.5072994139894325
最新,0.5072994139894325
再生可能エネルギー導入,0.5072994139894325
クリーンエネルギー,0.5072994139894325
組み合わせ,0.5072994139894325
エネルギーコスト,0.5072994139894325
対策強化,0.5072994139894325
"

以上",0.5072994139894325
電気自動車,0.5072994139894325
併用,0.5072994139894325
小水力発電,0.5072994139894325
安全確保,0.5072994139894325
その効果,0.5072994139894325
規制緩和,0.5072994139894325
循環利用,0.5072994139894325
水力,0.5072994139894325
参考,0.5072994139894325
ガソリン税,0.5072994139894325
"
・現在",0.5072994139894325
エネルギー基本計画,0.5072994139894325
適切な管理,0.5072994139894325
気候危機,0.5072994139894325
航空分野,0.5072994139894325
安定供給,0.5072994139894325
移行,0.5072994139894325
自動車,0.5072994139894325
エネルギー自給率,0.49203194185864396
電源,0.4892809084867542
転換,0.48532050727065723
電力供給,0.47912853702273617
主力,0.4745095911664416
エネルギー資源,0.4680787008361511
立場を表明,0.4680787008361511
固定価格買取制度,0.4680787008361511
供給,0.46217897870896285
発電,0.4607793983545396
支援策,0.4585092498200004
2030年,0.4517295628346217
導入を進めるため,0.44276089285186127
"賛成
・2050年",0.44276089285186127
再生可能エネルギー事業,0.44276089285186127
チャンス,0.44276089285186127
エネルギー効率,0.44276089285186127
北海道,0.44276089285186127
地域振興,0.44276089285186127
日本全体,0.44276089285186127
二〇三〇年,0.44276089285186127
経済活性化,0.44276089285186127
脱却,0.43319144183571057
創出,0.43319144183571057
事業者,0.43033837285330406
石炭火力,0.43033837285330406
原子力発電,0.4272567063158961
エネルギー自給,0.4250613157524603
経済産業省,0.4250613157524603
"
・省エネ",0.4250613157524603
復興,0.4119892341851075
以上,0.4119892341851075
主力電源化,0.4119892341851075
石油,0.4119892341851075
過程,0.4119892341851075
"
・脱炭素",0.40766957304059115
・脱炭素,0.40766957304059115
洋上風力,0.4019388983316062
廃棄物,0.39397072868242927
農林水産業,0.39397072868242927
建設,0.39397072868242927
原発事故,0.39397072868242927
多様化,0.39397072868242927
導入を提案,0.39397072868242927
産業競争力,0.39397072868242927
脱炭素社会,0.3846970918971001
風力,0.3737680213649099
活性化,0.3737680213649099
その実現,0.3737680213649099
推進を重視,0.3675374716142738
意見をわかりやすくまとめたもの,0.3675374716142738
原子力,0.3664775881022305
雇用,0.35574951586223147
"
・地域",0.3490754087745383
カーボンニュートラル達成,0.34478048449165755
エネルギー供給,0.3402453293262662
"要約：
１．カーボンニュートラル",0.3402453293262662
"
・エネルギー",0.3395766566166305
再生可能エネルギー,0.3313473054809577
先進技術,0.3249778571954777
"
・脱炭素化",0.3249778571954777
資源循環,0.3249778571954777
具体的な目標達成,0.3249778571954777
適応するため,0.3249778571954777
政府主導,0.3249778571954777
安定したエネルギー供給,0.3249778571954777
電力価格,0.3249778571954777
系統整備,0.3249778571954777
"
・若者",0.3249778571954777
リサイクル,0.3249778571954777
理解を深める努力,0.3249778571954777
推進を提唱,0.3249778571954777
地元,0.3249778571954777
スタンスをわかりやすく説明するもの,0.3249778571954777
具体的な支援策,0.3249778571954777
環境配慮,0.3249778571954777
視野,0.3249778571954777
使い道,0.3249778571954777
太陽光パネル,0.3249778571954777
国際的な温室効果ガス削減,0.3249778571954777
ニーズ,0.3249778571954777
"
・地方",0.3249778571954777
欧州,0.3249778571954777
見直しを要求,0.3249778571954777
更新,0.3249778571954777
取組み,0.3249778571954777
手段,0.3249778571954777
省エネ住宅,0.3249778571954777
援助,0.3249778571954777
投資拡大,0.3249778571954777
逆手,0.3249778571954777
バランスを取ること,0.3249778571954777
気候正義,0.3249778571954777
難しいと指摘,0.3249778571954777
法改正,0.3249778571954777
経済安全保障,0.3249778571954777
紛争,0.3249778571954777
両者,0.3249778571954777
あまり詳しくない人,0.3249778571954777
農山漁村,0.3249778571954777
新たな技術,0.3249778571954777
与野党,0.3249778571954777
前提,0.3249778571954777
その他,0.3249778571954777
エネルギー分野,0.3249778571954777
"
・途上国",0.3249778571954777
可能性を示唆,0.3249778571954777
社会課題,0.3249778571954777
理解を深めること,0.3249778571954777
引き下げ,0.3249778571954777
県民,0.3249778571954777
主力電源,0.3249778571954777
見直しを提案,0.3249778571954777
重要であると提案,0.3249778571954777
調和を図る必要,0.3249778571954777
選定,0.3249778571954777
化石燃料依存,0.3249778571954777
持続可能な未来,0.3249778571954777
不十分であると指摘,0.3249778571954777
情報公開,0.3249778571954777
地域コミュニティ,0.3249778571954777
最大,0.3249778571954777
従来,0.3249778571954777
脱炭素化を推進,0.3249778571954777
"
・森林整備",0.3249778571954777
具体的な方針,0.3249778571954777
カーボンニュートラルを達成すること,0.3249778571954777
依存,0.3249778571954777
低い日本,0.3249778571954777
エネルギーミックス,0.3249778571954777
高齢化,0.3249778571954777
復旧,0.3249778571954777
注意を払う必要,0.3249778571954777
実現を重視,0.3249778571954777
スタンスを理解するために作成したもの,0.3249778571954777
利活用,0.3249778571954777
その際,0.3249778571954777
基本方針,0.3249778571954777
再生可能エネルギーを主力電源化,0.3249778571954777
急激な変化,0.3249778571954777
北極域,0.3249778571954777
"支持
・2050年",0.3249778571954777
蓄電池技術,0.3249778571954777
全力,0.3249778571954777
電気料金,0.3249778571954777
原発輸出,0.3249778571954777
FIT制度,0.3249778571954777
多様なエネルギー選択肢,0.3249778571954777
抑制を重視,0.3249778571954777
衰退,0.3249778571954777
海域,0.3249778571954777
再生,0.31235939323626627
コスト,0.3066287185272813
方針,0.30435856999274213
安定,0.29218803437248697
中心,0.28861021302460294
"
・再生可能エネルギー",0.2847714367174373
投資,0.28415586267522275
普及,0.28415586267522275
依存度,0.28415586267522275
事業,0.28052609462464395
選択,0.27845784156058495
国産,0.27845784156058495
"
要約：
１．カーボンニュートラル",0.27618769302604573
提唱,0.2749674366208165
"賛成
・日本",0.2749674366208165
活用を支持,0.27091063592520204
研究開発,0.27091063592520204
現在,0.27091063592520204
エネルギー源,0.27091063592520204
導入を進めること,0.27091063592520204
低減,0.2604393360579067
省エネルギー,0.2604393360579067
１．カーボンニュートラル,0.2578385543578492
エネルギー政策,0.25753657639994515
．地域,0.25715526085671675
鍵,0.2535188932133328
エネルギー,0.2510806109934366
観点,0.24860487841090387
必要だと指摘,0.24493514952194137
業界,0.24493514952194137
貢献するため,0.24493514952194137
太陽光,0.24493514952194137
選択肢,0.237966480205848
必要であると認識,0.23400607898975115
必要であると訴え,0.23400607898975115
使用,0.23400607898975115
発展,0.23400607898975115
賛成,0.23175972836337705
重要性を指摘,0.2314517991846544
導入を推進,0.22966767739115304
火力,0.22733938763156183
長期,0.22489439863849536
排出抑制,0.21961734153765156
"賛成
・カーボンニュートラル",0.21961734153765156
不可欠であると指摘,0.21961734153765156
コスト削減,0.21961734153765156
導入促進,0.21961734153765156
振興,0.21961734153765156
新設,0.21961734153765156
"
・エネルギー供給",0.21961734153765156
エネルギー問題,0.21961734153765156
ことを示唆,0.21961734153765156
活用を提案,0.21961734153765156
港湾,0.21961734153765156
期待,0.21649721420140797
インフラ,0.20719482153909446
消費,0.20719482153909446
拡大,0.20719482153909446
地域経済,0.20719482153909446
努力,0.20543270654569512
導入,0.20136390122830117
取り組みを評価,0.19981471424147182
全国,0.19981471424147182
活用を重視,0.19981471424147182
安全性,0.19492472894728
規制,0.18682751871466072
導入拡大,0.18682751871466072
推進,0.1865343065735773
石炭,0.18389925893557235
産業,0.17469565414613983
脱炭素,0.17387131974944764
最優先,0.17082717736821962
鉄道,0.17082717736821962
自然エネルギー,0.17082717736821962
扱い,0.17082717736821962
"
・自治体",0.17082717736821962
必要性を認識,0.17082717736821962
取り組みを重視,0.17082717736821962
道路,0.17082717736821962
"
・海",0.17082717736821962
全て,0.17082717736821962
環境保全,0.17082717736821962
確保を重視,0.17082717736821962
農業分野,0.17082717736821962
固定価格,0.17082717736821962
重要と強調,0.17082717736821962
技術革新,0.17082717736821962
"
・2050年",0.17082717736821962
示唆,0.17082717736821962
変更,0.17082717736821962
両立を重視,0.17082717736821962
化石エネルギー,0.17082717736821962
漁村,0.17082717736821962
・2050年,0.17082717736821962
都市,0.17082717736821962
住民,0.17082717736821962
"
・太陽光発電",0.17082717736821962
エネルギー需要,0.17082717736821962
"賛成
・2030年",0.17082717736821962
ESG,0.17082717736821962
興味,0.17082717736821962
カーボンプライシング,0.17082717736821962
地域住民,0.17082717736821962
一方,0.17082717736821962
情報開示,0.17082717736821962
原子力発電所,0.17082717736821962
評価,0.16333650563906182
脱炭素化,0.15989810683602929
支持,0.15855708477640523
"

１．カーボンニュートラル",0.15792377253231168
呼びかけ,0.1506244700507001
既存,0.1506244700507001
"概要：
この政治家",0.1506244700507001
利用,0.14822734545097857
そのため,0.1426563004015232
輸出,0.1426563004015232
確保,0.14119537976184843
実現,0.14097421421853834
長期的,0.13573585755694936
水,0.13475112089440988
革新,0.13392262043276856
向上,0.1334396452965992
カーボンニュートラル実現,0.1326059645480217
活用,0.12593185746032864
育成,0.12430716173332675
影響を認識,0.12430716173332675
国際情勢,0.12430716173332675
いう意見,0.12430716173332675
普及を重視,0.12430716173332675
バイオマス,0.12430716173332675
追求,0.12430716173332675
"支持
・エネルギー",0.12430716173332675
戦略,0.11864142419764924
利用促進,0.11140375689741885
安全,0.11140375689741885
CO2削減,0.11140375689741885
地域,0.10791335195765034
2050年,0.10628865623064832
技術,0.10628865623064832
拡充,0.10183430588126803
"

２．カーボンニュートラル",0.10183430588126803
重要視,0.09866473111998893
将来,0.0967192052144977
国家,0.0944541985836456
"賛成
・気候変動対策",0.0885890791312474
重要であると強調,0.0885890791312474
カーボンニュートラルを達成するため,0.0885890791312474
導入を支持,0.0885890791312474
水産業,0.0885890791312474
低下,0.0885890791312474
促進,0.08421270453144857
位置付け,0.08381580037858974
分野,0.07985539916249286
安全保障,0.06904448305827715
経済的,0.06904448305827715
構築,0.06546666171039323
主張,0.06380691029202877
未来,0.05671387060079839
貢献,0.05304414171183615
地方,0.051282026718436756
企業,0.049271975790412544
カーボンニュートラル,0.04846908534182214
見直し,0.04659817740601041
開発,0.045392994976316305
方,0.04501783083760719
開発途上国,0.03729578474369693
一部,0.03729578474369693
地域全体,0.03729578474369693
熱中症対策,0.03729578474369693
"賛成
・温暖化対策",0.03729578474369693
実情,0.03729578474369693
競争力,0.03729578474369693
経済界,0.03729578474369693
人材育成,0.03729578474369693
国際的な環境問題,0.03729578474369693
共生を重視,0.03729578474369693
"賛成
・企業",0.03729578474369693
地域創生,0.03729578474369693
再造林,0.03729578474369693
地球全体,0.03729578474369693
"
・環境対策",0.03729578474369693
理解促進,0.03729578474369693
課税,0.03729578474369693
CCS技術,0.03729578474369693
実現可能性,0.03729578474369693
カーボンニュートラルを実現するため,0.03729578474369693
沖縄,0.03729578474369693
"言及
・再生可能エネルギー",0.03729578474369693
"
・先進国",0.03729578474369693
制約,0.03729578474369693
注意,0.03729578474369693
二つ,0.03729578474369693
必要性を指摘,0.03729578474369693
CO₂削減,0.03729578474369693
CO2排出削減,0.03729578474369693
若者,0.03729578474369693
強いリーダーシップ,0.03729578474369693
石炭火力発電,0.03729578474369693
命,0.03729578474369693
"賛成
・風力",0.03729578474369693
インフラ整備,0.03729578474369693
製品,0.03729578474369693
重要であると指摘,0.03729578474369693
80％,0.03729578474369693
エネルギー自給率を向上させること,0.03729578474369693
"
・地域ごと",0.03729578474369693
国際的な温室効果ガス排出削減,0.03729578474369693
"

要約：
１．カーボンニュートラル",0.03729578474369693
海外,0.03729578474369693
新技術,0.03729578474369693
法的措置,0.03729578474369693
問題であると指摘,0.03729578474369693
必要であると指摘,0.03729578474369693
競争力強化,0.03729578474369693
環境負荷,0.03729578474369693
自治体,0.03729578474369693
政策推進,0.03729578474369693
違い,0.03729578474369693
いると指摘,0.03729578474369693
持続可能な方法,0.03729578474369693
重要と指摘,0.03729578474369693
高まり,0.03729578474369693
法律案,0.03729578474369693
"懸念
・現行",0.03729578474369693
スタンスを理解しやすくまとめたもの,0.03729578474369693
共通の認識,0.03729578474369693
"
・国際情勢",0.03729578474369693
環境問題解決,0.03729578474369693
基幹エネルギー,0.03729578474369693
労働者,0.03729578474369693
ドイツ,0.03729578474369693
国際的な目標,0.03729578474369693
歴史的,0.03729578474369693
省エネ対策,0.03729578474369693
国産エネルギー,0.03729578474369693
国際基準,0.03729578474369693
"賛成
・化石燃料",0.03729578474369693
"賛成
・太陽光発電",0.03729578474369693
国産材,0.03729578474369693
時間,0.03729578474369693
必要だと訴え,0.03729578474369693
"
・原子力発電",0.03729578474369693
サービス,0.03729578474369693
主軸,0.03729578474369693
カーボンニュートラルポート,0.03729578474369693
格差,0.03729578474369693
官民,0.03729578474369693
環境技術,0.03729578474369693
具体的な行動計画,0.03729578474369693
少子化対策,0.03729578474369693
関連を指摘,0.03729578474369693
まま,0.03729578474369693
若い世代,0.03729578474369693
課題を指摘,0.03729578474369693
重要と認識,0.03729578474369693
上昇,0.03729578474369693
バイオマス発電,0.03729578474369693
同意,0.03729578474369693
改正,0.03729578474369693
重要な要素,0.03729578474369693
改革,0.03729578474369693
提案,0.028406837326450926
わかりやすくまとめたもの,0.02076648279248625
支援,0.01667649754096124
知識,0.015789579522733285
見解,0.014822928891638212
日本,0.014063483250428471
位置づけ,0.012603172153325405
改善,0.012603172153325405
研究,0.009896810555582397
言及,0.007263497644821876
火力発電,0.006524126076943294
ない人,0.003305584515145045
するため,0.001190780101580712
"
",0.0
"

",-0.002550123803502723
海洋,-0.003526209776558201
強調,-0.0051777378150312725
可能性,-0.00966119834407409
重要性,-0.009822138233373018
必要,-0.010282992239438031
安定性,-0.011494379425735134
仕組み,-0.011494379425735134
もの,-0.014237865371485924
ため,-0.014745093381346464
重要であると認識,-0.016771436526578892
生産,-0.016771436526578892
今後,-0.018793681907346718
この要約,-0.022218342788710738
ビジネス,-0.02332883707273798
政治,-0.023878438625456706
"
概要",-0.025679014417691506
人,-0.028662183048100556
意義,-0.028662183048100556
概要,-0.03263122973505148
配慮,-0.0330850120181026
達成,-0.03365595122858758
資源,-0.03924429237863746
こと,-0.039337441277219144
先進国,-0.04274692292983955
二酸化炭素,-0.04274692292983955
運用,-0.04274692292983955
小規模,-0.04274692292983955
"賛成
・地域",-0.04274692292983955
"
・温室効果ガス削減",-0.04274692292983955
"賛成
・森林",-0.04274692292983955
取り組みを推進,-0.04274692292983955
理由,-0.04274692292983955
中,-0.04822638869446511
場,-0.04864664505702777
関心,-0.05135282802271898
方法,-0.05231637394599022
政策,-0.05273036691402272
考え,-0.056036155048522295
技術開発,-0.058014395060628
いるため,-0.058014395060628
価値,-0.058014395060628
解決策,-0.058014395060628
機会,-0.058014395060628
施策,-0.061795117900533984
環境,-0.06881072125085086
訴え,-0.07059317726748807
排出削減,-0.07190350722129508
とも,-0.07190350722129508
現状,-0.07392985036652744
提言,-0.07518219868299342
国際的な協調,-0.08048725091268659
日本経済,-0.08048725091268659
自然環境,-0.08048725091268659
経験,-0.08048725091268659
アジア地域,-0.08048725091268659
多様性を重視,-0.08048725091268659
循環型社会,-0.08048725091268659
アンモニア,-0.08048725091268659
スタンスをわかりやすくまとめたもの,-0.08048725091268659
問題を指摘,-0.08048725091268659
迅速な対応,-0.08048725091268659
在り方,-0.08048725091268659
地球温暖化対策税,-0.08048725091268659
台風,-0.08048725091268659
目的,-0.08048725091268659
不安,-0.08048725091268659
要請,-0.08048725091268659
公益,-0.08048725091268659
"賛成
・気候変動",-0.08048725091268659
"
・自動車",-0.08048725091268659
環境意識,-0.08048725091268659
温室効果ガス排出量,-0.08048725091268659
強化を重視,-0.08048725091268659
すべて,-0.08048725091268659
必要性,-0.08048725091268659
化,-0.08483508384878995
解決,-0.09053758676618796
削減,-0.09153708709927148
一環,-0.09275734350450088
ら,-0.09457199079442558
検討,-0.09623560788082572
イノベーション,-0.09623560788082572
CO2,-0.0988363895808831
"
・温室効果ガス",-0.0988363895808831
この政治家,-0.10048791761935605
民間,-0.10246615763146177
ことを懸念,-0.10246615763146177
CO2排出,-0.10246615763146177
考慮,-0.10360966833354077
排出量,-0.10788622510080098
海,-0.11173979441679098
省エネ,-0.11173979441679098
地域資源,-0.11685489508356145
温室効果ガス排出削減,-0.11685489508356145
整備,-0.11685489508356145
"
・国内",-0.11685489508356145
"重要性を強調
・再生可能エネルギー",-0.11685489508356145
2030年度,-0.11685489508356145
環境税,-0.11685489508356145
再生可能エネルギー推進,-0.11685489508356145
今,-0.12233436084818702
認識,-0.12316406427682615
抑制,-0.12700726654757946
取組,-0.13455447218296235
必要であると強調,-0.14038539249375556
取り組み,-0.1407273312900433
太陽光発電,-0.14502577205025774
経済,-0.1460415161700932
社会,-0.14880649489016384
重視,-0.1509605075700723
具体的な施策,-0.15194621489483148
減少,-0.15194621489483148
下,-0.1545952230664085
指摘,-0.15499699085003704
批判,-0.15686022969726052
次,-0.16052995858622304
法律,-0.16052995858622304
"
・日本",-0.1627253491496586
重要性を強調,-0.16564505925299347
維持,-0.16749862790231637
役割,-0.17841278808299485
農業支援,-0.18584776657051283
再考,-0.18584776657051283
"重要性を強調
・温室効果ガス削減",-0.18584776657051283
脱炭素化を進めること,-0.18584776657051283
活用を推進,-0.18584776657051283
農家,-0.18584776657051283
危機意識,-0.18584776657051283
いる現状,-0.18584776657051283
国際的な貢献,-0.18584776657051283
木材利用,-0.18584776657051283
視点,-0.18584776657051283
破壊,-0.18584776657051283
発行,-0.18584776657051283
必要であると提言,-0.18584776657051283
重要であることを指摘,-0.18584776657051283
一丸,-0.18584776657051283
回収,-0.18584776657051283
具体的な施策を提案,-0.18584776657051283
一定,-0.18584776657051283
未来世代,-0.18584776657051283
変革,-0.18584776657051283
民間資金,-0.18584776657051283
内閣,-0.18584776657051283
"重要性を強調
・温室効果ガス",-0.18584776657051283
引き合い,-0.18584776657051283
重要な課題であると認識,-0.18584776657051283
考え方,-0.18584776657051283
必要性を強調,-0.18584776657051283
蓄電技術,-0.18584776657051283
場合,-0.18584776657051283
ことを強調,-0.18584776657051283
オゾン層,-0.18584776657051283
同時,-0.18584776657051283
脱炭素化を進める必要性を強調,-0.18584776657051283
重要だと認識,-0.18584776657051283
手続き,-0.18584776657051283
