,pmi
地域雇用,0.8381259590248189
脱炭素化,0.8381259590248189
意見を分かりやすくまとめたもの,0.8381259590248189
いく必要,0.8381259590248189
投資促進,0.8381259590248189
"
・デジタル化",0.8381259590248189
安全性,0.820426381925418
役割を重視,0.820426381925418
事業承継,0.8099550820581225
需要,0.7874822262060638
物づくり,0.7691330875378674
国土強靱化,0.7691330875378674
対応策,0.7691330875378674
対象拡大,0.7691330875378674
成長型経済,0.7691330875378674
消費者被害,0.7691330875378674
既存,0.7691330875378674
適正化,0.7691330875378674
発言をもと,0.7691330875378674
成長促進,0.7691330875378674
活性化を図ること,0.7691330875378674
農山漁村,0.7691330875378674
行財政改革,0.7691330875378674
老朽化,0.7691330875378674
コストプッシュインフレ,0.7691330875378674
港湾,0.7691330875378674
これを実現するため,0.7691330875378674
政府系金融機関,0.7691330875378674
慎重な検討,0.7691330875378674
住民税,0.7691330875378674
価格上昇,0.7691330875378674
両面,0.7691330875378674
中小企業を支えるため,0.7691330875378674
そこ,0.7691330875378674
地域コミュニティ,0.7691330875378674
今回,0.7691330875378674
消費者を守るため,0.7691330875378674
住民,0.7691330875378674
研究機関,0.7691330875378674
経済振興,0.7691330875378674
産業全体,0.7691330875378674
適切な規制,0.7691330875378674
海外進出,0.7691330875378674
基本方針,0.7691330875378674
国際市場,0.7691330875378674
重要であることを指摘,0.7691330875378674
大部分を占める中小企業,0.7691330875378674
環境保護,0.7691330875378674
両者,0.7691330875378674
景気改善,0.7691330875378674
地元企業,0.7691330875378674
存在,0.7409622105711711
事業者,0.7344475295499774
中心,0.733415004935788
"
・賃金",0.729912374384586
若い世代,0.729912374384586
重要だと指摘,0.7203429233684354
新たな産業,0.7203429233684354
具体的な取り組み,0.7045945664002963
地域経済活性化,0.7045945664002963
個々,0.7045945664002963
設備投資,0.7045945664002963
地域ごと,0.7045945664002963
国会,0.7045945664002963
サプライチェーン,0.7045945664002963
日本全体,0.692172046401739
生産,0.6890903798643309
ビジネス,0.6868949893008952
企業収益,0.6738229077335425
必要であると提案,0.6738229077335425
持続的な賃上げ,0.6738229077335425
配慮を重視,0.6738229077335425
"
・人口減少",0.6738229077335425
ある政治家,0.6738229077335425
給料,0.6738229077335425
価格,0.66848956175818
生産性向上,0.6668542384174492
地域経済を活性化,0.6558044022308642
転嫁,0.6513500518814839
健康,0.6293711451627086
人口減少,0.6293711451627086
確立,0.6207130824195941
活力,0.6207130824195941
その支援,0.6207130824195941
"
・地方",0.6175831894106665
生産性,0.6109090823229731
ことを期待,0.6109090823229731
"概要：
この政治家",0.6078649399417451
一次産業,0.5868115307439128
経済協力,0.5868115307439128
開発支援,0.5868115307439128
"賛成
・スタートアップ",0.5868115307439128
事業継続,0.5868115307439128
意見をまとめたもの,0.5868115307439128
"賛成
   ",0.5868115307439128
理解を深める必要,0.5868115307439128
食料自給率,0.5868115307439128
新規就農者,0.5868115307439128
情報発信,0.5868115307439128
"
・国内外",0.5868115307439128
消費減税,0.5868115307439128
人手不足,0.5868115307439128
引き合い,0.5868115307439128
業界,0.5868115307439128
合意形成,0.5868115307439128
国民一人一人,0.5868115307439128
人件費,0.5868115307439128
国民を守るため,0.5868115307439128
"
   ・デフレ",0.5868115307439128
健全性,0.5868115307439128
雇用環境を整えること,0.5868115307439128
実現を重視,0.5868115307439128
原子力,0.5868115307439128
積極的に取り組む必要,0.5868115307439128
最近,0.5868115307439128
食料供給,0.5868115307439128
地方活性化,0.5868115307439128
技術力,0.5868115307439128
不安定性,0.5868115307439128
"賛成
・政府",0.5868115307439128
より多く,0.5868115307439128
農業経営,0.5868115307439128
"賛成
・デフレ脱却",0.5868115307439128
農業分野,0.5868115307439128
国産,0.5868115307439128
育成を重視,0.5868115307439128
問題解決,0.5868115307439128
低所得世帯,0.5868115307439128
中堅企業,0.5868115307439128
飲食業,0.5868115307439128
経済産業省,0.5868115307439128
緊縮財政,0.5868115307439128
国際的な経済連携,0.5868115307439128
動向,0.5868115307439128
経済を活性化,0.5730182086115768
所得向上,0.5632810333337186
意向,0.5540217079209219
重要と強調,0.5540217079209219
消費者,0.5523253546727435
民間企業,0.5459895362236576
食,0.5459895362236576
自治体,0.5380213665744807
人口,0.5327443094736369
変革,0.5327443094736369
ことを提案,0.5327443094736369
産業振興,0.5327443094736369
実感,0.5261869089274779
底上げ,0.5222730096063415
持続可能な経済成長,0.5178186592569612
林業,0.5067688230703762
情報提供,0.5067688230703762
直接支援,0.5067688230703762
日本経済全体,0.5067688230703762
"
・地方自治体",0.5067688230703762
食料,0.5067688230703762
即効性,0.5067688230703762
経済危機,0.5067688230703762
国内外,0.5067688230703762
成長を重視,0.5067688230703762
振興を重視,0.5067688230703762
調和,0.5067688230703762
"
・個人",0.5067688230703762
コスト,0.495839752538186
インセンティブ,0.48145101508608645
水産業,0.48145101508608645
経済全体,0.48145101508608645
価格転嫁,0.48145101508608645
工夫,0.48145101508608645
経営支援,0.48145101508608645
活性化を重視,0.47433354731722244
融資,0.4690284950875292
デジタル化,0.4690284950875292
詳しくない人,0.4690284950875292
"
・大企業",0.46164838778990663
"
概要：
この政治家",0.46164838778990663
法改正,0.4567584024957149
意識,0.45488398770136457
．地域,0.43889140066729043
改善を提唱,0.4326608509166544
減税政策,0.4326608509166544
"
・新型コロナウイルス感染症",0.4326608509166544
"
・デフレマインド",0.4326608509166544
輸出促進,0.4326608509166544
労働環境改善,0.4326608509166544
この意見,0.4326608509166544
国会議事録,0.4326608509166544
研究開発,0.4326608509166544
自由な経済活動,0.4326608509166544
循環経済,0.4326608509166544
自身,0.4326608509166544
賃上げを促進するため,0.4326608509166544
共有,0.4326608509166544
あまり詳しくない人,0.4326608509166544
議員,0.4326608509166544
進行,0.4326608509166544
包括的な対策,0.4326608509166544
新たな雇用創出,0.4326608509166544
教育訓練,0.4326608509166544
支援を重要視,0.4326608509166544
"賛成
・日本経済",0.4326608509166544
双方,0.4326608509166544
安全を守るため,0.4326608509166544
海外市場,0.4326608509166544
ライフスタイル,0.4326608509166544
格差問題,0.4326608509166544
地域密着型,0.4326608509166544
経済効果,0.4326608509166544
賃上げを重視,0.4326608509166544
積極的な経済対策,0.4326608509166544
いない状況,0.4326608509166544
港,0.4326608509166544
技術開発,0.4326608509166544
関連性,0.4326608509166544
脱炭素社会,0.4326608509166544
融資制度,0.4326608509166544
意識向上,0.4326608509166544
好循環を重視,0.4326608509166544
所得向上を重視,0.4326608509166544
施策を提案,0.4326608509166544
限界を指摘,0.4326608509166544
向上を重視,0.4326608509166544
雇用増加,0.4326608509166544
国際競争力,0.4326608509166544
国際的な経済環境,0.4326608509166544
意味,0.4326608509166544
環境問題,0.4326608509166544
担い手,0.4326608509166544
行財政,0.4326608509166544
価格高騰,0.4326608509166544
重要と認識,0.4326608509166544
"疑問
・現在",0.4326608509166544
好循環,0.4197574460807465
経済再生,0.41691249394851526
地方創生,0.41496127381725345
経済活性化,0.40913035350646026
継続,0.40913035350646026
重要であると指摘,0.40448997394995806
経済環境,0.40448997394995806
革新,0.3975695311053843
対策を重視,0.38614083528176163
環境を整えること,0.38614083528176163
とも,0.38201711809789946
観光,0.3804750977460841
行動,0.3770909997618437
地元,0.3770909997618437
観光産業,0.36366797942970297
必要であると指摘,0.36366797942970297
円高,0.36366797942970297
"
概要：
以下",0.36366797942970297
ベンチャー企業,0.36366797942970297
デフレ克服,0.36366797942970297
強化を重視,0.36366797942970297
迅速な対応,0.36366797942970297
分配,0.36366797942970297
農業,0.3576256649737403
デフレ対策,0.34168907271092774
地域活性化,0.34168907271092774
食料安全保障,0.34168907271092774
地方,0.3377442944199113
個人消費,0.3308781566067121
地方経済,0.32898242144181294
喚起,0.32444726627642173
持続的,0.3171479637948101
物価上昇,0.3148778152602709
情報,0.31311570026687174
協力,0.3096007581594273
積極的な支援,0.2991294582921317
気候変動,0.2991294582921317
地産地消,0.2991294582921317
影響を軽減するため,0.2991294582921317
具体的な経済対策,0.2991294582921317
雇用を支えるため,0.2991294582921317
賃金を上げること,0.2991294582921317
振興,0.2991294582921317
自給率向上,0.2991294582921317
商工会,0.2991294582921317
金融面,0.2991294582921317
積極的な財政政策,0.2991294582921317
財政規律,0.2991294582921317
目標達成,0.2991294582921317
"
・気候変動",0.2991294582921317
一貫性,0.2991294582921317
持続可能な経済,0.2991294582921317
いる中小企業,0.2991294582921317
金融経済教育,0.2991294582921317
企業側,0.2991294582921317
活性化を図るため,0.2991294582921317
国内生産,0.2991294582921317
必要性を示唆,0.2991294582921317
引下げ,0.2991294582921317
労働生産性,0.2991294582921317
地域資源,0.2991294582921317
新たな雇用,0.2991294582921317
"
・経済産業省",0.2991294582921317
環境作り,0.2991294582921317
雇用保護,0.2991294582921317
労働政策,0.2991294582921317
人材確保,0.2991294582921317
強化を提唱,0.2991294582921317
雇用支援策,0.2991294582921317
積極財政,0.2991294582921317
大胆な経済対策,0.2991294582921317
サービス,0.2991294582921317
規制改革,0.2991294582921317
物価高対策,0.2991294582921317
創出,0.2946751079427516
安心,0.285336136159796
経営,0.28453065887097917
物価高,0.2836252717561666
"
   ",0.27851017108939613
国際的,0.2766566024400732
必要性を認識,0.27443684570176036
連携,0.272318200841475
収益,0.26835779962537815
向上,0.2593891296426178
一体,0.2583074637718767
策定,0.2583074637718767
"
・スタートアップ",0.2583074637718767
資金調達,0.2583074637718767
補助金,0.2583074637718767
日本経済,0.25677018445299027
高齢化,0.25033929412269973
育成,0.24694370512156166
意義,0.24694370512156166
地域産業,0.23850483647569695
仕事,0.23850483647569695
財政支援,0.23850483647569695
脱却するため,0.23850483647569695
賃上げ促進,0.23850483647569695
最優先課題,0.23850483647569695
持続的な経済成長,0.23850483647569695
具体的な施策,0.23850483647569695
期待,0.23541364390602415
"重要性を強調
・中小企業",0.22680879671250562
地方自治体,0.22680879671250562
活性化,0.22619698880110017
資源,0.22390603705454423
技術,0.22183778399048526
地域振興,0.2190867506185953
復活,0.2190867506185953
鍵,0.2190867506185953
環境づくり,0.2190867506185953
中小企業支援を重視,0.2190867506185953
省庁,0.2190867506185953
法案,0.2190867506185953
積極的,0.21734002528365362
提供,0.21211808130250207
移行,0.2095172996024446
発展,0.2095172996024446
ニーズ,0.2095172996024446
取り組み,0.20634772484116556
規模,0.20381927848780693
事業,0.20213719230482216
以下,0.2000385556479008
ことを強調,0.19149879409976628
消費,0.18810320509862818
脱却,0.18665147486544156
大企業,0.1813464226357484
理解促進,0.1813464226357484
ビジネスチャンス,0.1813464226357484
重要性を訴え,0.1813464226357484
"
・企業",0.1813464226357484
プラス,0.1813464226357484
"支持
・地方",0.1813464226357484
恩恵,0.1813464226357484
GDP,0.1813464226357484
経済構造,0.1813464226357484
両立を重視,0.1813464226357484
貢献,0.1813464226357484
予算編成,0.1813464226357484
技術革新,0.1813464226357484
"
・地域",0.1813464226357484
成功,0.1813464226357484
賃上げ,0.1813464226357484
国際的な連携,0.1813464226357484
子供たち,0.1813464226357484
自由化,0.1813464226357484
新たな政策,0.1813464226357484
国際情勢,0.1813464226357484
賃金上昇,0.1813464226357484
立て直し,0.1813464226357484
気候変動対策,0.1813464226357484
人材不足,0.1813464226357484
活用を提案,0.1813464226357484
東京一極集中,0.1813464226357484
予備費,0.1813464226357484
高齢者雇用,0.1813464226357484
農地,0.1813464226357484
スタートアップ企業,0.1813464226357484
長期的な経済成長,0.1813464226357484
経済改革,0.1813464226357484
振興策,0.1813464226357484
"
・中小企業",0.1813464226357484
新たな制度,0.1813464226357484
全力,0.1813464226357484
"賛成
・現在",0.1813464226357484
重要であると認識,0.1813464226357484
具体的な対策,0.1813464226357484
バランスを重視,0.1813464226357484
利益,0.1690763300439339
アベノミクス,0.16559806566760918
"
・経済対策",0.16299728396755173
示唆,0.16299728396755173
選択,0.15394744844763386
変化,0.1500938791316439
今,0.14497877846487356
脱炭素,0.14497877846487356
支援を重視,0.14243100638607484
そのため,0.14052442811549323
地域経済,0.13786131069600946
進展,0.1272792013654726
特性,0.1272792013654726
経済社会,0.1272792013654726
コロナ対策,0.1272792013654726
農家,0.1272792013654726
デフレマインド,0.1272792013654726
普及,0.1272792013654726
推進,0.12110634225839154
拡大,0.11590251438336457
増加,0.1156511633703535
デフレ,0.11302717865827117
力,0.11161308462107324
雇用機会,0.10988745865360333
いない現状,0.10988745865360333
削減,0.10988745865360333
観光業,0.10988745865360333
"
・日本経済",0.10988745865360333
注力,0.10644511446263051
競争力,0.10644511446263051
これ,0.10497344385117427
安全,0.10497344385117427
声,0.10497344385117427
促進,0.10387111046745767
特に地方,0.10130371496221191
賛成,0.09951640438811606
姿勢,0.09810371223154105
雇用確保,0.09618861429544152
実施,0.09618861429544152
資金繰り,0.09618861429544152
税制改革,0.09279302529430335
重要性を強調,0.08351417339871352
雇用創出,0.08155695202737735
企業,0.0779486161457707
消費者契約法,0.07598590697792205
地域,0.07598590697792205
国際社会,0.07598590697792205
不可欠と強調,0.07598590697792205
自然災害,0.07598590697792205
最大限,0.07598590697792205
開発,0.07598590697792205
肯定的,0.07598590697792205
設定,0.07598590697792205
公共投資,0.07598590697792205
その結果,0.07598590697792205
持続化給付金,0.07598590697792205
必要だと提案,0.07598590697792205
関係を重視,0.07598590697792205
地域金融機関,0.07598590697792205
不可欠であると認識,0.07598590697792205
必要だと提言,0.07598590697792205
重要だと認識,0.07598590697792205
中小企業政策,0.07598590697792205
定額減税,0.07598590697792205
"賛成
・農業",0.07598590697792205
経済関係,0.07598590697792205
特にコロナ禍,0.07598590697792205
所得格差,0.07598590697792205
拡大を提案,0.07598590697792205
戦略的,0.07598590697792205
依存,0.07598590697792205
派遣労働者,0.07598590697792205
健全な発展,0.07598590697792205
関係者,0.07598590697792205
持続的な発展,0.07598590697792205
努力,0.07598590697792205
補助金制度,0.07598590697792205
方策,0.07598590697792205
競争,0.06768710416322696
民間,0.0618012719859655
上昇,0.0607184348471336
中小企業,0.06020203927665997
基盤,0.059456605026711566
重視,0.058826286695095785
投資,0.05740952140498669
成長,0.057243725168181304
関連,0.054007000259146856
実現,0.05245540956772792
仕組み,0.05129329438755048
注意,0.05129329438755048
いると指摘,0.04781503001122577
物価,0.04781503001122577
スタートアップ,0.04781503001122577
機会,0.04642710473637757
構築,0.04642710473637757
支え,0.04600507476598614
成果,0.04319608415493114
全体,0.04179454222964267
デフレ脱却,0.040894587166652036
産業,0.040267824375842746
支援,0.03894463529757301
解消,0.03676519382464068
重要性を認識,0.03402170787888989
視点,0.032500795038183136
提唱,0.0315341444070881
経済,0.03138160074116814
"
以下",0.027195742808490082
社会全体,0.027195742808490082
彼,0.027195742808490082
海外展開,0.027195742808490082
"
・アベノミクス",0.027195742808490082
立場を表明,0.027195742808490082
東京,0.027195742808490082
米,0.027195742808490082
視野,0.027195742808490082
強化,0.022670848210200406
他,0.017716998853946245
環境整備,0.017716998853946245
支持,0.013682023641767167
活用,0.013287312762358122
克服,0.011447385840350967
変動,0.011447385840350967
抑制,0.011447385840350967
必要性を訴え,0.011447385840350967
安定を図るため,0.011447385840350967
必要性,0.00850360979633748
"
・日本",0.007777656951388513
必要,0.006525308634922641
中,0.005605110216122535
方針,0.0010845988048041818
"
",0.0
要約,0.0
環境,-0.003151413580801852
減少,-0.00405680069561443
強調,-0.004606100352381267
"
・消費",-0.007128999732584555
国内,-0.00789557700278004
こと,-0.009357412911010686
ため,-0.009536266460240004
"

",-0.011174268464478424
後,-0.012306700167756266
具体的,-0.012306700167756266
するため,-0.01704895898926729
雇用主,-0.019324272826402814
正規化,-0.019324272826402814
調査,-0.019324272826402814
復興支援,-0.019324272826402814
時間,-0.019324272826402814
災害時,-0.019324272826402814
緊急経済対策,-0.019324272826402814
TPP,-0.019324272826402814
構造的な賃上げ,-0.019324272826402814
廃業,-0.019324272826402814
デフレ経済,-0.019324272826402814
高騰,-0.019324272826402814
課題解決,-0.019324272826402814
実施を支持,-0.019324272826402814
雇用拡大,-0.019324272826402814
促進を重視,-0.019324272826402814
内部留保,-0.019324272826402814
増加を重視,-0.019324272826402814
法定雇用率,-0.019324272826402814
需要喚起,-0.019324272826402814
手段,-0.019324272826402814
経済教育,-0.019324272826402814
雇用不安,-0.019324272826402814
大規模な経済対策,-0.019324272826402814
必須,-0.019324272826402814
取り組みを重視,-0.019324272826402814
経験,-0.019324272826402814
IT,-0.019324272826402814
"支援を強調
・中小企業",-0.019324272826402814
利用促進,-0.019324272826402814
"
・特定",-0.019324272826402814
学び,-0.019324272826402814
働く人々,-0.019324272826402814
投入,-0.019324272826402814
考え,-0.019324272826402814
整備を重視,-0.019324272826402814
建設業,-0.019324272826402814
国益,-0.019324272826402814
訴え,-0.02117784147572578
所得,-0.02409755157906053
経済成長,-0.02603570741438961
重要性,-0.02819744550688949
"
・デフレ",-0.02837410834632076
企業支援,-0.03017428885046862
一方,-0.03222767766231074
日本,-0.0327023987725789
条件,-0.03436215019094333
中小企業支援,-0.03436215019094333
ことを懸念,-0.0373427783290811
両立,-0.039324939533072305
転換,-0.04179712867846148
サポート,-0.04179712867846148
成長戦略,-0.04179712867846148
重要視,-0.04381529283469865
意見,-0.04714677842570196
政治家,-0.04831180969965511
支援策,-0.04917723597608398
円安,-0.04917723597608398
改善,-0.052114095649393725
今後,-0.055042355428482105
雇用促進,-0.055042355428482105
経済対策,-0.05870760082677792
概要,-0.060425948511954625
銀行,-0.06377603539723668
戦略,-0.06377603539723668
創出を重視,-0.06377603539723668
方,-0.06377603539723668
労働力,-0.06377603539723668
役割,-0.06996800564515773
海外,-0.07243409814035122
若者,-0.07458695150145231
ら,-0.07699791157341586
"
・デフレ脱却",-0.07816477284933626
改正,-0.07816477284933626
経営者,-0.07816477284933626
雇用支援,-0.07816477284933626
この発言,-0.07816477284933626
物価高騰,-0.07816477284933626
施策,-0.07908600736865705
政治,-0.07984403436905628
対応,-0.09375686760917248
この政治家,-0.09435945876931695
人,-0.09950968474563274
貿易,-0.10633564981603257
心,-0.10633564981603257
役割を評価,-0.10633564981603257
社会保障費,-0.10633564981603257
"
・景気回復",-0.10633564981603257
参考,-0.10633564981603257
"
・物価上昇",-0.10633564981603257
信頼性,-0.10633564981603257
日本銀行,-0.10633564981603257
学校,-0.10633564981603257
力を入れる必要,-0.10633564981603257
産業構造,-0.10633564981603257
利用,-0.10633564981603257
零細企業,-0.10633564981603257
両方,-0.10633564981603257
物流,-0.10633564981603257
"
・税制",-0.10633564981603257
施策を支持,-0.10633564981603257
経済対策を提案,-0.10633564981603257
資金繰り支援,-0.10633564981603257
"
・農業",-0.10633564981603257
脱却を重視,-0.10633564981603257
適用拡大,-0.10633564981603257
育児支援,-0.10633564981603257
長年,-0.10633564981603257
経営環境,-0.10633564981603257
経済戦略,-0.10633564981603257
"懸念
・政府",-0.10633564981603257
消費者保護,-0.10633564981603257
形,-0.11555230492095656
指摘,-0.1159789260878368
対策,-0.11738548600261754
認識,-0.12137352718057305
際,-0.12468478848422913
厳しい状況,-0.1269549370187683
この要約,-0.12865417277172803
言及,-0.13054990793662724
引き下げ,-0.13373462400414698
早期,-0.13373462400414698
金融支援,-0.13373462400414698
支援強化,-0.13373462400414698
資金,-0.1391254726390234
"
・経済",-0.14351465305778666
"
・賃上げ",-0.1471576443362877
連携を重視,-0.1471576443362877
収入,-0.1471576443362877
もの,-0.14800834621660058
市場,-0.15159224140415353
提案,-0.1521451858473268
それ,-0.1528556654509255
防止,-0.16040287108630838
適用,-0.16040287108630838
雇用,-0.16106054950527915
金融機関,-0.16696027163246738
議論,-0.1708741709536038
国,-0.1717184090788843
充実,-0.17447345498325062
急務,-0.17532852130298407
必要性を強調,-0.17746299383161665
関心,-0.18454517640790805
"
・国民生活",-0.18637835748956907
安倍政権,-0.18637835748956907
競争力強化,-0.18637835748956907
不十分であると指摘,-0.18637835748956907
調整,-0.18637835748956907
供給,-0.18637835748956907
迅速な実施,-0.18637835748956907
マッチング,-0.18637835748956907
"
・将来",-0.18637835748956907
不可欠であると指摘,-0.18637835748956907
体制,-0.18637835748956907
環境を整備すること,-0.18637835748956907
理解,-0.18637835748956907
災害,-0.18637835748956907
未来,-0.18637835748956907
農林水産業,-0.18637835748956907
地域間,-0.18637835748956907
対象,-0.18637835748956907
総合経済対策,-0.18637835748956907
"
・若者",-0.18637835748956907
最大,-0.18637835748956907
長期的,-0.18637835748956907
課題,-0.18637835748956907
学生,-0.18637835748956907
間,-0.19185782325419462
ない人,-0.1973074280217593
配慮,-0.20875065524410202
計画,-0.21169616547385886
形成,-0.21169616547385886
スタンス,-0.21348028726736035
基,-0.21585417562252257
雇用維持,-0.216683706984898
改革,-0.21756128492625693
配分,-0.2241186854724161
長期的な視点,-0.2241186854724161
雇用制度,-0.2241186854724161
減税,-0.22939574257325987
復興,-0.23149879277003868
知識,-0.2406479874236266
政策,-0.25251815999411403
見解,-0.2545161626567871
主張,-0.25661785286537053
研究,-0.26048632964329094
政策提案,-0.26048632964329094
再生,-0.26048632964329094
誘致,-0.26048632964329094
市民,-0.26048632964329094
スタートアップ支援,-0.26048632964329094
充実を提案,-0.26048632964329094
雇用を守ること,-0.26048632964329094
再構築,-0.26048632964329094
一定,-0.26048632964329094
是正,-0.26048632964329094
可処分所得,-0.26048632964329094
権利保護,-0.26048632964329094
労働条件,-0.26048632964329094
地方税,-0.26048632964329094
内容,-0.26048632964329094
産業政策,-0.26048632964329094
具体策,-0.26048632964329094
質,-0.26048632964329094
提言,-0.2652369324018887
下,-0.26596579540791654
発言,-0.2693752770605369
賃金,-0.2699650735978346
政府,-0.2733897344791988
法律,-0.27818590674269184
インフラ,-0.2840168270534851
"
・地域経済",-0.2840168270534851
関係,-0.2840168270534851
方向性,-0.295577649454561
背景,-0.295577649454561
安定化,-0.295577649454561
教育,-0.295577649454561
人材,-0.3004916642569901
雇用調整助成金,-0.30245052874232303
分野,-0.30245052874232303
導入,-0.30416139314595253
日銀,-0.3070063452781837
維持,-0.3102478392023547
経済安全保障,-0.31267208281386116
税,-0.31347885978380124
税収,-0.3294792011302423
現状,-0.3294792011302423
農業者,-0.3294792011302423
新技術,-0.3294792011302423
倒産,-0.3294792011302423
影響,-0.3294792011302423
いる中,-0.3294792011302423
実情,-0.3294792011302423
雇用創出を重視,-0.3294792011302423
経済発展,-0.3294792011302423
権利,-0.3294792011302423
"賛成
・地域",-0.3294792011302423
いないこと,-0.3294792011302423
外交,-0.3294792011302423
評価,-0.3294792011302423
中小企業向け,-0.3294792011302423
限界,-0.3294792011302423
検討,-0.3294792011302423
見直しを提言,-0.3294792011302423
大学,-0.3294792011302423
経済施策,-0.3294792011302423
重要な課題,-0.3294792011302423
アジア,-0.3294792011302423
注目,-0.3294792011302423
法整備,-0.3294792011302423
拡充,-0.3294792011302423
"
・政府",-0.3389579450847861
経済活動,-0.34052903731682727
必要性を指摘,-0.34052903731682727
支援を強化,-0.34052903731682727
常,-0.34600850308145287
バランス,-0.3514581078490176
共,-0.3557965094476158
成長を促進するため,-0.3622690239532332
政策を提案,-0.3622690239532332
信頼,-0.3622690239532332
安定性,-0.3622690239532332
厳しさ,-0.3622690239532332
社会保険,-0.3622690239532332
雇用状況,-0.3622690239532332
不足,-0.3668667332018627
長期,-0.3703011956504975
行政,-0.3729643130699812
コロナ禍,-0.3814389400609533
透明性,-0.3814389400609533
世代,-0.3814389400609533
再評価,-0.39401772226781356
安全保障,-0.39401772226781356
歳出,-0.39401772226781356
保護を重視,-0.39401772226781356
生活向上,-0.39401772226781356
選択肢,-0.39401772226781356
不満を表明,-0.39401772226781356
正社員化,-0.39401772226781356
撤廃,-0.39401772226781356
"
・新型コロナ",-0.39401772226781356
