,pmi
防衛力向上,-10.047434062189145
"*
   ",-10.047434062189145
厳しい財政状況,-10.047434062189145
抑止力を高めること,-10.047434062189145
備えるため,-10.047434062189145
流出防止,-10.047434062189145
理解促進,-10.047434062189145
日本周辺,-10.047434062189145
医薬品,-10.047434062189145
平和を守るため,-10.047434062189145
重要と認識,-10.111972583326716
効率性,-10.111972583326716
インフラ整備,-10.111972583326716
日米安保体制,-10.111972583326716
両面,-10.111972583326716
制定,-10.111972583326716
技術革新,-10.111972583326716
"賛成
・防衛費",-10.111972583326716
必須,-10.111972583326716
厳しくなっている中,-10.111972583326716
厳しくなる中,-10.111972583326716
抑止力向上,-10.111972583326716
違憲論,-10.111972583326716
抑止力強化,-10.17259720514315
技術基盤,-10.17259720514315
核抑止力,-10.17259720514315
共同開発,-10.17259720514315
農地,-10.17259720514315
両立を重視,-10.17259720514315
食料生産,-10.17259720514315
更新,-10.17259720514315
両方,-10.17259720514315
機能強化,-10.17259720514315
積極的な関与,-10.17259720514315
エネルギー供給,-10.17259720514315
"賛成
・日本を取り巻く安全保障環境",-10.17259720514315
維持・強化,-10.229755618983098
国内農業,-10.229755618983098
"
・農業",-10.229755618983098
時代,-10.229755618983098
世代,-10.229755618983098
セキュリティー,-10.229755618983098
積極的な姿勢,-10.283822840253375
能力強化,-10.283822840253375
理解を重視,-10.283822840253375
協力強化,-10.283822840253375
重要な要素,-10.283822840253375
国家安全保障戦略,-10.283822840253375
広範な安全保障,-10.335116134640925
集団安全保障,-10.335116134640925
国内産業,-10.335116134640925
国民理解,-10.335116134640925
科学技術,-10.335116134640925
核抑止,-10.335116134640925
防衛装備移転,-10.335116134640925
その役割,-10.335116134640925
サイバー防衛,-10.335116134640925
対応能力,-10.335116134640925
国産化,-10.335116134640925
保全,-10.335116134640925
国内防衛産業,-10.335116134640925
部隊,-10.383906298810357
尖閣諸島,-10.383906298810357
厳しくなっていること,-10.383906298810357
責務,-10.383906298810357
危機管理,-10.383906298810357
価格,-10.383906298810357
強靱化,-10.430426314445251
離島,-10.430426314445251
産業基盤,-10.430426314445251
強化を重要視,-10.430426314445251
厳しさを増す中,-10.430426314445251
強靭化,-10.474878077016085
"慎重
・防衛費",-10.474878077016085
人員,-10.474878077016085
"賛成
・北朝鮮",-10.474878077016085
強化を提唱,-10.51743769143488
経済成長,-10.51743769143488
現場,-10.51743769143488
平時,-10.558259685955136
技術力,-10.558259685955136
安全を確保するため,-10.558259685955136
生産基盤,-10.558259685955136
国際平和,-10.597480399108417
"
・日本を取り巻く安全保障環境",-10.597480399108417
増額を支持,-10.597480399108417
対抗するため,-10.635220727091264
日米安全保障条約,-10.635220727091264
"
・防衛装備品",-10.635220727091264
周辺国,-10.635220727091264
法的整備,-10.635220727091264
外交・安全保障,-10.70667969107341
協力関係,-10.74058124274909
防衛強化,-10.77337106557208
基盤強化,-10.77337106557208
総合的な安全保障,-10.805119763886662
国際的な連携,-10.805119763886662
能力向上,-10.805119763886662
法的基盤,-10.835891422553415
安定的,-10.835891422553415
長期的,-10.865744385703096
防衛力整備,-10.894731922576348
多国間,-10.894731922576348
人間,-10.950301773731159
国際連携,-10.97697002081332
役割強化,-10.97697002081332
強化を推進,-10.97697002081332
競争力,-11.02826331520087
成長,-11.100583976780497
サプライチェーン,-11.189531462796992
移転,-11.189531462796992
国際的な安全保障環境,-11.210584871994826
戦略的,-11.231204159197562
基軸,-11.231204159197562
"
・エネルギー",-11.271209493811261
国産,-11.309675774639057
視野,-11.32836790765121
強化を提案,-11.346717046319405
厳しい安全保障環境,-11.498266944446607
厳しさ,-11.954504377928194
