,pmi
出生,-0.9141832495345904
育児,-0.9267620317414506
言及,-0.9453384173143858
政治家,-1.0610743693490445
政府,-1.114278405412509
改善,-1.1891262962089415
"
・少子化対策",-1.1939224684724346
充実,-1.217564231529475
政策,-1.635413398837361
社会,-1.7009129964544827
育児能力,-5.061928588483807
近隣市町村,-5.061928588483807
学校再編,-5.061928588483807
子ども・子育て支援政策,-5.061928588483807
町全体,-5.061928588483807
代替制度,-5.061928588483807
都市機能,-5.061928588483807
山口県,-5.061928588483807
空き保育園,-5.061928588483807
分娩施設,-5.061928588483807
土地改良,-5.061928588483807
子育てサービス,-5.061928588483807
"
・国家公務員",-5.061928588483807
"
・企業主導型",-5.061928588483807
大学進学率,-5.061928588483807
積極財政,-5.061928588483807
経済構造,-5.061928588483807
有給化,-5.061928588483807
正しい知識,-5.061928588483807
建設業,-5.061928588483807
"懸念
・地方自治体",-5.061928588483807
一時保育,-5.061928588483807
母子健康手帳,-5.061928588483807
公的年金制度,-5.061928588483807
都市計画制度,-5.061928588483807
外国人材,-5.061928588483807
想像力,-5.061928588483807
ローカル路線,-5.061928588483807
未利用地,-5.061928588483807
教育条件,-5.061928588483807
無償教育,-5.061928588483807
公共交通インフラ,-5.061928588483807
電子化,-5.061928588483807
国会職員,-5.061928588483807
自動車学校,-5.061928588483807
恩恵を受けること,-5.061928588483807
扶養義務,-5.061928588483807
家族法制,-5.061928588483807
生活インフラ,-5.061928588483807
主食用米,-5.061928588483807
全体像,-5.061928588483807
受験圧力,-5.061928588483807
食生活,-5.061928588483807
再整備,-5.061928588483807
厳しい自治体,-5.061928588483807
同居減税,-5.061928588483807
個人消費,-5.061928588483807
子育て産業,-5.061928588483807
教育ローン,-5.061928588483807
生徒減少,-5.061928588483807
児童扶養手当,-5.061928588483807
公立高校,-5.061928588483807
相続制度,-5.061928588483807
新たな国土計画,-5.061928588483807
金融立国,-5.061928588483807
無認可保育所,-5.061928588483807
共同親権制度,-5.061928588483807
二地域居住,-5.061928588483807
IT技術,-5.061928588483807
農業農村整備事業,-5.061928588483807
余剰住宅,-5.061928588483807
移住者,-5.061928588483807
"賛成
・高齢者",-5.061928588483807
健康保険制度,-5.061928588483807
中高年優遇,-5.061928588483807
養育料,-5.061928588483807
妊娠初期,-5.061928588483807
自己決定権,-5.061928588483807
出生支援,-5.061928588483807
計画しない妊娠,-5.061928588483807
オープンスペース,-5.061928588483807
"賛成
・十万円",-5.061928588483807
婚姻制度,-5.061928588483807
観光資源,-5.061928588483807
幼稚園教諭,-5.061928588483807
周産期医療,-5.061928588483807
超党派,-5.061928588483807
収容定員,-5.061928588483807
育児休業法,-5.061928588483807
巨額の財源,-5.061928588483807
世代間扶養,-5.061928588483807
子育て支援手当,-5.061928588483807
雰囲気,-5.061928588483807
文化予算,-5.061928588483807
コロナ後,-5.061928588483807
公的サービス,-5.061928588483807
介護事業者,-5.061928588483807
上士幌町,-5.061928588483807
成功例を紹介,-5.061928588483807
"
・消費税法",-5.061928588483807
外国人投資,-5.061928588483807
竹,-5.061928588483807
若い女性,-5.061928588483807
公共施設,-5.061928588483807
ライドシェア,-5.061928588483807
農村活性化,-5.061928588483807
潜在的な待機児童,-5.061928588483807
歯科健診,-5.061928588483807
人間関係,-5.061928588483807
ドローン,-5.061928588483807
留学制度,-5.061928588483807
生命保険会社,-5.061928588483807
ない規模,-5.061928588483807
介護休暇,-5.061928588483807
輸出促進,-5.061928588483807
義務教育段階,-5.061928588483807
理系人材,-5.061928588483807
自発的な努力,-5.061928588483807
土地利用,-5.061928588483807
法制化,-5.061928588483807
産学連携,-5.061928588483807
高校無償化法案,-5.061928588483807
農業事業者,-5.061928588483807
子ども手当法案,-5.061928588483807
経営判断,-5.061928588483807
"
・団地",-5.061928588483807
子育て支援税制,-5.061928588483807
地方制度改革,-5.061928588483807
市営住宅,-5.061928588483807
若者向け政策,-5.061928588483807
住宅ローン控除,-5.061928588483807
リフォーム税制,-5.061928588483807
秘書,-5.061928588483807
"反対
・子ども手当",-5.755075769043752
保育所整備,-5.755075769043752
新規就農者,-5.755075769043752
地域医療構想,-5.755075769043752
均等割,-5.755075769043752
両立を図るため,-5.755075769043752
専門学校,-5.755075769043752
"*
   ",-5.755075769043752
シェアリングエコノミー,-5.755075769043752
学生数,-5.755075769043752
専門機関,-5.755075769043752
進学支援,-5.755075769043752
過密,-5.755075769043752
住宅供給,-5.755075769043752
高齢者対策,-5.755075769043752
一人目,-5.755075769043752
教育分野,-5.755075769043752
多子世帯支援,-5.755075769043752
少人数学級,-5.755075769043752
観光産業,-5.755075769043752
教育水準,-5.755075769043752
就業率,-5.755075769043752
公立保育所,-5.755075769043752
賃金格差,-5.755075769043752
食料生産,-5.755075769043752
若年世代,-5.755075769043752
地方議会,-5.755075769043752
地域金融機関,-5.755075769043752
地域活力,-5.755075769043752
借金返済,-5.755075769043752
就職氷河期世代,-5.755075769043752
絆,-5.755075769043752
病児保育,-5.755075769043752
多面的な対策,-5.755075769043752
一般市民,-5.755075769043752
文科省,-5.755075769043752
新しい時代,-5.755075769043752
就労支援,-5.755075769043752
高い学費,-5.755075769043752
大人中心,-5.755075769043752
一極集中是正,-5.755075769043752
多角的な施策,-5.755075769043752
良質な住宅,-5.755075769043752
能力向上,-5.755075769043752
子ども中心,-5.755075769043752
貧困層,-5.755075769043752
家事・育児参加,-5.755075769043752
内需拡大,-5.755075769043752
不妊治療支援,-5.755075769043752
開拓,-5.755075769043752
出産環境,-5.755075769043752
自助自立,-5.755075769043752
低所得者世帯,-5.755075769043752
後期高齢者医療制度,-5.755075769043752
"賛成
・子育て世帯",-5.755075769043752
受け皿整備,-5.755075769043752
"
・私立学校",-5.755075769043752
介護サービス,-5.755075769043752
社会政策,-5.755075769043752
基盤整備,-5.755075769043752
深刻さを指摘,-5.755075769043752
支援不足,-5.755075769043752
企業文化,-5.755075769043752
単独の問題,-5.755075769043752
地域生活,-5.755075769043752
学童クラブ,-5.755075769043752
低収入,-5.755075769043752
ローカル線,-5.755075769043752
単一の政策,-5.755075769043752
児童福祉施策,-5.755075769043752
児童手当を削減すること,-5.755075769043752
年齢制限,-5.755075769043752
生殖医療,-5.755075769043752
施政方針,-5.755075769043752
優先配分,-5.755075769043752
食料自給率,-5.755075769043752
既存施策,-5.755075769043752
地方都市,-5.755075769043752
力を合わせること,-5.755075769043752
子ども・子育て支援法改正案,-5.755075769043752
自立を重視,-5.755075769043752
産業界,-5.755075769043752
老後,-5.755075769043752
健康問題,-5.755075769043752
配置改善,-5.755075769043752
体験活動,-5.755075769043752
余剰,-5.755075769043752
総合的な施策,-5.755075769043752
"
・給食費",-5.755075769043752
住宅環境,-5.755075769043752
増員,-5.755075769043752
就職難,-5.755075769043752
中間所得世帯,-5.755075769043752
安倍政権,-5.755075769043752
ベビーシッター制度,-5.755075769043752
共働き・共育て,-5.755075769043752
外国人労働力,-5.755075769043752
複雑化,-5.755075769043752
手立て,-5.755075769043752
移民受け入れ,-5.755075769043752
北欧諸国,-5.755075769043752
少子化・高齢化,-5.755075769043752
育児休業を取得すること,-5.755075769043752
住宅支援,-5.755075769043752
メリット,-5.755075769043752
自動車,-5.755075769043752
東京圏,-5.755075769043752
先手,-5.755075769043752
定住人口,-5.755075769043752
地方部,-5.755075769043752
アジア,-5.755075769043752
経営者,-5.755075769043752
私学助成,-5.755075769043752
日本人,-5.755075769043752
子供一人一人,-5.755075769043752
多いことを指摘,-5.755075769043752
海外市場,-5.755075769043752
経済規模,-5.755075769043752
「ばらまき,-5.755075769043752
市場縮小,-5.755075769043752
国内経済,-5.755075769043752
他地域,-5.755075769043752
スポーツ団体,-5.755075769043752
都市再生,-5.755075769043752
過重労働,-5.755075769043752
公的支援,-5.755075769043752
水道事業,-5.755075769043752
生活基盤,-5.755075769043752
国民会議,-5.755075769043752
賃金低下,-5.755075769043752
養育費,-5.755075769043752
不育症,-5.755075769043752
定義,-5.755075769043752
大学経営,-5.755075769043752
空き家問題,-5.755075769043752
持続可能な地域づくり,-5.755075769043752
無駄を省くこと,-5.755075769043752
経済的なサポート,-5.755075769043752
里親,-5.755075769043752
教育費支援,-6.160540877151916
希薄化,-6.160540877151916
"
・農山漁村",-6.160540877151916
家庭支援,-6.160540877151916
"充実を求める
・政府",-6.160540877151916
第一子,-6.160540877151916
一貫した支援,-6.160540877151916
共感,-6.160540877151916
セーフティーネット,-6.160540877151916
失策,-6.160540877151916
新しい発想,-6.160540877151916
いじめ,-6.160540877151916
保育事業,-6.160540877151916
高い地方,-6.160540877151916
子ども・子育て関連,-6.160540877151916
現金支給,-6.160540877151916
社会保障政策,-6.160540877151916
婚姻率,-6.160540877151916
景気対策,-6.160540877151916
特別会計,-6.160540877151916
未婚率,-6.160540877151916
不安を解消すること,-6.160540877151916
運営費,-6.160540877151916
選挙制度,-6.160540877151916
助け合い,-6.160540877151916
高校授業料無償化,-6.160540877151916
強化を要求,-6.160540877151916
"支持
・全て",-6.160540877151916
子供予算,-6.160540877151916
経済的負担を軽減する必要,-6.160540877151916
不可欠と認識,-6.160540877151916
出産・育児支援,-6.160540877151916
同性婚,-6.160540877151916
子供を持つ家庭,-6.160540877151916
外国人受入れ,-6.160540877151916
未婚化対策,-6.160540877151916
地方移住,-6.160540877151916
環境問題,-6.160540877151916
決断,-6.160540877151916
地域農業,-6.160540877151916
給食費,-6.160540877151916
学費負担軽減,-6.160540877151916
産休,-6.160540877151916
その一環,-6.160540877151916
高所得者,-6.160540877151916
社会機能,-6.160540877151916
医療費助成,-6.160540877151916
一政治家,-6.160540877151916
法人税,-6.160540877151916
家庭生活,-6.160540877151916
因果関係,-6.160540877151916
年少扶養控除,-6.160540877151916
幅広い世代,-6.160540877151916
優遇税制,-6.160540877151916
"重要性を強調
・子ども手当",-6.160540877151916
必要だと提案,-6.160540877151916
前例,-6.160540877151916
財政的な支援,-6.160540877151916
具体的な施策を提案,-6.160540877151916
家族観,-6.160540877151916
出産・子育て応援交付金,-6.160540877151916
中間層,-6.160540877151916
大学教育,-6.160540877151916
取り組みを重視,-6.160540877151916
育児休業を取ること,-6.160540877151916
構造的な問題,-6.160540877151916
教育施設,-6.160540877151916
喪失,-6.160540877151916
予算を増やすこと,-6.160540877151916
具体的なアプローチ,-6.160540877151916
どれ,-6.160540877151916
多様な支援策,-6.160540877151916
外国人を受け入れること,-6.160540877151916
与野党,-6.160540877151916
"
・沖縄県",-6.160540877151916
非正規職員,-6.160540877151916
クラス,-6.160540877151916
福祉制度,-6.160540877151916
規制緩和,-6.160540877151916
テクノロジー,-6.160540877151916
無償化を提唱,-6.160540877151916
働き手不足,-6.160540877151916
子供中心,-6.160540877151916
財政再建,-6.160540877151916
より効果的な施策,-6.160540877151916
地域文化,-6.160540877151916
社会保障改革,-6.160540877151916
一体改革,-6.160540877151916
その観点,-6.160540877151916
給与,-6.160540877151916
役割を果たすこと,-6.160540877151916
住居,-6.160540877151916
質を向上させる必要性,-6.160540877151916
スタンスを理解するために作成されたもの,-6.160540877151916
需要減少,-6.160540877151916
総合的な取り組み,-6.160540877151916
労働政策,-6.160540877151916
過程,-6.160540877151916
家庭庁を中心,-6.160540877151916
薄いと指摘,-6.160540877151916
統廃合,-6.160540877151916
いない現状を批判,-6.160540877151916
"
・生殖補助医療",-6.160540877151916
親たち,-6.160540877151916
"
・男女共同参画",-6.160540877151916
助成制度,-6.160540877151916
家族関係社会支出,-6.160540877151916
持続可能な発展,-6.160540877151916
深刻な人口減少,-6.160540877151916
家族形成,-6.160540877151916
転換を提案,-6.160540877151916
利用促進,-6.160540877151916
雇用対策,-6.160540877151916
"賛成
・現在",-6.160540877151916
雇用確保,-6.160540877151916
"
・子育て環境",-6.160540877151916
存亡,-6.160540877151916
その解決策,-6.160540877151916
経済効果,-6.160540877151916
持続可能な形,-6.160540877151916
"賛成
・こども",-6.160540877151916
憲法改正,-6.160540877151916
都市圏,-6.160540877151916
子供を増やすため,-6.160540877151916
"言及
・人口減少",-6.160540877151916
重要であることを指摘,-6.160540877151916
"賛成
・政府",-6.160540877151916
大きな影響を与えると指摘,-6.160540877151916
"疑問
・児童手当",-6.160540877151916
理解を深めること,-6.160540877151916
貧困家庭,-6.160540877151916
被災地,-6.160540877151916
周知,-6.160540877151916
"影響を懸念
・人口減少",-6.160540877151916
長期的な視野,-6.160540877151916
持続可能な農業,-6.160540877151916
包括的な支援策,-6.160540877151916
いないことを問題視,-6.160540877151916
国際競争力,-6.160540877151916
農業振興,-6.160540877151916
給付水準,-6.160540877151916
国内外,-6.160540877151916
経済力,-6.160540877151916
子育て支援施設,-6.160540877151916
借金,-6.160540877151916
多様なニーズ,-6.160540877151916
育児休暇取得,-6.160540877151916
質向上を重視,-6.160540877151916
ロボット,-6.160540877151916
子どもを育てやすい環境を整えること,-6.160540877151916
変動,-6.160540877151916
見解をわかりやすくまとめたもの,-6.160540877151916
"責任を強調
・少子化対策",-6.160540877151916
2030年代,-6.160540877151916
可処分所得を増やすこと,-6.160540877151916
積極的に関与すること,-6.160540877151916
低所得層,-6.160540877151916
新しい資本主義,-6.160540877151916
保育士確保,-6.160540877151916
このため,-6.160540877151916
出生後,-6.160540877151916
地域子育て支援,-6.160540877151916
投資を重視,-6.160540877151916
根本的な問題解決,-6.160540877151916
繁栄,-6.160540877151916
その確保,-6.160540877151916
耳を傾けること,-6.160540877151916
各党,-6.160540877151916
深刻な影響を及ぼすため,-6.160540877151916
結婚を促進する施策,-6.160540877151916
誘致,-6.160540877151916
育児負担,-6.160540877151916
母子家庭,-6.160540877151916
社会保障制度改革,-6.160540877151916
包括的な対策,-6.160540877151916
希望を持てる社会を作ること,-6.160540877151916
見直しを提唱,-6.160540877151916
地方税財政制度,-6.160540877151916
寄附,-6.160540877151916
命を守ること,-6.160540877151916
"
・育児休業給付制度",-6.160540877151916
引上げ,-6.160540877151916
厚労省,-6.160540877151916
高校卒業,-6.160540877151916
障害者,-6.160540877151916
賃金向上,-6.160540877151916
コンパクトシティー,-6.160540877151916
学費免除,-6.160540877151916
かつ実効性,-6.160540877151916
キャリア形成,-6.160540877151916
意識変革,-6.160540877151916
全国一律,-6.160540877151916
産科医,-6.160540877151916
高い保育サービス,-6.160540877151916
短期間,-6.160540877151916
新しい制度,-6.160540877151916
法務,-6.160540877151916
欠如を指摘,-6.160540877151916
所得階層,-6.160540877151916
給付型奨学金制度,-6.160540877151916
児童手当制度,-6.160540877151916
農地,-6.160540877151916
郵便局,-6.160540877151916
"
・子ども・子育て支援金制度",-6.160540877151916
子ども手当制度,-6.160540877151916
"重要性を強調
・急激な少子化",-6.160540877151916
公営住宅,-6.160540877151916
子供を育てるため,-6.160540877151916
大学院生,-6.160540877151916
地方を活性化,-6.160540877151916
十分でないと指摘,-6.160540877151916
将来世代,-6.160540877151916
子ども・子育て支援新制度,-6.160540877151916
活躍促進,-6.160540877151916
多様な子育て支援策,-6.160540877151916
"必要性を強調
・少子化問題",-6.160540877151916
地方支援,-6.160540877151916
母子保健,-6.160540877151916
高い子育て支援,-6.160540877151916
交流人口,-6.160540877151916
婚姻数,-6.448222949603697
充実を提唱,-6.448222949603697
具体的なデータ,-6.448222949603697
ライフスタイル,-6.448222949603697
"
・出生数",-6.448222949603697
自治体間,-6.448222949603697
核家族化,-6.448222949603697
子どもを持つ家庭,-6.448222949603697
今まで,-6.448222949603697
先進国,-6.448222949603697
様々な要因,-6.448222949603697
必要であることを指摘,-6.448222949603697
教育行政,-6.448222949603697
子育てを支援する施策,-6.448222949603697
柔軟な働き方,-6.448222949603697
"賛成
・児童手当",-6.448222949603697
真剣に取り組むこと,-6.448222949603697
教育国債,-6.448222949603697
予算削減,-6.448222949603697
専門家,-6.448222949603697
定員,-6.448222949603697
労働時間,-6.448222949603697
枠組み,-6.448222949603697
充実を要求,-6.448222949603697
崩壊,-6.448222949603697
農山漁村,-6.448222949603697
"
・総理",-6.448222949603697
両立を支援するため,-6.448222949603697
この意見,-6.448222949603697
"緊急性を強調
・少子化",-6.448222949603697
要件,-6.448222949603697
難しさを指摘,-6.448222949603697
各省庁,-6.448222949603697
出産育児一時金,-6.448222949603697
経済社会,-6.448222949603697
最後,-6.448222949603697
厳しい中,-6.448222949603697
労働力確保,-6.448222949603697
経済的負担を軽減するため,-6.448222949603697
バランスを重視,-6.448222949603697
経済基盤,-6.448222949603697
"
・未婚化",-6.448222949603697
基礎自治体,-6.448222949603697
公共事業,-6.448222949603697
具体的な政策を提案,-6.448222949603697
食料安全保障,-6.448222949603697
内需,-6.448222949603697
スタンスをわかりやすく説明するもの,-6.448222949603697
景気回復,-6.448222949603697
"

以上",-6.448222949603697
見直しを要求,-6.448222949603697
長期的な取り組み,-6.448222949603697
当事者,-6.448222949603697
子ども・子育て支援策,-6.448222949603697
農業政策,-6.448222949603697
現政権,-6.448222949603697
根本的な改革,-6.448222949603697
詳しくない方,-6.448222949603697
社会制度,-6.448222949603697
行財政,-6.448222949603697
地域課題,-6.448222949603697
外部,-6.448222949603697
関連を指摘,-6.448222949603697
"
・高齢化社会",-6.448222949603697
負担増加,-6.448222949603697
不可欠だと指摘,-6.448222949603697
"
・過疎化",-6.448222949603697
岸田内閣,-6.448222949603697
妊産婦,-6.448222949603697
就労環境,-6.448222949603697
移転,-6.448222949603697
対立,-6.448222949603697
増設,-6.448222949603697
歳出削減,-6.448222949603697
生産年齢人口,-6.448222949603697
一億総活躍社会,-6.448222949603697
いる少子高齢化,-6.448222949603697
持続的な取り組み,-6.448222949603697
子育て予算,-6.448222949603697
第三子,-6.448222949603697
"
・出産費用",-6.448222949603697
このこと,-6.448222949603697
低所得者層,-6.448222949603697
育児休暇制度,-6.448222949603697
社会状況,-6.448222949603697
格差解消,-6.448222949603697
連携強化,-6.448222949603697
教育内容,-6.448222949603697
移民政策,-6.448222949603697
地方財政,-6.448222949603697
"
・保護者",-6.448222949603697
育児休業給付制度,-6.448222949603697
家庭教育,-6.448222949603697
重大な問題であると認識,-6.448222949603697
"懸念
・政府",-6.448222949603697
制度整備,-6.448222949603697
縦割り行政,-6.448222949603697
複数,-6.448222949603697
認定こども園,-6.448222949603697
各地域,-6.448222949603697
フリーランス,-6.448222949603697
与党,-6.448222949603697
不十分さを指摘,-6.448222949603697
関係者,-6.448222949603697
生活保護,-6.448222949603697
所得制限撤廃,-6.448222949603697
法律改正,-6.448222949603697
"支持
・人口減少",-6.448222949603697
雇用制度,-6.448222949603697
"支持
・子供",-6.448222949603697
教師,-6.448222949603697
妊婦,-6.448222949603697
三世代同居,-6.448222949603697
低迷,-6.448222949603697
子育て支援予算,-6.448222949603697
高校生,-6.448222949603697
底上げ,-6.448222949603697
富裕層,-6.448222949603697
インセンティブ,-6.448222949603697
積極的な少子化対策,-6.448222949603697
安心して子育てできる環境を整えること,-6.448222949603697
総合的なアプローチ,-6.448222949603697
少子化対策予算,-6.448222949603697
一人当たり,-6.448222949603697
新しい技術,-6.448222949603697
趣旨,-6.448222949603697
いないため,-6.448222949603697
限られた財源,-6.448222949603697
国民一人一人,-6.448222949603697
大きいと指摘,-6.448222949603697
考えを表明,-6.448222949603697
関連性を認識,-6.448222949603697
設立を提案,-6.448222949603697
実質的な負担,-6.448222949603697
国政,-6.448222949603697
慎重な検討,-6.448222949603697
育成環境,-6.448222949603697
経済全体,-6.448222949603697
"
・農村地域",-6.448222949603697
子ども・子育て政策,-6.448222949603697
首都圏,-6.448222949603697
生殖補助医療,-6.448222949603697
"
・日本社会",-6.448222949603697
不可欠であることを強調,-6.448222949603697
最大限,-6.448222949603697
中山間地域,-6.448222949603697
重要であると提案,-6.448222949603697
原則,-6.448222949603697
"
・子供たち",-6.448222949603697
幅広い視点,-6.448222949603697
受入れ,-6.448222949603697
大企業,-6.448222949603697
現政府,-6.448222949603697
デフレ,-6.448222949603697
両親,-6.448222949603697
"
・現金給付",-6.448222949603697
"言及
・少子化対策",-6.448222949603697
家族制度,-6.448222949603697
必要性を提言,-6.448222949603697
特に離島,-6.448222949603697
児童虐待,-6.448222949603697
その改善,-6.448222949603697
教育力,-6.448222949603697
不安を表明,-6.448222949603697
"懸念
・子育て支援",-6.448222949603697
財政政策,-6.448222949603697
医療機関,-6.448222949603697
実現可能性,-6.448222949603697
女性活躍推進,-6.448222949603697
全体的な子育て支援,-6.448222949603697
コンパクトシティ,-6.448222949603697
国民的な議論,-6.448222949603697
そのもの,-6.448222949603697
"賛成
・少子高齢化",-6.671366500917906
ない支援,-6.671366500917906
無料化,-6.671366500917906
