,pmi
"
・太陽光発電",1.2614712963871524
負担,1.2412685890696329
依存度,1.2412685890696329
共生,1.233300419420456
導入推進,1.2149512807522596
石油,1.2149512807522596
安全性,1.1985574709765832
電源,1.1969327752495813
エネルギーシステム,1.1924784249002007
再生可能エネルギー導入,1.1924784249002007
国民理解,1.1279399037626296
ドイツ,1.1279399037626296
持続可能な食料システム,1.1279399037626296
25%,1.1279399037626296
安定した電力供給,1.1279399037626296
分散型エネルギーシステム,1.1279399037626296
導入を重要視,1.1279399037626296
労働者,1.1279399037626296
気候変動政策,1.1279399037626296
最大限,1.1279399037626296
負担軽減,1.1279399037626296
力を入れる必要,1.1279399037626296
導入を促進すること,1.1279399037626296
持続可能なエネルギー利用,1.1279399037626296
再生可能エネルギー事業,1.1279399037626296
電力供給,1.1279399037626296
参入,1.1279399037626296
"賛成
・国民",1.1279399037626296
安定供給,1.1279399037626296
世代間,1.1279399037626296
国際的な温暖化対策,1.1279399037626296
"言及
・再生可能エネルギー",1.1279399037626296
強いリーダーシップ,1.1279399037626296
法的措置,1.1279399037626296
国交省,1.1279399037626296
選択肢,1.1279399037626296
比率を高めるため,1.1279399037626296
スタンスをわかりやすく整理したもの,1.1279399037626296
運営,1.1279399037626296
少子化対策,1.1279399037626296
効率的な利用,1.1279399037626296
課題を指摘,1.1279399037626296
バランスを重視,1.1279399037626296
一政治家,1.1279399037626296
重要と指摘,1.1279399037626296
地産地消,1.1279399037626296
持続可能な方法,1.1279399037626296
岸田総理,1.1279399037626296
国際貢献,1.1279399037626296
"賛成
・太陽光発電",1.1279399037626296
原動力,1.1279399037626296
スタンスを要約したもの,1.1279399037626296
乏しいため,1.1279399037626296
プラスチックごみ,1.1279399037626296
具体的な計画,1.1279399037626296
違い,1.1279399037626296
希望,1.1279399037626296
共通の認識,1.1279399037626296
政策推進,1.1279399037626296
電力自由化,1.1279399037626296
官民,1.1279399037626296
建築物,1.1279399037626296
提示,1.1279399037626296
災害防止,1.1279399037626296
時間,1.1279399037626296
熱中症対策,1.1279399037626296
被災地,1.1279399037626296
"賛成
・企業",1.1279399037626296
水素技術,1.1279399037626296
積極的に取り組むこと,1.1279399037626296
"
・原子力発電",1.1279399037626296
日本全体,1.1279399037626296
エネルギー供給,1.1124357172266643
コスト,1.0718504371115862
"
・エネルギー",1.0673152819461948
割合,1.0673152819461948
固定価格買取制度,1.0478971960890933
導入を重視,1.0478971960890933
選択,1.0326297239583049
シフト,1.0326297239583049
原発依存度,1.0101568681062463
カーボンニュートラルを目指すこと,1.0101568681062463
不安定,1.0101568681062463
アンモニア,1.0101568681062463
水素社会,1.0101568681062463
グリーントランスフォーメーション,1.0101568681062463
日本経済,1.0101568681062463
環境配慮,1.0101568681062463
問題を指摘,1.0101568681062463
事業者,1.0101568681062463
"
・自動車",1.0101568681062463
風力,0.9848390601219563
再稼働,0.9827578939181318
再生可能エネルギー推進,0.9737892239353715
"重要性を強調
・再生可能エネルギー",0.9737892239353715
"
・太陽光",0.9560896468359705
自給率向上,0.9560896468359705
石炭,0.9560896468359705
太陽光発電,0.9456183469686751
上昇,0.9456183469686751
風力発電,0.9337838893216722
最大,0.9301141604327098
安定,0.9128285241456842
"

以上",0.90479635244842
改革,0.90479635244842
違法伐採,0.90479635244842
この発言,0.90479635244842
その過程,0.90479635244842
活用を推進,0.90479635244842
発行,0.90479635244842
エネルギー基本計画,0.90479635244842
分散型,0.90479635244842
考え方,0.90479635244842
設備,0.90479635244842
エネルギーコスト,0.90479635244842
重要であることを強調,0.90479635244842
情報共有,0.90479635244842
急務であると指摘,0.90479635244842
エネルギー自給率向上,0.90479635244842
再エネ,0.90479635244842
ことを示唆,0.90479635244842
その中,0.90479635244842
導入に賛成,0.90479635244842
蓄電技術,0.90479635244842
リスク管理,0.90479635244842
明確化,0.90479635244842
"
・資源",0.90479635244842
環境配慮型,0.90479635244842
"重要性を強調
・温室効果ガス",0.90479635244842
水力発電,0.90479635244842
全量,0.90479635244842
必要であると提言,0.90479635244842
"
・原発再稼働",0.90479635244842
農業技術,0.90479635244842
公平性,0.90479635244842
天候,0.90479635244842
多様なエネルギー源,0.90479635244842
国際的なルール,0.90479635244842
撤退,0.90479635244842
"
・総理",0.90479635244842
石炭火力発電所,0.90479635244842
産業振興,0.90479635244842
カーボンニュートラルを目指す中,0.90479635244842
慎重,0.8690782698463407
"
・温室効果ガス削減",0.8655756392951387
太陽光,0.8655756392951387
"
・原発",0.861311240508681
主力電源,0.8560061882789879
"賛成
・再生可能エネルギー",0.8560061882789879
固定価格,0.8560061882789879
2030年,0.8492265012936091
エネルギー政策,0.8450771177467976
カーボンニュートラルを実現するため,0.8402578313108487
市場,0.8402578313108487
国民全体,0.8402578313108487
持続可能なエネルギー,0.8402578313108487
石炭火力,0.8278353113122916
不安,0.8278353113122916
スタンスをわかりやすくまとめたもの,0.8278353113122916
維持,0.8278353113122916
関与,0.8278353113122916
原子力発電,0.8247536447748834
将来,0.8196385441081132
原発,0.8196385441081132
電力,0.8155652187204774
過程,0.8094861726440951
懐疑的,0.8094861726440951
"支持
・エネルギー",0.8094861726440951
水素エネルギー,0.8094861726440951
もと,0.8094861726440951
技術開発,0.8094861726440951
"
・自然災害",0.8094861726440951
透明性,0.8094861726440951
ある政治家,0.8094861726440951
追求,0.8094861726440951
エネルギー自給率,0.8094861726440951
バランス,0.7944482952795546
多様化,0.7914676671414168
原子力,0.7880720781402786
化石燃料,0.7870133167920366
供給,0.7796332094944138
一体,0.7796332094944138
活用を重視,0.7796332094944138
彼,0.7796332094944138
導入促進,0.7712649598238974
エネルギー安全保障,0.7650344100732612
方針,0.7624801302681645
"
・再生可能エネルギー",0.7563763473301467
減少,0.7563763473301467
確保,0.7297475549835452
一方,0.7224747956544653
慎重なアプローチ,0.7224747956544653
具体的な支援策,0.7224747956544653
自然環境,0.7224747956544653
地元,0.7224747956544653
環境技術,0.7224747956544653
ライフスタイル,0.7224747956544653
悪化,0.7224747956544653
制約,0.7224747956544653
自国,0.7224747956544653
資源循環,0.7224747956544653
税率,0.7224747956544653
以下,0.7224747956544653
重要性を示唆,0.7224747956544653
周知,0.7224747956544653
実現を重視,0.7224747956544653
バランスを取ること,0.7224747956544653
電力会社,0.7224747956544653
コミットメント,0.7224747956544653
買い取り制度,0.7224747956544653
経済効果,0.7224747956544653
100%,0.7224747956544653
姿勢を表明,0.7224747956544653
ロシア,0.7224747956544653
原子力エネルギー,0.7224747956544653
"
・森林整備",0.7224747956544653
"支持
・2050年",0.7224747956544653
理解を深めること,0.7224747956544653
"賛成
・福島",0.7224747956544653
策定,0.7224747956544653
国際ルール,0.7224747956544653
蓄電池技術,0.7224747956544653
事前防災,0.7224747956544653
達成を重視,0.7224747956544653
ニーズ,0.7224747956544653
送電網,0.7224747956544653
制度設計,0.7224747956544653
成立,0.7224747956544653
現場,0.7224747956544653
経済発展,0.7224747956544653
重要と認識,0.7224747956544653
いると批判,0.7224747956544653
依存,0.7224747956544653
調査,0.7224747956544653
地球温暖化対策計画,0.7224747956544653
"賛成
・エネルギー",0.7224747956544653
火力,0.6989442982442712
軽減,0.6950758214663509
導入拡大,0.6896849728314745
洋上風力,0.6816528011342102
呼びかけ,0.6816528011342102
原発依存,0.6816528011342102
事業,0.6780230330836314
洋上風力発電,0.6684075743841895
研究開発,0.6684075743841895
低下,0.6684075743841895
蓄電池,0.6684075743841895
エネルギー自給,0.6684075743841895
導入を支持,0.6684075743841895
発電,0.6663853290034217
イノベーション,0.6579362745168942
低減,0.6579362745168942
移行,0.6534819241675139
合意形成,0.6424320879809289
"
・国民",0.6424320879809289
地域特性,0.6424320879809289
理由,0.6424320879809289
エネルギー資源,0.6424320879809289
持続的,0.6424320879809289
運用,0.6424320879809289
国際的な責任,0.6424320879809289
雇用創出,0.6424320879809289
育成,0.6271646158501405
抑制,0.6271646158501405
計画,0.617114279996639
環境負荷,0.617114279996639
国全体,0.617114279996639
石炭火力発電,0.617114279996639
現行,0.6046917599980819
拡大,0.6046917599980819
そのため,0.6046917599980819
共有,0.6046917599980819
わかりやすくまとめたもの,0.6005849780454284
配慮,0.5875554777550946
カーボンプライシング,0.5683241158272071
下,0.5683241158272071
強化を支持,0.5683241158272071
法制度,0.5683241158272071
重要と強調,0.5683241158272071
緊急性,0.5683241158272071
廃止,0.5683241158272071
役割を評価,0.5683241158272071
比率を高めること,0.5683241158272071
政府全体,0.5683241158272071
税制度,0.5683241158272071
自然エネルギー,0.5683241158272071
扱い,0.5683241158272071
財源,0.5683241158272071
ことを問題視,0.5683241158272071
懸念を表明,0.5683241158272071
EV,0.5683241158272071
外国,0.5683241158272071
考慮,0.5683241158272071
増設,0.5683241158272071
国民的,0.5683241158272071
変更,0.5683241158272071
導入を提案,0.5683241158272071
人類共通の課題,0.5683241158272071
導入を進める必要,0.5683241158272071
"賛成
・二〇五〇年",0.5683241158272071
技術的,0.5683241158272071
両立を重視,0.5683241158272071
位置付け,0.5683241158272071
必要性を認識,0.5683241158272071
サプライチェーン,0.5683241158272071
国内外,0.5683241158272071
エネルギーミックス,0.5683241158272071
配慮を重視,0.5683241158272071
予算確保,0.5683241158272071
原子力発電所,0.5683241158272071
"支持
・原発",0.5683241158272071
"
・地方自治体",0.5683241158272071
備えるため,0.5683241158272071
脱却,0.5683241158272071
鉄道,0.5683241158272071
温室効果ガス排出削減,0.5683241158272071
不安定化,0.5683241158272071
相互,0.5683241158272071
化石エネルギー,0.5683241158272071
経済成長,0.5541394808352506
見直し,0.5494556315228242
現実,0.5401532388605107
形,0.5332327960159369
グリーン,0.5332327960159369
鍵,0.5332327960159369
可能性,0.5309365837555867
福島,0.5218041001923143
解決策,0.5218041001923143
説明,0.5218041001923143
"
・2030年",0.5218041001923143
排出量,0.5127542646723964
進展,0.5127542646723964
温室効果ガス削減,0.5105045449383808
"支持
・日本",0.49933124434025555
方針を支持,0.49933124434025555
"
・福島",0.49933124434025555
"
・脱炭素化",0.49933124434025555
電気自動車,0.49933124434025555
破壊,0.49933124434025555
"賛成
・原発",0.49933124434025555
組み合わせ,0.49933124434025555
国内,0.4932889298842929
増加,0.4932889298842929
今,0.482801942389045
．地域,0.482801942389045
連携を重視,0.4773523376214803
意見をわかりやすくまとめたもの,0.4773523376214803
必要であると認識,0.4773523376214803
両立,0.4686942748783658
主力,0.4665414215172647
この政治家,0.4640631055027976
導入,0.45778224142738305
再生可能エネルギー,0.45691052845630337
今後,0.4528112287053627
再生,0.43792261621161205
経済活動,0.4347927232026845
"賛成
・温室効果ガス",0.4347927232026845
動き,0.4347927232026845
46％,0.4347927232026845
インド,0.4347927232026845
豪雨,0.4347927232026845
実情,0.4347927232026845
脱原発,0.4347927232026845
治水対策,0.4347927232026845
一部,0.4347927232026845
製品,0.4347927232026845
悪影響,0.4347927232026845
地球環境,0.4347927232026845
環境教育,0.4347927232026845
"賛成
・化石燃料",0.4347927232026845
国際的な目標,0.4347927232026845
"
・環境政策",0.4347927232026845
緩和策,0.4347927232026845
チャンス,0.4347927232026845
日本政府,0.4347927232026845
ことを支持,0.4347927232026845
技術革新を重視,0.4347927232026845
重要な要素,0.4347927232026845
検討,0.4347927232026845
北海道,0.4347927232026845
具体的な政策,0.4347927232026845
若い世代,0.4347927232026845
"重要性を強調
・気候変動対策",0.4347927232026845
国際協力を重視,0.4347927232026845
その達成,0.4347927232026845
日本国内,0.4347927232026845
その推進,0.4347927232026845
意見を分かりやすくまとめたもの,0.4347927232026845
環境省,0.4347927232026845
国民,0.4278722803581106
"
・国",0.42522327218653366
成長,0.42442993616713776
安全,0.4192885366667191
開発,0.4101001106123129
火力発電,0.4040210645359307
税制,0.4040210645359307
"
・脱炭素",0.3997014033914143
・脱炭素,0.3997014033914143
カーボンニュートラル達成,0.39397072868242927
調和,0.39397072868242927
示唆,0.38600255903325237
重要であると強調,0.38072550193240867
現状,0.38072550193240867
住宅,0.3741681013862495
全国,0.3741681013862495
削減目標,0.3741681013862495
観点,0.3741681013862495
その影響,0.3741681013862495
場,0.3741681013862495
輸入,0.3741681013862495
"賛成
・脱炭素",0.3741681013862495
"

３．カーボンニュートラル",0.3741681013862495
ことを強調,0.3741681013862495
発電所,0.3741681013862495
転換,0.3595693019650968
資源,0.35825264608035007
現実的,0.35475001552914803
利用促進,0.35475001552914803
エネルギー,0.3520065295833972
創出,0.34518056451299733
方法,0.34518056451299733
重要視,0.3420109897517181
"
・気候変動問題",0.3394825433983596
多様性,0.3394825433983596
技術,0.33470926464570183
立場,0.33301002889274217
政策,0.3301677721238121
方,0.3285705099473769
スタンス,0.3271620590103189
政府,0.3239783568623943
長期,0.31700968754630093
持続可能な未来,0.31700968754630093
制度,0.31700968754630093
難しいと指摘,0.31700968754630093
すべて,0.31700968754630093
遅れ,0.31700968754630093
ない方,0.31700968754630093
前提,0.31700968754630093
国土交通省,0.31700968754630093
可能性を示唆,0.31700968754630093
競争力,0.31700968754630093
目的,0.31700968754630093
形成,0.31700968754630093
アジア地域,0.31700968754630093
高齢化,0.31700968754630093
進捗,0.31700968754630093
化石燃料依存,0.31700968754630093
温室効果ガス排出量,0.31700968754630093
地球温暖化対策税,0.31700968754630093
"
・他国",0.31700968754630093
新たな技術,0.31700968754630093
その他,0.31700968754630093
基本法,0.31700968754630093
固定価格買い取り制度,0.31700968754630093
地域経済,0.31700968754630093
対応策,0.31700968754630093
・気候変動問題,0.31700968754630093
新しい技術,0.31700968754630093
アプローチ,0.30321636541396507
疑問,0.29866054887810434
"
・温室効果ガス",0.29866054887810434
水素,0.29503078082752576
防止,0.2896107133581865
研究,0.2896107133581865
責任,0.2896107133581865
省エネ,0.2857571440421965
脱炭素社会,0.2857571440421965
他,0.2842198647233101
活用,0.28226673910242794
スタンスを理解するため,0.28064204337542614
投資,0.27618769302604573
全体,0.26773863853951824
"賛成
・気候変動対策",0.2629424662760252
懸念,0.2629424662760252
経済産業省,0.2629424662760252
現在,0.2629424662760252
二〇五〇年,0.2629424662760252
設定,0.2629424662760252
活用を支持,0.2629424662760252
普及,0.25086988504175595
"
・地球温暖化対策",0.24555072356415594
表明,0.24555072356415594
温室効果ガス削減目標,0.24555072356415594
長期的,0.24555072356415594
期待,0.23930070321898464
達成,0.23867784427639405
分野,0.22603790934057427
意見,0.22121862290462527
姿勢,0.22078165545174722
向上,0.22078165545174722
言及,0.2175488940156629
利用,0.21722021693792998
促進,0.21600647725743047
消費者,0.21164917188847468
災害リスク,0.21164917188847468
急務,0.21164917188847468
"
・現在",0.21164917188847468
"
   ",0.21164917188847468
港湾,0.21164917188847468
見解,0.21164917188847468
活用を提案,0.21164917188847468
交渉,0.21164917188847468
頻発化,0.21164917188847468
新設,0.21164917188847468
再考,0.21164917188847468
海外,0.21164917188847468
国民一人一人,0.21164917188847468
エネルギー問題,0.21164917188847468
"賛成
・カーボンニュートラル",0.21164917188847468
省エネ技術,0.21164917188847468
一つ,0.21164917188847468
発言,0.21164917188847468
変革,0.21164917188847468
推進を提案,0.21164917188847468
内閣,0.21164917188847468
情報提供,0.21164917188847468
注意,0.21164917188847468
温室効果ガス,0.20500462916980605
するため,0.20453170411961075
削減,0.20059933570188973
中,0.1951198699372641
目標,0.19307278631553923
未来,0.19184654459229486
関係,0.19184654459229486
重視,0.18769593086598177
位置づけ,0.18695655929810323
目標達成,0.18695655929810323
"賛成
・日本",0.18695655929810323
政治家,0.18245001719621226
評価,0.18134382239314573
規制,0.17885934906548376
共,0.17593108928639536
企業,0.17483519876575843
影響を懸念,0.16285900771904263
例,0.16285900771904263
支援策,0.16285900771904263
意向を表明,0.16285900771904263
住民,0.16285900771904263
水,0.15495382821192943
支持,0.15058891512722822
省エネルギー,0.14711065075090343
雇用,0.14711065075090343
特性,0.13932851030884852
必要であると強調,0.13932851030884852
提案,0.1382217033336574
"
・カーボンニュートラル",0.13468813075234634
経済,0.12140229404069644
理解を深めるため,0.11633899208414977
可能性を指摘,0.11633899208414977
実効性,0.11633899208414977
主力電源化,0.11633899208414977
国産,0.11633899208414977
税収,0.11633899208414977
民間企業,0.11633899208414977
原発再稼働,0.11633899208414977
バイオマス,0.11633899208414977
国際情勢,0.11633899208414977
乏しい日本,0.11633899208414977
教訓,0.11633899208414977
具体的な数値目標,0.11633899208414977
以上,0.11633899208414977
喫緊,0.11633899208414977
復興,0.11633899208414977
普及を重視,0.11633899208414977
新エネルギー,0.11633899208414977
積極的に取り組む必要,0.11633899208414977
いう意見,0.11633899208414977
整合性,0.11633899208414977
批判的,0.11633899208414977
カーボンニュートラル,0.10503943683021638
主張,0.1013011147196093
重要性を指摘,0.09832048658147151
実現,0.08648602893446854
批判,0.08648602893446854
"
・日本",0.08062090948207047
推進,0.07320562126657419
革新,0.07188722951331587
利益,0.07188722951331587
内容,0.07188722951331587
発展,0.07188722951331587
国際的な課題,0.07188722951331587
推進を重視,0.07188722951331587
必要であると訴え,0.07188722951331587
"
概要",0.07071283125737433
とも,0.06322916677020142
いる現状,0.057498492061216384
政治,0.057498492061216384
構築,0.057498492061216384
提唱,0.05342516667358057
提言,0.05038102429235245
この要約,0.04257284184454064
考え,0.039179911537531566
ら,0.03629628441061333
脱炭素化を推進,0.02932761509451992
需給,0.02932761509451992
見直しを提案,0.02932761509451992
CO2排出削減,0.02932761509451992
気候変動,0.02932761509451992
いないこと,0.02932761509451992
"
・将来",0.02932761509451992
手段,0.02932761509451992
意見を表明,0.02932761509451992
国際的な枠組み,0.02932761509451992
主力化,0.02932761509451992
総理,0.02932761509451992
対策を講じる必要,0.02932761509451992
気候変動問題,0.02932761509451992
共通の課題,0.02932761509451992
リスクを指摘,0.02932761509451992
低炭素社会,0.02932761509451992
具体的な取り組み,0.02932761509451992
詳しくない人,0.02932761509451992
概要,0.02277021454836094
問題,0.022107367121032975
もの,0.015534292962184204
面,0.015534292962184204
必要性,0.014728815673367373
具体的,0.014728815673367373
"

",0.013579258126380854
それ,0.012798313143309363
こと,0.012798313143309363
支援,0.008708327891784414
日本,0.006095313601251444
ため,0.002604544953766427
温室効果ガス排出,0.0019286409064056863
指摘,0.0001864801870205338
"
",0.0
認識,-0.0007704160627594449
必要,-0.0014440435722336913
安全保障,-0.003462207728470861
2050年,-0.007040029076354787
ことを指摘,-0.007040029076354787
排出,-0.007851388147234085
自動車,-0.011494379425735134
低炭素,-0.011494379425735134
地球温暖化対策,-0.011494379425735134
情報,-0.011494379425735134
既存,-0.011494379425735134
解決,-0.011494379425735134
知識,-0.014157496845218862
ない人,-0.01535787425077973
重要性,-0.01779030788254988
技術革新,-0.019462549074911926
強調,-0.021444710278903146
重要であると認識,-0.024739606175755758
枠組み,-0.024739606175755758
スタンスを理解,-0.024739606175755758
国,-0.03066429553345529
環境,-0.04736500569373446
利用拡大,-0.05071509257901645
持続可能な発展,-0.05071509257901645
持続可能な農業,-0.05071509257901645
循環,-0.05071509257901645
貢献するため,-0.05071509257901645
生態系,-0.05071509257901645
必要性を指摘,-0.05071509257901645
事前,-0.05071509257901645
法律,-0.05071509257901645
"

１．カーボンニュートラル",-0.05071509257901645
"
・電力",-0.05071509257901645
効果,-0.05071509257901645
リーダーシップを発揮すること,-0.05071509257901645
いる中,-0.05071509257901645
必要だと指摘,-0.05071509257901645
国民生活,-0.05071509257901645
小規模,-0.05071509257901645
被害,-0.05071509257901645
二酸化炭素,-0.05071509257901645
強化,-0.05522977293354306
・気候変動対策,-0.06164416311120672
脱炭素化,-0.06164416311120672
"
・気候変動対策",-0.06164416311120672
賛成,-0.06389051373758077
課題,-0.07410797215372185
自治体,-0.07603290056330624
役割,-0.08102044207434538
関心,-0.08204924874945192
合意,-0.08845542056186342
消費,-0.08845542056186342
化,-0.09280325349796681
人,-0.09915070967861143
脱炭素,-0.10072551315367777
地域,-0.10072551315367777
連携,-0.10316156795155888
理解,-0.11377322854615325
対策,-0.12251625863482328
省庁,-0.12482306473273824
2030年度,-0.12482306473273824
取り組みを重視,-0.12482306473273824
プラス,-0.12482306473273824
"
・水素",-0.12482306473273824
"
・地球温暖化問題",-0.12482306473273824
多く,-0.12482306473273824
新技術,-0.12482306473273824
法,-0.12482306473273824
引き上げ,-0.12482306473273824
地域住民,-0.12482306473273824
重要性を強調,-0.12482306473273824
水害,-0.12482306473273824
国際的な連携,-0.12482306473273824
環境税,-0.12482306473273824
SDGs,-0.12482306473273824
産業競争力,-0.12482306473273824
建設,-0.12482306473273824
カーボンニュートラル目標,-0.12482306473273824
緊急,-0.12482306473273824
"
・企業",-0.12482306473273824
知見,-0.12482306473273824
原発事故,-0.12482306473273824
気候変動対策,-0.1402316900855834
リスク,-0.14835356214293235
いること,-0.15607560823684274
排出削減,-0.15991438454400844
国際的な気候変動,-0.15991438454400844
"支持
・再生可能エネルギー",-0.15991438454400844
議論,-0.16678726383177037
必要性を強調,-0.17276252702185743
戦略,-0.17700881790330852
対応,-0.18424648520353898
"
・気候変動",-0.18677365359427683
・気候変動,-0.18677365359427683
食料供給,-0.1938159362196898
温暖化対策税,-0.1938159362196898
事情,-0.1938159362196898
法案,-0.1938159362196898
ことを評価,-0.1938159362196898
利用を推進,-0.1938159362196898
中小企業,-0.1938159362196898
脱炭素化を進めること,-0.1938159362196898
意見を理解,-0.1938159362196898
防災対策,-0.1938159362196898
温暖化防止,-0.21034523817090028
他国,-0.21034523817090028
訴え,-0.2139026947864271
世代,-0.215794842938465
"重要性を強調
・気候変動",-0.22013324453706307
経済的,-0.22660575904268063
自然,-0.22660575904268063
過去,-0.22660575904268063
予算,-0.22660575904268063
持続可能な社会,-0.23730104815942862
基,-0.25051127989623506
対話,-0.25835445735726087
必要だと訴え,-0.25835445735726087
課題解決,-0.25835445735726087
"
・環境保護",-0.25835445735726087
充実,-0.25835445735726087
いると指摘,-0.25835445735726087
重要であると指摘,-0.25835445735726087
具体的な数値,-0.25835445735726087
持続可能な開発,-0.25835445735726087
重要性を認識,-0.26402019489293826
産業,-0.2661365977993159
税,-0.27385864389322623
整備,-0.2789737445599966
次世代,-0.28912611602401467
保護,-0.28912611602401467
関連,-0.28912611602401467
備え,-0.28912611602401467
積極的,-0.2914544057836057
環境保護,-0.29516843047997726
国際的,-0.3020295208599224
数値目標,-0.3189790791736958
森林整備,-0.3189790791736958
賛同,-0.3189790791736958
国際競争力,-0.3189790791736958
影響を指摘,-0.3189790791736958
関連性,-0.3189790791736958
取り組み,-0.3251519382807766
環境問題,-0.34223594133796303
積極的な取り組み,-0.347966616046948
防災,-0.347966616046948
対処するため,-0.347966616046948
温暖化,-0.35299596445195
施策,-0.35744536000149174
努力,-0.36215125103890444
影響,-0.3632340881777365
国際競争,-0.37613749301364435
災害対策,-0.37613749301364435
激甚化,-0.37613749301364435
地域ごと,-0.37613749301364435
地球温暖化問題,-0.37613749301364435
対処,-0.37613749301364435
輸出,-0.37613749301364435
約束,-0.37613749301364435
活動,-0.39448663168184095
