,pmi
ライフスタイル,0.594148320807767
"
・農業者",0.594148320807767
国庫負担,0.594148320807767
厚生労働省,0.594148320807767
文化,0.594148320807767
いることを指摘,0.5832192502755768
インフラ整備,0.5739456134902475
消費者,0.5727342263039505
恐れ,0.5659774438410707
育児,0.5476283051728742
配慮を重視,0.5476283051728742
雇用不安,0.5476283051728742
矛盾,0.5476283051728742
"
・年金",0.5476283051728742
男女,0.5476283051728742
整合性,0.5476283051728742
問題を指摘,0.5347249003369663
生産者,0.5347249003369663
"賛成
・地域",0.5251554493208156
明確化,0.5251554493208156
"
・外国人",0.5251554493208156
手厚い支援,0.5251554493208156
社会的,0.5200403486540451
変革,0.511910222570795
利用,0.5071369438181373
参加,0.49698457235411925
ことを指摘,0.46739661516862313
育児支援,0.4606169281832444
具体的な経済対策,0.4606169281832444
扱い,0.4606169281832444
経済連携協定,0.4606169281832444
再犯防止,0.4606169281832444
政策を進めること,0.4606169281832444
食料供給,0.4606169281832444
地域資源,0.4606169281832444
経済安保,0.4606169281832444
賃金向上,0.4606169281832444
はじめ,0.4606169281832444
より多く,0.4606169281832444
IT投資,0.4606169281832444
地域格差,0.4606169281832444
機能強化,0.4606169281832444
低所得者支援,0.4606169281832444
不満を表明,0.4606169281832444
地方大学,0.4606169281832444
一貫性,0.4606169281832444
長時間労働,0.4606169281832444
持続可能な農業,0.4606169281832444
関連性を指摘,0.4606169281832444
"賛成
・消費税",0.4606169281832444
政策決定,0.4606169281832444
処遇改善,0.4606169281832444
目標達成,0.4606169281832444
丁寧な説明,0.4606169281832444
ジェンダー平等,0.4606169281832444
"強い関心を持つ
・中小企業",0.4606169281832444
科学的根拠,0.4606169281832444
復興特別所得税,0.4606169281832444
成長産業化,0.4606169281832444
安価な労働力,0.4606169281832444
雇用支援策,0.4606169281832444
学校,0.4606169281832444
介護職,0.4606169281832444
個々,0.4606169281832444
人材確保,0.4606169281832444
賃上げ税制,0.4606169281832444
インボイス制度,0.4606169281832444
医療体制,0.4606169281832444
財務省,0.4606169281832444
経済支援策,0.4606169281832444
"賛成
・全国一律",0.4606169281832444
教育環境,0.4606169281832444
中小企業者,0.4606169281832444
若者向け,0.4606169281832444
過疎地域,0.4606169281832444
財政規律,0.4606169281832444
後継者不足,0.4606169281832444
自ら,0.4606169281832444
適用拡大,0.4606169281832444
"
・農家",0.4606169281832444
経済支援,0.44408762623203385
法律,0.4429173510838435
必要であると指摘,0.43814407233118585
行動,0.43321795399512997
背景,0.42552560837197434
観光業,0.42552560837197434
不十分,0.41979493366298926
処遇,0.41979493366298926
消費税減税,0.4118267640138124
育児休業,0.4118267640138124
農業支援,0.4118267640138124
低所得者層,0.4118267640138124
適用,0.4065497069129687
防止,0.4065497069129687
いると指摘,0.4034585143432958
支援金,0.3999923063668096
設定,0.391624056696293
子育て,0.391624056696293
安心,0.38966519221096
権利を守るため,0.38057422050970796
地域間,0.38057422050970796
情報提供,0.38057422050970796
使用,0.38057422050970796
法制度,0.38057422050970796
不十分であると指摘,0.38057422050970796
調和,0.38057422050970796
農業,0.3725096606729776
対策を重視,0.36530674837891963
変更,0.36530674837891963
懸念を表明,0.3605334696262619
"
・物価高騰",0.34283389252686103
子どもたち,0.34283389252686103
岸田総理,0.34283389252686103
新たな制度,0.34283389252686103
"
・岸田政権",0.34283389252686103
"
・補正予算",0.34283389252686103
気候変動対策,0.34283389252686103
商品,0.34283389252686103
違い,0.34283389252686103
一律,0.34283389252686103
若年者,0.34283389252686103
分析,0.34283389252686103
"批判
・政府",0.34283389252686103
効果的な施策,0.34283389252686103
自由化,0.34283389252686103
不十分であると批判,0.34283389252686103
専門家,0.34283389252686103
安全,0.33545378522923835
低下,0.3305637999350466
サービス,0.32708553555872183
抑制,0.32708553555872183
自身,0.3064662483559862
進行,0.3064662483559862
"
・労働者",0.3064662483559862
時期,0.3064662483559862
業界,0.3064662483559862
欠如,0.3064662483559862
ことを懸念,0.3064662483559862
担い手,0.3064662483559862
子育て支援,0.2963138768919681
真,0.2963138768919681
安定した雇用環境,0.2887666712565852
ことを提案,0.2887666712565852
外国人,0.2887666712565852
経済基盤,0.2887666712565852
普及,0.2887666712565852
被災地,0.2887666712565852
非正規労働者,0.2782953713892898
確保を重視,0.2782953713892898
保護,0.266460913742287
制度改革,0.266460913742287
取り扱い,0.23747337686903464
雇用支援,0.23747337686903464
安定供給,0.23747337686903464
全国,0.23747337686903464
減少,0.23747337686903464
物価目標,0.23747337686903464
新技術,0.23747337686903464
経済主体,0.23747337686903464
意見をわかりやすく整理したもの,0.23747337686903464
インフラ投資,0.23747337686903464
難しさ,0.23747337686903464
地方団体,0.23747337686903464
待遇改善を重視,0.23747337686903464
地方財政,0.23747337686903464
緊急支援,0.23747337686903464
関係者,0.23747337686903464
この点,0.23747337686903464
国際貿易,0.23747337686903464
行財政改革,0.23747337686903464
非正規雇用労働者,0.23747337686903464
重要性を重視,0.23747337686903464
示唆,0.23747337686903464
適切な規制,0.23747337686903464
観光産業,0.23747337686903464
生物多様性,0.23747337686903464
発言をもと,0.23747337686903464
貧困問題,0.23747337686903464
消費税政策,0.23747337686903464
経済安定,0.23747337686903464
国全体,0.23747337686903464
岸田政権,0.23747337686903464
必要だと提言,0.23747337686903464
"
・国民",0.23747337686903464
収入,0.23747337686903464
外交,0.23747337686903464
老朽化,0.23747337686903464
"批判
・現在",0.23747337686903464
不可欠であると認識,0.23747337686903464
価格上昇,0.23747337686903464
いないこと,0.23747337686903464
柔軟な対応,0.23747337686903464
両面,0.23747337686903464
迅速な対応,0.23747337686903464
農山漁村,0.23747337686903464
人権,0.23747337686903464
今回,0.23747337686903464
防災・減災,0.23747337686903464
持続化給付金,0.23747337686903464
農業者,0.23747337686903464
地域コミュニティ,0.23747337686903464
NPO,0.23747337686903464
慎重な検討,0.23747337686903464
対応策,0.23747337686903464
対象拡大,0.23747337686903464
改善を提案,0.23747337686903464
質を向上させること,0.23747337686903464
職員,0.23747337686903464
実態,0.23747337686903464
防衛省,0.23747337686903464
持続的な発展,0.23747337686903464
研究機関,0.23747337686903464
"
・働き方改革",0.23747337686903464
教育費,0.23747337686903464
派遣労働者,0.23747337686903464
責任,0.22700207700173936
経済活動,0.2264235406824497
観点,0.22422815011901412
情報,0.2232887418770782
法,0.2180552910119331
解決,0.21767074957285498
待遇,0.21767074957285498
"
・農業",0.2093024999023384
いる現状,0.20468355404604388
厳しさ,0.20468355404604388
福祉,0.20468355404604388
法案,0.19825266371575348
社会保険料,0.19825266371575348
若い世代,0.19825266371575348
地域社会,0.19825266371575348
"
・若者",0.19825266371575348
行政,0.1939882649292959
"
・物価高",0.18868321269960261
創設,0.18868321269960261
限り,0.18868321269960261
重要だと指摘,0.18868321269960261
すべて,0.18868321269960261
改正,0.18868321269960261
外国人労働者,0.18868321269960261
"
・消費",0.187148292981519
表明,0.17740913612638465
再評価,0.1729348557314635
気候変動,0.1729348557314635
撤廃,0.1729348557314635
公平性,0.1729348557314635
安全保障,0.1729348557314635
"
・経済安全保障",0.1729348557314635
批判,0.1729348557314635
年金,0.1729348557314635
連携強化,0.1729348557314635
所得制限,0.1729348557314635
経済復興,0.1729348557314635
"
・円安",0.1729348557314635
基本,0.1729348557314635
必要性を指摘,0.16926512684250108
インフラ,0.1651527152894086
"
・新型コロナウイルスの影響",0.16051233573290638
いると批判,0.16051233573290638
不足,0.15129568062798232
介護,0.14216319706470976
"
・人口減少",0.14216319706470976
影響を及ぼす可能性,0.14216319706470976
防衛,0.14216319706470976
時間,0.14216319706470976
法定雇用率,0.14216319706470976
構造的な賃上げ,0.14216319706470976
アメリカ,0.14216319706470976
農業所得,0.14216319706470976
給料,0.14216319706470976
家庭,0.14216319706470976
経験,0.14216319706470976
国内経済,0.14216319706470976
特例措置,0.14216319706470976
設立,0.14216319706470976
経済教育,0.14216319706470976
長期化,0.14216319706470976
"
・感染症",0.14216319706470976
雇用主,0.14216319706470976
調査,0.14216319706470976
農産物,0.14216319706470976
ある政治家,0.14216319706470976
内部留保,0.14216319706470976
実施を支持,0.14216319706470976
経済的,0.13853342901413107
負担,0.13393269792819437
外国,0.13211286121120833
未来,0.12925979222880188
増加,0.12760689929050234
可能性,0.12306302569129038
負,0.12099838587266663
重要であると強調,0.1207491025608933
注目,0.11969034121265121
１．消費税,0.11231023391502867
雇用情勢,0.11231023391502867
"
・女性",0.11231023391502867
医療,0.1039419842445121
多く,0.10167183570997296
健康,0.09771143449387606
確立,0.08905337175076142
不満,0.08905337175076142
削減,0.08905337175076142
議論,0.0859234787418337
問題視,0.0859234787418337
政権,0.08332269704177629
ニーズ,0.08332269704177629
物価高騰,0.08332269704177629
指摘,0.07979761728190797
懸念,0.07800995815113033
疑問,0.07713072679385523
"
・政府",0.07384395308723254
意義,0.0719589383914613
現状,0.07041929220586844
意識,0.06632512067320535
問題,0.06608089060727029
エネルギー安全保障,0.055151820075080064
国際情勢,0.055151820075080064
不安を解消すること,0.055151820075080064
5%,0.055151820075080064
活躍推進,0.055151820075080064
改善を提言,0.055151820075080064
本当,0.055151820075080064
国民を守るため,0.055151820075080064
振興策,0.055151820075080064
特に若い世代,0.055151820075080064
合意形成,0.055151820075080064
産業界,0.055151820075080064
年金制度,0.055151820075080064
整備を提案,0.055151820075080064
原子力,0.055151820075080064
警告,0.055151820075080064
重要であると提案,0.055151820075080064
無期雇用,0.055151820075080064
国民一人一人,0.055151820075080064
悪影響を及ぼすと警告,0.055151820075080064
処理,0.055151820075080064
"
・雇用環境",0.055151820075080064
動向,0.055151820075080064
経済協力,0.055151820075080064
国内農業,0.055151820075080064
信頼性,0.055151820075080064
積極的に取り組む必要,0.055151820075080064
このため,0.055151820075080064
お金,0.055151820075080064
情報発信,0.055151820075080064
外国人労働者受け入れ,0.055151820075080064
飲食業,0.055151820075080064
施策を支持,0.055151820075080064
デジタル社会,0.055151820075080064
労働者保護,0.055151820075080064
参考,0.055151820075080064
様々な施策,0.055151820075080064
新規就農者,0.055151820075080064
育児休業給付,0.055151820075080064
雇用確保を重視,0.055151820075080064
結果,0.055151820075080064
"懸念
・現在",0.055151820075080064
通り,0.055151820075080064
継続的な支援,0.055151820075080064
スキルアップ,0.055151820075080064
非正規雇用問題,0.055151820075080064
経済対策を提案,0.055151820075080064
活性化策,0.055151820075080064
待遇改善,0.055151820075080064
国産,0.055151820075080064
逆進性,0.055151820075080064
消費拡大,0.055151820075080064
起業支援,0.055151820075080064
男女雇用機会均等法,0.055151820075080064
追加,0.055151820075080064
理解を深める必要,0.055151820075080064
再開,0.055151820075080064
質,0.040763082622980513
要求,0.03680268140688342
全て,0.031621322664885855
言及,0.030937561954485344
選択,0.027752845886965537
政策を提案,0.022361997252089223
社会保険,0.022361997252089223
社会,0.01741149209223303
こと,0.015997882655522044
達成,0.014329825554824868
不安,0.014329825554824868
経済格差,0.014329825554824868
効率化,0.014329825554824868
若年層,0.014329825554824868
事業者,0.00863180444018726
仕組み,0.005141399500418652
経済社会,0.0010845988048041818
人口,0.0010845988048041818
"賛成
・地方",0.0010845988048041818
コロナ対策,0.0010845988048041818
"
・教育",0.0010845988048041818
対処するため,0.0010845988048041818
賃金格差,0.0010845988048041818
産業振興,0.0010845988048041818
要約,0.0
"
",0.0
是正,-0.003688679947853384
実際,-0.005472801741354776
提供,-0.009386701062491091
消費,-0.01142267054758978
差,-0.012670776263681063
ため,-0.012670776263681063
必要,-0.014308778267919387
困難,-0.016307143907064888
今,-0.018956152078641878
心,-0.022234843540340134
"
・地方自治体",-0.024890887598456403
対象,-0.024890887598456403
税負担,-0.024890887598456403
"
・将来",-0.024890887598456403
復旧,-0.024890887598456403
省庁,-0.024890887598456403
即効性,-0.024890887598456403
"
・少子化対策",-0.024890887598456403
正社員,-0.024890887598456403
"

",-0.024890887598456403
"
・個人",-0.024890887598456403
災害,-0.024890887598456403
安倍政権,-0.024890887598456403
２．雇用保険,-0.024890887598456403
観光,-0.033401577266365
所得,-0.034460338614607074
賛成,-0.034460338614607074
強調,-0.03982892470732287
障害,-0.0401583597292448
具体的な政策,-0.0401583597292448
重要性を強調,-0.04268042916195468
以下,-0.04393908256915086
障害者雇用,-0.04393908256915086
実効性,-0.04565287904688548
意向,-0.046630874234862285
配慮,-0.047263185352989484
現在,-0.04828376717316187
重要だと認識,-0.05020869558274631
低所得者,-0.05020869558274631
工夫,-0.05020869558274631
水産業,-0.05020869558274631
もの,-0.05247884411728541
知識,-0.05446790494214247
経済,-0.054693008030074826
政治,-0.054693008030074826
人,-0.05708157487050827
関心,-0.05942535068767027
ない人,-0.0599175097097071
助成金,-0.06263121558130341
"
・雇用調整助成金",-0.06263121558130341
それ,-0.06547616771353465
概要,-0.06599256328400824
必要だと訴え,-0.06673799753395676
いること,-0.06725016143759792
ら,-0.06966112150956151
"
概要：
この政治家",-0.07001132287892595
要因,-0.07001132287892595
必要性,-0.07460740662801914
"
・現在",-0.07490130817311771
必要性を強調,-0.07539894441130482
日本,-0.07600934152747951
考慮,-0.07711614850267057
この要約,-0.07716759809494399
強化を提案,-0.07837957254944253
格差,-0.0797674978242906
国,-0.08018952779468207
高騰,-0.08098035424949994
障害者,-0.0829985184057371
資源,-0.08461012230007864
軽減,-0.08461012230007864
訴え,-0.08794902356559332
使途,-0.09899885975217826
輸出,-0.09899885975217826
可処分所得,-0.09899885975217826
あまり詳しくない人,-0.09899885975217826
原因,-0.09899885975217826
立場を表明,-0.09899885975217826
前提,-0.09899885975217826
所得向上を重視,-0.09899885975217826
現金給付,-0.09899885975217826
地方税,-0.09899885975217826
雇用安定,-0.09899885975217826
苦境,-0.09899885975217826
悪影響を及ぼす可能性,-0.09899885975217826
政策提案,-0.09899885975217826
一定,-0.09899885975217826
教育無償化,-0.09899885975217826
港,-0.09899885975217826
影響を考慮する必要,-0.09899885975217826
フリーランス,-0.09899885975217826
成功事例,-0.09899885975217826
共有,-0.09899885975217826
事業者支援,-0.09899885975217826
無償化,-0.09899885975217826
"
・新型コロナウイルス感染症",-0.09899885975217826
いない状況,-0.09899885975217826
支援強化を提案,-0.09899885975217826
特例,-0.09899885975217826
一般市民,-0.09899885975217826
再雇用,-0.09899885975217826
現行,-0.09899885975217826
雇用者,-0.09899885975217826
可処分所得を増やすこと,-0.09899885975217826
労働環境改善,-0.09899885975217826
賃上げを促進するため,-0.09899885975217826
充実を提案,-0.09899885975217826
育児休業制度,-0.09899885975217826
存続,-0.09899885975217826
消費行動,-0.09899885975217826
"賛成
・非正規雇用",-0.09899885975217826
米,-0.09899885975217826
教育訓練,-0.09899885975217826
循環経済,-0.09899885975217826
行財政,-0.09899885975217826
市民,-0.09899885975217826
自治体,-0.09899885975217826
限界を指摘,-0.09899885975217826
"懸念
・消費税",-0.09899885975217826
メリット,-0.09899885975217826
成長支援,-0.09899885975217826
延長,-0.09899885975217826
改善を提唱,-0.09899885975217826
新型コロナウイルスの影響,-0.09899885975217826
マイナス,-0.09899885975217826
高等教育,-0.09899885975217826
地方公共団体,-0.09899885975217826
流動性,-0.09899885975217826
意見を理解するため,-0.09899885975217826
"懸念
・非正規雇用",-0.09899885975217826
価格高騰,-0.09899885975217826
下,-0.10447832551680387
役割,-0.10519083000009935
給付,-0.1119022645880861
雇用促進,-0.11669843685157917
依存,-0.11920156706969776
継続,-0.12252935716237238
所得向上,-0.12252935716237238
地方自治体,-0.12252935716237238
取り組み,-0.12464129036551594
存在,-0.1271697367188746
必要性を訴え,-0.1271697367188746
生活,-0.1271697367188746
重要であると指摘,-0.1271697367188746
変化,-0.1302514032562827
物価高,-0.1302514032562827
考え,-0.1311301379349715
助成,-0.13409017956344835
いない現状,-0.13409017956344835
生活を守るため,-0.13409017956344835
安定化,-0.13409017956344835
見解,-0.13558830718447035
対策,-0.13821957290545953
制度,-0.1390041943658774
影響を懸念,-0.1390041943658774
提案,-0.14220761408341512
層,-0.14551887538707112
職場,-0.14551887538707112
家計,-0.14551887538707112
支援を強化する必要,-0.14551887538707112
重視,-0.1474110235391091
補正予算,-0.15118461292274846
効果的,-0.15248754470316453
地元,-0.15456871090698895
政府,-0.15842228022297905
利益,-0.16191268516274754
"
・国",-0.16481207832175
主張,-0.16508897158116836
法整備,-0.16799173123912972
負担増,-0.16799173123912972
不十分であること,-0.16799173123912972
いる中,-0.16799173123912972
実情,-0.16799173123912972
リーダーシップ,-0.16799173123912972
そのため,-0.16799173123912972
検討,-0.16799173123912972
強化を重視,-0.16799173123912972
評価,-0.16799173123912972
経済振興,-0.16799173123912972
大学,-0.16799173123912972
適正化,-0.16799173123912972
発言,-0.17242632830699542
支援,-0.17254754777499037
前,-0.1740340456950923
労働環境,-0.1740340456950923
重要性,-0.17419467536373745
声,-0.17537183853675226
将来,-0.17537183853675226
安定した雇用,-0.17537183853675226
他,-0.17747047519367343
物価,-0.17846303110642509
規制,-0.18123695798915035
正規雇用,-0.18538347395099886
対応,-0.18716164734684987
"
・少子化",-0.189970637957905
関連,-0.189970637957905
労働力,-0.189970637957905
停滞,-0.189970637957905
地域活性化,-0.189970637957905
能力,-0.189970637957905
雇用,-0.19194497226162252
少子化,-0.19616260820582607
雇用状況,-0.2007815540621206
基,-0.2038984397023737
過去,-0.20721244439241102
取引,-0.20721244439241102
経済対策,-0.20843270079764037
影響,-0.21055134565792563
価格,-0.21147684317886858
"概要：
この政治家",-0.21147684317886858
反対,-0.21147684317886858
するため,-0.21223643303688702
整備,-0.21626973150492054
世代,-0.21995147016984076
強化,-0.2213067900068513
減税,-0.2220589525094055
"
・地方",-0.23253025237670094
"
・非正規雇用",-0.23253025237670094
構造的な問題,-0.23253025237670094
金融経済教育,-0.23253025237670094
中間層,-0.23253025237670094
賃上げ支援,-0.23253025237670094
自給率向上,-0.23253025237670094
計画,-0.23253025237670094
所得税減税,-0.23253025237670094
現政権,-0.23253025237670094
積極的な支援,-0.23253025237670094
求職者,-0.23253025237670094
設置,-0.23253025237670094
適切な対応,-0.23253025237670094
考え方,-0.23253025237670094
商工会,-0.23253025237670094
理解,-0.23253025237670094
生活向上,-0.23253025237670094
国内産業,-0.23253025237670094
保護を重視,-0.23253025237670094
"
・物価上昇",-0.23253025237670094
"
・経済産業省",-0.23253025237670094
増額,-0.23253025237670094
感染症対策,-0.23253025237670094
誰,-0.23253025237670094
経済状況,-0.23253025237670094
軽減税率,-0.23253025237670094
その実施,-0.23253025237670094
使い方,-0.23253025237670094
農業従事者,-0.23253025237670094
変動,-0.23253025237670094
セーフティネット,-0.23253025237670094
税制改正,-0.23253025237670094
賃上げ促進税制,-0.23253025237670094
次世代,-0.23253025237670094
緊急性,-0.23253025237670094
少子化問題,-0.23253025237670094
選択肢,-0.23253025237670094
格差拡大,-0.23253025237670094
必要性を示唆,-0.23253025237670094
強化を提唱,-0.23253025237670094
．地域,-0.23253025237670094
労働者,-0.23253025237670094
支援を提案,-0.23253025237670094
形成,-0.23253025237670094
スタンスを要約したもの,-0.23253025237670094
最重要課題,-0.23253025237670094
物価高対策,-0.23253025237670094
富裕層,-0.23253025237670094
意見,-0.23253025237670094
国民負担,-0.23253025237670094
持続可能性を重視,-0.23253025237670094
最低賃金引き上げ,-0.23253025237670094
地産地消,-0.23253025237670094
消費促進,-0.23253025237670094
影響を軽減するため,-0.23253025237670094
企業側,-0.23253025237670094
安定確保,-0.23253025237670094
具体的な取り組み,-0.23253025237670094
1500円,-0.23253025237670094
いないと指摘,-0.23253025237670094
多様な雇用形態,-0.23253025237670094
少子化対策,-0.23253025237670094
"
・気候変動",-0.23253025237670094
非正規,-0.23985629246877385
方針,-0.24289303941224752
保障,-0.24632357450903666
生産,-0.24803443891266613
非正規雇用,-0.24803443891266613
体制,-0.24803443891266613
持続可能性,-0.25022982947610184
ことを強調,-0.25314953957943653
環境,-0.25450915909547617
"
・新型コロナウイルス",-0.25722286496707236
国家,-0.25722286496707236
注意,-0.25722286496707236
財源,-0.2599292265648153
大企業,-0.2633019110434546
受け入れ,-0.2633019110434546
危機,-0.2633019110434546
手段,-0.2633019110434546
雇用環境,-0.26666325874615937
雇用機会,-0.26762157218797095
民間企業,-0.2733522468969561
給与,-0.2733522468969561
要請,-0.2733522468969561
不安定,-0.2733522468969561
策定,-0.2733522468969561
経済情勢,-0.2733522468969561
貧困,-0.2733522468969561
充実,-0.2753502495596291
確保,-0.2792173663493541
国民,-0.2820641874989775
経済安全保障,-0.28471600554727106
持続的,-0.28861971902774447
必要であると認識,-0.2931548741931357
"
・障害者",-0.2931548741931357
規制緩和,-0.2931548741931357
拡大,-0.2931548741931357
減免,-0.2931548741931357
他国,-0.2931548741931357
困難な状況,-0.2931548741931357
見通し,-0.2931548741931357
"
・大企業",-0.2931548741931357
賃上げ促進,-0.2931548741931357
厳しい中,-0.2931548741931357
仕事,-0.2931548741931357
復興,-0.2931548741931357
持続可能な社会,-0.2931548741931357
方,-0.2953311536157312
改善,-0.2960917338664454
低賃金,-0.30152312386365226
非正規雇用者,-0.30152312386365226
開発,-0.30152312386365226
具体的,-0.3055553873915908
金利,-0.3125729600502374
復活,-0.3125729600502374
中小企業支援を重視,-0.3125729600502374
"
・賃金",-0.3125729600502374
一方,-0.3125729600502374
姿勢,-0.3157729627809081
間,-0.318052425814863
所得税,-0.322142411066388
この発言,-0.322142411066388
努力,-0.322142411066388
個人,-0.322142411066388
対応するため,-0.322142411066388
透明性,-0.325311985827667
"
・雇用",-0.325311985827667
コロナ禍,-0.325311985827667
必須,-0.3278404321810257
環境整備,-0.3316211550209318
地域,-0.3320598477237339
対処,-0.33431294668664324
説明,-0.3363270460583445
実施,-0.34016091656906633
改善提案,-0.35031328803308426
人材不足,-0.35031328803308426
活用を提案,-0.35031328803308426
予算編成,-0.35031328803308426
地域全体,-0.35031328803308426
興味,-0.35031328803308426
"賛成
・現在",-0.35031328803308426
民間投資,-0.35031328803308426
タイミング,-0.35031328803308426
経済循環,-0.35031328803308426
慎重,-0.35031328803308426
新たな政策,-0.35031328803308426
"支持
・地方",-0.35031328803308426
新しい技術,-0.35031328803308426
恩恵,-0.35031328803308426
ビジネスチャンス,-0.35031328803308426
"
・現行",-0.35031328803308426
協定,-0.35031328803308426
重要であると認識,-0.35031328803308426
命,-0.35031328803308426
法人税,-0.35031328803308426
ルール,-0.35031328803308426
理解促進,-0.35031328803308426
税収,-0.35031328803308426
急務,-0.35031328803308426
サポート,-0.35031328803308426
目的,-0.35031328803308426
両立を重視,-0.35031328803308426
製造業,-0.35031328803308426
適切な支援策,-0.35031328803308426
東京一極集中,-0.35031328803308426
"
・非正規雇用者",-0.35031328803308426
需要,-0.35031328803308426
負担軽減,-0.35031328803308426
国家戦略,-0.35031328803308426
具体的な対策,-0.35031328803308426
児童手当,-0.35031328803308426
国際的な連携,-0.35031328803308426
雇用制度,-0.35031328803308426
高齢者雇用,-0.35031328803308426
物価上昇,-0.35031328803308426
