,pmi
健全な発展,-9.634597979433714
大企業優遇,-9.634597979433714
特にコロナ禍,-9.634597979433714
労働力不足,-9.634597979433714
課題解決,-9.72990815923804
学び,-9.72990815923804
大規模な経済対策,-9.72990815923804
構造的な賃上げ,-9.72990815923804
調査,-9.72990815923804
国益,-9.72990815923804
経済教育,-9.72990815923804
デフレ経済,-9.72990815923804
法定雇用率,-9.72990815923804
利用促進,-9.72990815923804
促進を重視,-9.72990815923804
問題意識,-9.72990815923804
ビジネスモデル,-9.72990815923804
矛盾,-9.72990815923804
雇用を維持するため,-9.72990815923804
新しい産業,-9.72990815923804
適用拡大,-9.816919536227669
"懸念
・政府",-9.816919536227669
社会保障費,-9.816919536227669
社会課題,-9.816919536227669
従業員,-9.816919536227669
力を入れる必要,-9.816919536227669
農業経営,-9.816919536227669
"
・雇用保険制度",-9.816919536227669
問題解決,-9.816919536227669
あり方,-9.816919536227669
必要だと認識,-9.816919536227669
全国一律,-9.816919536227669
追加,-9.816919536227669
不公平感,-9.816919536227669
施策を支持,-9.816919536227669
親,-9.816919536227669
逆効果,-9.816919536227669
非正規雇用問題,-9.816919536227669
法制度,-9.896962243901205
２．雇用保険,-9.896962243901205
振興を重視,-9.896962243901205
競争力強化,-9.896962243901205
調和,-9.896962243901205
消費増税,-9.896962243901205
税負担,-9.896962243901205
経済危機,-9.896962243901205
結婚,-9.896962243901205
安倍政権,-9.896962243901205
苦境,-9.971070216054928
充実を提案,-9.971070216054928
"
・消費者庁",-9.971070216054928
実体経済,-9.971070216054928
賃上げを重視,-9.971070216054928
"
・デジタル化",-9.971070216054928
脱炭素化,-9.971070216054928
理念,-9.971070216054928
一定,-9.971070216054928
権利保護,-9.971070216054928
地方税,-9.971070216054928
市民,-9.971070216054928
マイナス,-9.971070216054928
再構築,-9.971070216054928
リスキリング,-9.971070216054928
法整備,-10.04006308754188
国民全体,-10.04006308754188
明確化,-10.04006308754188
経済施策,-10.04006308754188
見直しを提言,-10.04006308754188
"
・少子高齢化",-10.04006308754188
"
・外国人",-10.04006308754188
不十分であること,-10.04006308754188
規制改革,-10.10460160867945
厳しい経済状況,-10.10460160867945
不満を表明,-10.10460160867945
所得制限,-10.10460160867945
いる中小企業,-10.10460160867945
低所得層,-10.10460160867945
格差拡大,-10.10460160867945
同一労働同一賃金,-10.10460160867945
正社員化,-10.10460160867945
"
・障害者雇用",-10.165226230495884
１．消費税,-10.165226230495884
減免,-10.165226230495884
賃上げ促進,-10.165226230495884
"
・女性",-10.165226230495884
消費者庁,-10.222384644335833
補償,-10.222384644335833
特に女性,-10.222384644335833
中小企業支援策,-10.222384644335833
消費者教育,-10.222384644335833
多様な働き方,-10.27645186560611
デジタル技術,-10.27645186560611
"反対
・消費税",-10.27645186560611
"
・教育",-10.27645186560611
農家,-10.27645186560611
安定した雇用環境,-10.27645186560611
一般,-10.32774515999366
処遇改善,-10.32774515999366
議員,-10.376535324163092
フリーランス,-10.376535324163092
低所得者層,-10.376535324163092
消費税減税,-10.376535324163092
適切な支援,-10.376535324163092
賃上げを実現するため,-10.376535324163092
農産物,-10.423055339797985
変更,-10.423055339797985
支援を強化する必要,-10.423055339797985
特例措置,-10.423055339797985
格差是正,-10.467507102368819
経済産業省,-10.510066716787614
地域資源,-10.510066716787614
非正規労働者,-10.510066716787614
処遇,-10.55088871130787
中小企業支援を重視,-10.59010942446115
少子高齢化,-10.59010942446115
正社員,-10.59010942446115
詳しくない人,-10.627849752443998
可処分所得,-10.664217396614873
不満,-10.699308716426142
安定性,-10.766000090924814
子育て支援,-10.828520447906149
制度改革,-10.85837341105583
改善を重視,-10.942930799083893
"
・雇用保険",-10.969599046166055
持続可能な経済成長,-11.138675376209989
不安定,-11.244035891867815
