,pmi
耳を傾けること,0.4160472174387013
疲弊,0.4160472174387013
親たち,0.4160472174387013
新たな施策,0.4160472174387013
対立,0.4160472174387013
"
・出産費用",0.4160472174387013
高い学費,0.4160472174387013
"賛成
・高齢者",0.4160472174387013
"
・消費税法",0.4160472174387013
外国人投資,0.4160472174387013
子ども手当制度,0.4160472174387013
認定こども園,0.4160472174387013
生徒,0.4160472174387013
可処分所得を増やすこと,0.4160472174387013
家庭支援,0.4160472174387013
一貫した支援,0.4160472174387013
ライドシェア,0.4160472174387013
能力向上,0.4160472174387013
文科省,0.4160472174387013
力を合わせること,0.4160472174387013
出産環境,0.4160472174387013
因果関係,0.4160472174387013
"
・農村地域",0.4160472174387013
根本的な改革,0.4160472174387013
"疑問
・児童手当",0.4160472174387013
自立を重視,0.4160472174387013
真剣に取り組むこと,0.4160472174387013
世代間扶養,0.4160472174387013
開拓,0.4160472174387013
持続可能な農業,0.4160472174387013
一般市民,0.4160472174387013
深刻さを指摘,0.4160472174387013
年齢制限,0.4160472174387013
オープンスペース,0.4160472174387013
介護サービス,0.4160472174387013
移住者,0.4160472174387013
見直しを提唱,0.4160472174387013
自助自立,0.4160472174387013
変動,0.4160472174387013
各党,0.4160472174387013
子育て支援手当,0.4160472174387013
"
・保護者",0.4160472174387013
所得階層,0.4160472174387013
"懸念
・地方自治体",0.4160472174387013
一政治家,0.4160472174387013
経済的負担を軽減するため,0.4160472174387013
低収入,0.4160472174387013
いるとの懸念を表明,0.4160472174387013
コロナ後,0.4160472174387013
一極集中是正,0.4160472174387013
出生支援,0.4160472174387013
その確保,0.4160472174387013
一因であると指摘,0.4160472174387013
上士幌町,0.4160472174387013
その一環,0.4160472174387013
"
・人口減少問題",0.4160472174387013
成功例を紹介,0.4160472174387013
労働時間,0.4160472174387013
充実を要求,0.4160472174387013
専門家,0.4160472174387013
"
・東京一極集中",0.34193924528497943
変更,0.3207370376343765
"
・待機児童問題",0.3207370376343765
必要な予算,0.3207370376343765
競争,0.3207370376343765
"必要
・人口減少",0.310686701780875
関連性を指摘,0.310686701780875
"重要性を強調
・少子高齢化",0.310686701780875
地域間,0.310686701780875
幼稚園,0.310686701780875
教育機会,0.310686701780875
育児休業取得率,0.310686701780875
"提案
・人口減少",0.310686701780875
人材育成,0.310686701780875
教育費負担,0.29826418178231784
強化を提唱,0.29826418178231784
人材確保,0.29826418178231784
危険,0.29826418178231784
技術革新,0.29826418178231784
政府全体,0.29826418178231784
軽減を提案,0.29826418178231784
財政状況,0.29826418178231784
対象,0.29826418178231784
是正,0.29468636043443397
家計,0.2825158248141787
予算確保,0.2825158248141787
父親,0.2825158248141787
外国人労働者,0.2825158248141787
質を向上させること,0.2825158248141787
"
・都市部",0.2825158248141787
人手不足,0.2825158248141787
可能性を示唆,0.2825158248141787
重要な政策,0.2825158248141787
厚生労働省,0.2825158248141787
教員数,0.2825158248141787
急務であると指摘,0.2825158248141787
いることを問題視,0.2825158248141787
重要と訴え,0.2825158248141787
教育現場,0.2825158248141787
押し付け,0.2825158248141787
厳しい状況,0.2825158248141787
具体性,0.2825158248141787
国民的,0.2825158248141787
導入を提案,0.2825158248141787
必要であると指摘,0.2825158248141787
"
・子育て世帯",0.2825158248141787
創出,0.272946373798028
教員,0.272946373798028
処遇,0.272946373798028
就労,0.272946373798028
措置,0.269443743246826
同時,0.269443743246826
支援を強化する必要,0.269443743246826
教育環境,0.2665154834677376
教職員,0.26189653761144305
衰退,0.26189653761144305
低所得者,0.26189653761144305
持続性,0.26189653761144305
根本的な原因,0.26189653761144305
その対策,0.26189653761144305
復興,0.26189653761144305
制度改善,0.26189653761144305
半額,0.26189653761144305
一億総活躍,0.26189653761144305
国力,0.26189653761144305
その結果,0.26189653761144305
地域格差,0.26189653761144305
実態,0.26189653761144305
少子化問題解決,0.26189653761144305
農村地域,0.26189653761144305
安定的な財源,0.26189653761144305
この発言,0.26189653761144305
"
・全て",0.26189653761144305
処遇改善,0.26189653761144305
教育予算,0.26189653761144305
廃止,0.26189653761144305
質向上,0.26189653761144305
現役世代,0.26189653761144305
保護者,0.26189653761144305
学生,0.25570456736352193
"
・保育士",0.24899313277553514
重要と認識,0.24899313277553514
"提案
・少子化",0.24899313277553514
包括的な支援,0.24899313277553514
"言及
・少子化",0.24899313277553514
コミュニティ,0.24899313277553514
労働力,0.2461481806433038
職員,0.24419696051204215
"
・待機児童",0.24169383029392355
高齢社会,0.23372566064474673
防衛予算,0.23372566064474673
働く環境,0.23372566064474673
"重要
・少子化",0.23372566064474673
"
・幼児教育",0.23372566064474673
子育て中,0.23372566064474673
負担を軽減すること,0.23372566064474673
教育投資,0.23372566064474673
雇用創出,0.23372566064474673
消費税増税,0.23372566064474673
システム,0.23372566064474673
改善を重視,0.23372566064474673
迅速な対応,0.23372566064474673
"
・大学",0.23372566064474673
移民,0.23372566064474673
子育て政策,0.23372566064474673
"反対
・少子化",0.23372566064474673
部活動,0.23372566064474673
厳しさ,0.23372566064474673
生活費,0.23372566064474673
１．少子化対策を重視,0.23372566064474673
貧困対策,0.23372566064474673
日本経済,0.23372566064474673
インフラ整備,0.23372566064474673
学費減免,0.23372566064474673
各省,0.23372566064474673
高校無償化,0.23372566064474673
地域振興,0.23372566064474673
重要と指摘,0.23372566064474673
重要であると提言,0.23372566064474673
限界を指摘,0.23372566064474673
チャンス,0.23372566064474673
難しさ,0.23372566064474673
育児支援制度,0.23372566064474673
つながり,0.23372566064474673
プラス,0.23372566064474673
大人,0.23372566064474673
出生率回復,0.23372566064474673
地域コミュニティ,0.23372566064474673
学校,0.22799498593576162
一極集中,0.22799498593576162
都市部,0.22189120299774384
持続可能な社会,0.2193369231926471
東京一極集中,0.2193369231926471
重要だと指摘,0.21537652197655008
一部,0.21537652197655008
財政支援,0.21537652197655008
ことを期待,0.21537652197655008
確保を重視,0.21537652197655008
活用を提案,0.21537652197655008
使い方,0.21537652197655008
持続可能な社会保障制度,0.21537652197655008
税制改革,0.21537652197655008
働きやすい環境,0.21537652197655008
医療費,0.21537652197655008
環境改善,0.21537652197655008
世代間,0.21537652197655008
ただ,0.21537652197655008
保育園,0.21537652197655008
出生率を上げるため,0.20840785266045686
負担を軽減するため,0.20840785266045686
対応策,0.20840785266045686
削減,0.2063266864566322
活動,0.20473812377149445
持続的,0.20473812377149445
時代,0.2024731171406423
影響を与えていることを指摘,0.19290366612449164
人口維持,0.19290366612449164
格差是正,0.19290366612449164
"概要：
この政治家",0.19290366612449164
防衛力,0.19290366612449164
引き合い,0.19290366612449164
外国,0.19290366612449164
晩婚化,0.19290366612449164
国民生活,0.19290366612449164
維持を重視,0.19290366612449164
緊急性,0.19290366612449164
民主党,0.19290366612449164
私立学校,0.19290366612449164
税金,0.19290366612449164
不公平,0.19290366612449164
根本的な解決策,0.19290366612449164
均衡,0.19290366612449164
過疎地域,0.19290366612449164
具体的な目標設定,0.19290366612449164
悪影響を及ぼす可能性,0.19290366612449164
必要だと指摘,0.19290366612449164
大学,0.19290366612449164
目標達成,0.19290366612449164
待機児童解消,0.19290366612449164
法整備,0.19290366612449164
使い道,0.19290366612449164
公平性,0.19290366612449164
公共サービス,0.19290366612449164
高齢化問題,0.19290366612449164
成長戦略,0.19290366612449164
財政面,0.19290366612449164
数を増やすこと,0.19290366612449164
特に女性,0.19290366612449164
子育て施策,0.19290366612449164
早期,0.19290366612449164
介護休業,0.19290366612449164
"賛成
・少子化対策",0.19290366612449164
範囲,0.19290366612449164
働く人,0.19290366612449164
"
・少子高齢化",0.19290366612449164
歯止め,0.19290366612449164
財政赤字,0.19290366612449164
出生率1.8の達成,0.19290366612449164
問題提起,0.19290366612449164
政策実行,0.19290366612449164
創造,0.19290366612449164
"
・長時間労働",0.19290366612449164
農業者,0.19290366612449164
"賛成
・少子高齢化",0.19290366612449164
農業支援,0.19290366612449164
根本的な対策,0.19290366612449164
人口移動,0.19290366612449164
社会環境,0.19290366612449164
経済的な負担軽減,0.19290366612449164
保育制度,0.19290366612449164
財政問題,0.19290366612449164
可処分所得,0.19290366612449164
中心,0.1855235588268691
東京,0.1855235588268691
"
・現行",0.184245603381377
政権,0.1824323662571962
重要であると強調,0.18164651159985717
子育て支援制度,0.179658439374471
重要であると訴え,0.179658439374471
税制,0.17763619399370317
生産性向上,0.17488516062181328
負担増,0.17488516062181328
労働力不足,0.17488516062181328
奨学金,0.17488516062181328
奨学金制度,0.17488516062181328
取組,0.17488516062181328
優先順位,0.17488516062181328
現実,0.1731010388283119
機会,0.17242513478095095
回復,0.17092475940571633
結果,0.16918713950717545
消費税,0.16473278915779516
子供政策,0.16473278915779516
教育機関,0.16473278915779516
何,0.16473278915779516
学費負担,0.16473278915779516
待ったなし,0.16473278915779516
生産性,0.16473278915779516
人材,0.16473278915779516
格差,0.16473278915779516
岸田政権,0.16473278915779516
母親,0.16473278915779516
待機児童対策,0.16473278915779516
注力,0.16473278915779516
保育所,0.16226669666260177
待機児童問題,0.16181307905446052
集中,0.15932737059088725
人口減少問題,0.15821810813660148
前提,0.15821810813660148
教育支援,0.15821810813660148
"
・経済",0.1565360219536167
全力,0.15368295297121032
年金,0.15368295297121032
安全,0.15368295297121032
無償化を提案,0.15368295297121032
不十分であること,0.15368295297121032
取得率,0.15368295297121032
"重要性を強調
・少子化問題",0.15368295297121032
待機児童,0.15368295297121032
効果的な対策,0.15368295297121032
外国人,0.15368295297121032
具体的な支援,0.15368295297121032
担い手,0.15368295297121032
現場,0.15034405170569556
努力,0.14941855418475272
拡大,0.14778323084402198
技術,0.14575688769878958
位置づけ,0.14575688769878958
関連性,0.14575688769878958
存在,0.1441135019550596
あり方,0.1441135019550596
制度改革,0.1441135019550596
"
・保育",0.1427538824390201
"賛成
・少子化",0.14094392719378057
労働,0.1388364448542159
具体的な支援策,0.13841548084042185
支持,0.13758180009184431
克服,0.1357452522845429
予算,0.13463475800051583
縦割り行政,0.12836514498692045
子育て支援予算,0.12836514498692045
両親,0.12836514498692045
最重要,0.12836514498692045
整合性,0.12836514498692045
核家族化,0.12836514498692045
教育行政,0.12836514498692045
子ども手当,0.12836514498692045
予算削減,0.12836514498692045
社会進出,0.12836514498692045
ライフスタイル,0.12836514498692045
今まで,0.12836514498692045
解決策,0.12836514498692045
様々な要因,0.12836514498692045
自治体間,0.12836514498692045
要求,0.12836514498692045
再検討,0.12836514498692045
慎重な検討,0.12836514498692045
真剣に取り組む必要,0.12836514498692045
子どもを持つ家庭,0.12836514498692045
特に離島,0.12836514498692045
"
・こども",0.12836514498692045
一貫性,0.12836514498692045
適切な支援,0.12836514498692045
経済環境,0.12836514498692045
育児休業給付制度,0.12836514498692045
現政府,0.12836514498692045
高校生,0.12836514498692045
育児休暇制度,0.12836514498692045
雇用制度,0.12836514498692045
人材不足,0.12836514498692045
その改善,0.12836514498692045
所得制限撤廃,0.12836514498692045
権利,0.12836514498692045
妊婦,0.12836514498692045
公務員,0.12836514498692045
農業政策,0.12836514498692045
成長,0.12836514498692045
社会保険料,0.12836514498692045
底上げ,0.12836514498692045
社会制度,0.12836514498692045
"疑問
・現在",0.12836514498692045
不可欠だと指摘,0.12836514498692045
低所得者層,0.12836514498692045
デフレ,0.12836514498692045
一億総活躍社会,0.12836514498692045
自衛隊員,0.12836514498692045
経済基盤,0.12836514498692045
生活保護,0.12836514498692045
"
・現金給付",0.12836514498692045
安定した財源,0.12836514498692045
影響を懸念,0.12836514498692045
振興,0.12836514498692045
緩和,0.12836514498692045
そのもの,0.12836514498692045
配慮,0.12836514498692045
子ども・子育て政策,0.12836514498692045
実現可能性,0.12836514498692045
不可欠であることを強調,0.12836514498692045
首都圏,0.12836514498692045
原則,0.12836514498692045
フリーランス,0.12836514498692045
受入れ,0.12836514498692045
不安を表明,0.12836514498692045
必要性を提言,0.12836514498692045
"支持
・子供",0.12836514498692045
"
・高齢化社会",0.12836514498692045
コンパクトシティ,0.12836514498692045
大企業,0.12836514498692045
婚姻数,0.12836514498692045
両立を支援するため,0.12836514498692045
明言,0.12836514498692045
外部,0.12836514498692045
経済社会,0.12836514498692045
要件,0.12836514498692045
中山間地域,0.12836514498692045
有効活用,0.12836514498692045
大きいと指摘,0.12836514498692045
"
・子育て支援策",0.12836514498692045
少子化対策予算,0.12836514498692045
公共事業,0.12836514498692045
生産年齢人口,0.12836514498692045
"懸念
・政府",0.12836514498692045
地域課題,0.12836514498692045
限られた財源,0.12836514498692045
"
・子供たち",0.12836514498692045
検証,0.12836514498692045
厳しい中,0.12836514498692045
国民一人一人,0.12836514498692045
関連性を認識,0.12836514498692045
食料安全保障,0.12836514498692045
法律,0.12836514498692045
枠組み,0.12836514498692045
離島,0.12836514498692045
現政権,0.12836514498692045
負担増加,0.12836514498692045
この意見,0.12836514498692045
"
・未婚化",0.12836514498692045
支援強化,0.12836514498692045
景気回復,0.12836514498692045
いないため,0.12836514498692045
費用,0.12836514498692045
具体的なデータ,0.12836514498692045
新しい技術,0.12836514498692045
意義,0.12836514498692045
要望,0.12836514498692045
一人当たり,0.12836514498692045
"言及
・少子化対策",0.12836514498692045
進展,0.12836514498692045
実質的な負担,0.12836514498692045
医療機関,0.12836514498692045
崩壊,0.12836514498692045
取り組みを提案,0.12836514498692045
中長期的,0.12836514498692045
倍増,0.12836514498692045
移民政策,0.12836514498692045
地域全体,0.12836514498692045
農山漁村,0.12836514498692045
取り組みを支持,0.12836514498692045
総合的なアプローチ,0.12836514498692045
根本的な解決,0.12836514498692045
いく必要,0.12836514498692045
導入,0.12337760347588127
必要性を指摘,0.12180774444076124
重要性を訴え,0.11914848988199643
前,0.11879569397076961
この問題,0.11879569397076961
考え方,0.11755422888270468
重要性を指摘,0.1159426249883632
元,0.1159426249883632
母,0.1137663455657677
具体策,0.1137663455657677
消費,0.11236480364047931
分野,0.11066556788751938
労働者,0.11066556788751938
既存,0.11066556788751938
支出,0.11066556788751938
改善を提案,0.11066556788751938
高等教育,0.11066556788751938
高齢者,0.10856251769074078
発言,0.10856251769074078
必要性を訴え,0.10834627809642847
経済的負担,0.10774585778418476
家族,0.10774585778418476
育成,0.10774585778418476
テーマ,0.10589228913486178
"
・消費税",0.10589228913486178
"
・高齢化",0.10589228913486178
"
・子ども手当",0.10589228913486178
仕組み,0.10589228913486178
重要と強調,0.10589228913486178
重要性を認識,0.105198085705386
都市,0.10367253239654886
期待,0.10367253239654886
介護,0.10367253239654886
若者,0.10238965858365978
環境,0.1012364775986677
現行,0.10096617079880596
保育士,0.09759348632016666
男女平等,0.09759348632016666
減免,0.09759348632016666
給付型奨学金,0.09759348632016666
強化を提案,0.09759348632016666
最優先課題,0.09759348632016666
事情,0.09759348632016666
父,0.09759348632016666
高い教育,0.09759348632016666
育児環境,0.09759348632016666
社会保障費,0.09759348632016666
"
・現状",0.09759348632016666
いると批判,0.09759348632016666
"
・家庭",0.09759348632016666
ワーク・ライフ・バランス,0.09759348632016666
普及,0.09759348632016666
喫緊,0.09759348632016666
透明性,0.09759348632016666
環境を整えること,0.09446359331123898
親,0.09396371826958792
資金,0.09327382517565036
従来,0.09327382517565036
幼児教育,0.09327382517565036
緊急,0.09062481700407335
設置,0.09062481700407335
経済状況,0.09062481700407335
高齢化社会,0.09062481700407335
不満を表明,0.09062481700407335
"
・現在",0.08835981037322117
人口減少対策,0.08754315046666533
対応するため,0.08580553056812441
支援制度,0.08580553056812441
発展,0.08580553056812441
観点,0.08391338241608666
環境整備,0.08391338241608666
財政,0.08360724434542682
不足,0.08334146361296521
間,0.08129763412893468
すること,0.08020174360829753
進学,0.07957498081748844
"
・日本全体",0.07957498081748844
さまざまな施策,0.07957498081748844
授業料無償化,0.07957498081748844
活躍,0.07957498081748844
中小企業,0.07957498081748844
安定財源,0.07957498081748844
新たなアプローチ,0.07957498081748844
重要であるとの認識,0.07957498081748844
整備を提案,0.07957498081748844
個々,0.07957498081748844
"賛成
・地域",0.07957498081748844
"
・育児休業制度",0.07957498081748844
早急な対応,0.07957498081748844
在り方,0.07957498081748844
夫婦,0.07957498081748844
課題解決,0.07957498081748844
"影響を懸念
・少子化",0.07957498081748844
両輪,0.07957498081748844
空き家,0.07957498081748844
多様な子育て支援,0.07957498081748844
利用者,0.07957498081748844
"
・教育無償化",0.07957498081748844
意見をわかりやすくまとめたもの,0.07957498081748844
注目,0.07957498081748844
義務教育,0.07957498081748844
"賛成
・子供",0.07957498081748844
福祉,0.07957498081748844
地方活性化,0.07957498081748844
流れ,0.07957498081748844
いると指摘,0.07957498081748844
結婚支援,0.07957498081748844
農村,0.07957498081748844
問題であると指摘,0.07957498081748844
市町村,0.07957498081748844
経済成長,0.07957498081748844
性別,0.07957498081748844
過疎地,0.07957498081748844
場合,0.07957498081748844
人口増加,0.07957498081748844
産後,0.07957498081748844
強化,0.07881133053219112
質,0.07772141216816558
支援,0.07762661195953392
税,0.07744505455966358
"
・教育",0.07572141150149847
子育て世代,0.07429792371664463
負担軽減,0.07429792371664463
提案,0.07376101095206862
選択,0.07310246631187091
子育て,0.07284849805653762
力,0.07020922482984632
変化,0.06977098072086756
いる中,0.06774052317048555
生活,0.06774052317048555
特に地方,0.06774052317048555
出生数,0.06774052317048555
一体,0.06774052317048555
"
・人口減少社会",0.06774052317048555
必要な財源,0.06774052317048555
場,0.06667157598158056
出生率向上,0.0663734689589525
政府,0.06601191426986786
提言,0.06518624336538884
増税,0.06464933060081272
重要であると指摘,0.06464933060081272
訴え,0.06371381432810597
上,0.06263847128659007
保育,0.06240717719512297
子供,0.06084394411142512
中,0.06041448307841255
自衛隊,0.05937227349996896
住環境,0.05937227349996896
"
・若者",0.05937227349996896
いないこと,0.05937227349996896
国全体,0.05937227349996896
子育て家庭,0.05937227349996896
声,0.05937227349996896
違い,0.05937227349996896
自ら,0.05937227349996896
両方,0.05937227349996896
少子化解決,0.05937227349996896
経済活性化,0.05937227349996896
多角的なアプローチ,0.05937227349996896
考慮,0.05937227349996896
実施,0.05937227349996896
最重要課題,0.05937227349996896
必要性を示唆,0.05937227349996896
環境づくり,0.05937227349996896
年金制度,0.05937227349996896
効率化,0.05937227349996896
資源,0.05937227349996896
教育,0.058731453228119505
議論,0.057649620188522786
そのため,0.05604448340729429
問題を解決するため,0.055033871901370685
人々,0.055033871901370685
農業,0.055033871901370685
"
・少子化問題",0.054545232751653135
不十分,0.05314172374933286
目的,0.05314172374933286
"
・育児休業",0.05314172374933286
健康,0.05314172374933286
・少子化,0.05237923800899839
"
・少子化",0.05237923800899839
検討,0.05237923800899839
世代,0.052254805731104886
整備,0.05164359612831086
理解,0.051073470685273945
制度,0.0498028224838183
対応,0.04949752558021045
現在,0.049421942646800936
主張,0.04860017651805775
向上を重視,0.04832243731338403
対策を重視,0.04832243731338403
待遇改善,0.04832243731338403
充実を提案,0.04832243731338403
一般,0.04832243731338403
連携,0.04832243731338403
効果的な施策,0.04832243731338403
「異次元,0.04832243731338403
労働環境,0.04832243731338403
撤廃,0.04832243731338403
原因,0.04832243731338403
問題を指摘,0.04832243731338403
地域経済,0.04832243731338403
向上,0.04657571197844235
世帯,0.046300191932616065
子供たち,0.0456734291418071
育児休業取得,0.044483661006218186
人口減少社会,0.044483661006218186
重要であると認識,0.044483661006218186
取り組み,0.04425532443712474
賛成,0.04208077638990796
考え,0.041974821738399525
一つ,0.04135376799729069
現金,0.04135376799729069
その影響,0.04135376799729069
教育政策,0.04135376799729069
学費,0.04135376799729069
文化,0.04135376799729069
促進,0.04073514750122453
"重要性を強調
・少子化",0.040562941542472704
体制,0.03956964620378915
無償化,0.039237365090913044
政治,0.03875298629723324
もの,0.0384908974476135
他,0.03798108351865142
関連,0.037250356412698346
子供を持つこと,0.036557595733797514
深刻さを認識,0.036557595733797514
成果,0.036557595733797514
視野,0.036557595733797514
経済的な負担,0.036557595733797514
民間,0.036557595733797514
法案,0.036557595733797514
知識,0.036389993286409475
立場,0.035583411535954235
この要約,0.03527472192090837
ない人,0.035221813267685906
政策,0.03489941698124327
子育て支援,0.033496368853412756
達成,0.03305496518259552
．地域,0.03305496518259552
ため,0.03268245633120292
子ども,0.03197329931185441
若い世代,0.030384736626716615
全国,0.030384736626716615
賛同,0.030384736626716615
抜本的,0.030384736626716615
解決,0.03012670540350718
重要性,0.029901469733174483
教育費,0.029274242342689584
子育て環境,0.028281686429937922
長期的,0.028281686429937922
"
・政府",0.028281686429937922
職,0.028281686429937922
活用,0.027676542689837037
改革,0.026975919106213296
実情,0.026582450676978116
地域活性化,0.025180908751689726
所得,0.024568351305276827
見直しを提案,0.024005129662677593
日本,0.024005129662677593
指摘,0.023004629329093987
見解,0.022703469862881805
"
・少子化対策",0.022472855852058576
必要性,0.02244208662128687
"

",0.022331001819619962
可能性,0.022142931731612928
いること,0.02175540992866208
少子化対策,0.021083399151200256
改善,0.020151560346687712
拡充,0.019631944850454927
"
・子供",0.019631944850454927
姿勢,0.018880912145231986
給付,0.018364249772591903
社会,0.01776089105754266
減少,0.017699577099400857
提供,0.017699577099400857
要因,0.017408074400936883
対処,0.01689127852380161
出生,0.01689127852380161
増加,0.01572350883095564
効果的,0.015036459679917288
実現,0.014920510929135189
高齢化,0.014606259630262278
寄与,0.014606259630262278
人口,0.0144208856377026
関心,0.013782112061207722
課題,0.0129489743408031
問題,0.012707508642850326
日本全体,0.010582109330537008
人口集中,0.010582109330537008
高所得者,0.010582109330537008
地方支援,0.010582109330537008
