,pmi
スタンスをわかりやすくまとめたもの,0.9890500861565834
"
・保護者",0.9890500861565834
改善を重視,0.9890500861565834
社会制度,0.9890500861565834
柔軟な働き方,0.9890500861565834
教育行政,0.9890500861565834
具体的な政策を提案,0.9890500861565834
受入れ,0.9890500861565834
格差解消,0.9890500861565834
先進国,0.9890500861565834
2030年,0.9890500861565834
"
・高齢化社会",0.9890500861565834
正面,0.9890500861565834
持続的な取り組み,0.9890500861565834
地域全体,0.9890500861565834
"緊急性を強調
・少子化",0.9890500861565834
教師,0.9890500861565834
町づくり,0.9890500861565834
"懸念
・子育て支援",0.9890500861565834
長期的な取り組み,0.9890500861565834
"

以上",0.9890500861565834
上昇,0.9890500861565834
それぞれ,0.9890500861565834
様々な要因,0.9890500861565834
生殖補助医療,0.9890500861565834
柱,0.9890500861565834
医療体制,0.9890500861565834
教育力,0.9890500861565834
スタンスをわかりやすく説明するもの,0.9890500861565834
当事者,0.9890500861565834
子ども・子育て支援策,0.9890500861565834
"
・妊娠",0.9890500861565834
包括的なアプローチ,0.9890500861565834
経済基盤,0.9890500861565834
縦割り行政,0.9890500861565834
幸福,0.9890500861565834
見直しを提言,0.9890500861565834
質を向上させること,0.9890500861565834
運営,0.9482280916363282
男女共,0.9482280916363282
支給,0.9402599219871514
不妊治療,0.9402599219871514
支援体制,0.9402599219871514
いる中,0.9284254643401485
体制,0.9284254643401485
環境づくり,0.920057214669632
現場,0.920057214669632
経済的な支援,0.909007378483047
いる現状を指摘,0.909007378483047
能力,0.909007378483047
"
・保育士",0.909007378483047
コミュニティ,0.909007378483047
社会的,0.8994379274668963
支援を強化する必要,0.8937399063522585
不安定,0.8712670505001999
次世代,0.8712670505001999
"
・仕事",0.8712670505001999
多子世帯,0.8712670505001999
整理,0.8712670505001999
総合的,0.8712670505001999
流出,0.8712670505001999
"
・社会全体",0.8712670505001999
母親,0.8712670505001999
一人一人,0.8712670505001999
政府全体,0.8712670505001999
"：

１．少子化対策",0.8712670505001999
政策を提案,0.8712670505001999
社会問題,0.8712670505001999
拡充を提案,0.8712670505001999
待ったなし,0.8712670505001999
注力,0.8712670505001999
影響を及ぼすため,0.8712670505001999
給付制度,0.8712670505001999
教育機関,0.8712670505001999
施設,0.8712670505001999
．地域,0.8529179118320034
連携,0.8518489646430983
環境整備,0.8492881437814246
母,0.8492881437814246
限り,0.8348994063293251
自由,0.8348994063293251
働き方,0.8277819385604611
地域ごと,0.8247470348653071
具体的な支援策,0.8247470348653071
目標,0.8171998292299242
支出,0.8171998292299242
数値,0.8171998292299242
子育て支援制度,0.8171998292299242
全世代,0.8067285293626287
貧困,0.8067285293626287
計画,0.8067285293626287
個人,0.8067285293626287
共同,0.799808086518055
参加,0.7912243428266635
行政,0.7912243428266635
継続的,0.7659065348423736
成功,0.7659065348423736
社会環境,0.7659065348423736
保育制度,0.7659065348423736
重要な問題,0.7659065348423736
私立学校,0.7659065348423736
政策を進める必要,0.7659065348423736
数を増やすこと,0.7659065348423736
一人親家庭,0.7659065348423736
ない支援,0.7659065348423736
公共サービス,0.7659065348423736
"
・長時間労働",0.7659065348423736
公共交通,0.7659065348423736
切れ目,0.7659065348423736
目標達成,0.7659065348423736
"
・保育所",0.7659065348423736
引き合い,0.7659065348423736
待機児童解消,0.7659065348423736
障壁,0.7659065348423736
説明,0.7659065348423736
根本的な対策,0.7659065348423736
結婚・子育て,0.7659065348423736
財政負担,0.7659065348423736
現行政策,0.7659065348423736
人口流出,0.7659065348423736
必要であると提言,0.7659065348423736
雇用保険,0.7659065348423736
全国,0.7659065348423736
この状況,0.7659065348423736
格差是正,0.7659065348423736
農業支援,0.7659065348423736
過疎地域,0.7659065348423736
"
・教育費",0.7659065348423736
その他,0.7659065348423736
創造,0.7659065348423736
詳しくない人,0.7659065348423736
医療保険制度,0.7659065348423736
保険適用,0.7659065348423736
関係省庁,0.7659065348423736
助成,0.7659065348423736
自治体,0.7659065348423736
職場復帰,0.7659065348423736
真剣な議論,0.7659065348423736
少子化解決,0.7659065348423736
"賛成
・子ども手当",0.7659065348423736
見直しを求める姿勢,0.7659065348423736
子育て支援政策,0.7659065348423736
不十分であると批判,0.7659065348423736
急速な人口減少,0.7659065348423736
以下,0.7659065348423736
自ら,0.7659065348423736
"
・自治体",0.7659065348423736
"
・人口減少問題",0.7659065348423736
役割,0.7659065348423736
職業,0.7659065348423736
維持を重視,0.7659065348423736
この政治家,0.752661308092353
子育て環境,0.7478880293396952
観点,0.7439276281235985
"
・子育て支援",0.7426496726781062
労働環境,0.7266858216890923
バランス,0.7224214229026349
意見を表明,0.7171163706729418
"賛成
・人口減少",0.7171163706729418
一つ,0.7013680137048024
教育現場,0.7013680137048024
現金,0.7013680137048024
早急な対策,0.7013680137048024
支援制度,0.7013680137048024
その影響,0.7013680137048024
地域社会,0.6957022761691251
出産,0.6889454937062454
社会全体,0.6753925273015418
供給,0.6705963550380488
多様化,0.6705963550380488
いるため,0.6705963550380488
不可欠であると指摘,0.6705963550380488
目標設定,0.6705963550380488
家庭庁,0.6705963550380488
使い方,0.6705963550380488
透明性,0.6705963550380488
保育園,0.6705963550380488
"
・待機児童問題",0.6705963550380488
保育サービス,0.6705963550380488
ワーク・ライフ・バランス,0.6705963550380488
育児支援,0.6705963550380488
子育て支援施策,0.6705963550380488
競争,0.6705963550380488
確保を重視,0.6705963550380488
"
・家庭",0.6705963550380488
男女共同参画,0.6705963550380488
働きやすい環境,0.6705963550380488
需要,0.6705963550380488
父,0.6705963550380488
強化を提案,0.6705963550380488
最優先課題,0.6705963550380488
具体的な支援,0.6576929502021409
点,0.6525778495353705
地域,0.6457622230003104
再考,0.6407433918883676
彼,0.6407433918883676
"
・人口減少社会",0.6407433918883676
必要な財源,0.6407433918883676
出生数,0.6407433918883676
中心,0.6407433918883676
都市部,0.6407433918883676
制度設計,0.6407433918883676
仕事,0.6407433918883676
長時間労働,0.6407433918883676
手段,0.6407433918883676
声,0.632375142217851
具体的な施策,0.6290473521251764
"
・保育",0.6261445924672149
提言,0.6235903126621182
サポート,0.6174865297241003
視点,0.6076825296274795
保育,0.6046383872462514
形,0.6022771110605715
包括的,0.6003920963648003
"
・子育て",0.5995853193948602
充実,0.5928873707107325
働く環境,0.583584978048419
"重要性を強調
・人口減少",0.583584978048419
子どもたち,0.583584978048419
新たな施策,0.583584978048419
役割分担,0.583584978048419
教育関連,0.583584978048419
不可欠であると認識,0.583584978048419
生活支援,0.583584978048419
"支持
・少子化対策",0.583584978048419
学費減免,0.583584978048419
"支持
・少子化",0.583584978048419
"
・親",0.583584978048419
インフラ整備,0.583584978048419
"懸念
・現行",0.583584978048419
重要であると提言,0.583584978048419
子供を産むこと,0.583584978048419
社会参加,0.583584978048419
他,0.583584978048419
貧困対策,0.583584978048419
家庭内,0.583584978048419
出生率回復,0.583584978048419
育児休業取得促進,0.583584978048419
高騰,0.583584978048419
働き方改革,0.583584978048419
質,0.583584978048419
障害,0.583584978048419
迅速な対応,0.583584978048419
労働市場,0.583584978048419
重大な課題,0.583584978048419
重大な問題,0.583584978048419
教育環境,0.583584978048419
子育て支援策,0.583584978048419
つながり,0.583584978048419
雇用創出,0.583584978048419
"
・出生率向上",0.583584978048419
支援を提案,0.583584978048419
出産費用,0.583584978048419
整合性,0.583584978048419
活躍推進,0.583584978048419
"重要性を強調
・少子化対策",0.583584978048419
緩和,0.583584978048419
海外,0.583584978048419
抜本的な対策,0.583584978048419
要望,0.583584978048419
幸福度,0.583584978048419
リスク,0.583584978048419
希望出生率,0.583584978048419
お金,0.583584978048419
重要性を指摘,0.583584978048419
新しいアプローチ,0.583584978048419
持続可能性を重視,0.583584978048419
子育て支援を重視,0.583584978048419
大人,0.583584978048419
取得促進,0.583584978048419
教育投資,0.583584978048419
実際,0.583584978048419
孤立,0.583584978048419
民間企業,0.583584978048419
短期的な施策,0.583584978048419
国家戦略,0.583584978048419
解消,0.5708459522709892
医療,0.5697916559160832
実施,0.5652358393802225
基盤,0.5629656908456833
一環,0.5629656908456833
機会,0.5561860038603046
社会保障制度,0.5561860038603046
・子育て支援,0.5537320148987379
支援策,0.5507951552254281
"必要性を強調
・少子化",0.5427629835281639
結婚,0.5427629835281639
親,0.5391332154775852
実行,0.5370649624135262
検討,0.5335745574737577
困難,0.5295177567781433
支援を重視,0.5295177567781433
視野,0.5295177567781433
"
・育児",0.5295177567781433
他国,0.5295177567781433
補助,0.5295177567781433
希望,0.5214531969414128
整備,0.5154471728812009
安定,0.5145921065614676
アプローチ,0.5132041812866195
保育所,0.5121260140662741
共,0.5086836698753012
支援を強化すること,0.5035422703748825
担い手,0.5035422703748825
包括的な支援,0.5035422703748825
確立,0.5035422703748825
向上を重視,0.5035422703748825
若年層,0.5035422703748825
待遇改善,0.5035422703748825
長期的な視点,0.5035422703748825
効果的な対策,0.5035422703748825
重要と認識,0.5035422703748825
撤廃,0.5035422703748825
待機児童,0.5035422703748825
それ,0.5035422703748825
経営,0.5035422703748825
政治家,0.498062804610257
保育士,0.48827479824409414
財源確保,0.4827802789264535
推進,0.48014939080017716
いく必要,0.4782244623905927
未婚,0.4782244623905927
"
・地方自治体",0.4782244623905927
"
・若者",0.4782244623905927
背景,0.4782244623905927
重視,0.474385686083427
重要であると指摘,0.46580194239203554
対処するため,0.4535318498002212
地方自治体,0.4454346395676018
家庭,0.44382303567326037
子供,0.43969079838834985
軽減,0.43787316686702527
特に子ども,0.42943429822116064
宝,0.42943429822116064
安定的な財源,0.42943429822116064
産後,0.42943429822116064
義務教育,0.42943429822116064
新たなアプローチ,0.42943429822116064
実態,0.42943429822116064
町,0.42943429822116064
"
・東京一極集中",0.42943429822116064
最優先,0.42943429822116064
必要であると提案,0.42943429822116064
全世代型,0.42943429822116064
その対策,0.42943429822116064
根本的な原因,0.42943429822116064
結婚支援,0.42943429822116064
取組,0.42943429822116064
"賛成
・地域",0.42943429822116064
地域差,0.42943429822116064
流れ,0.42943429822116064
さまざまな施策,0.42943429822116064
数字,0.42943429822116064
"
・沖縄",0.42943429822116064
基本,0.42943429822116064
衰退,0.42943429822116064
"賛成
・子供",0.42943429822116064
過疎地,0.42943429822116064
"
・全て",0.42943429822116064
質向上,0.42943429822116064
復活,0.42943429822116064
"いる
・少子化",0.42943429822116064
基準,0.42943429822116064
保育士不足,0.42943429822116064
重要な課題,0.42943429822116064
意見をわかりやすくまとめたもの,0.42943429822116064
奨学金制度,0.42943429822116064
子育て支援を強化すること,0.42943429822116064
奨学金,0.42943429822116064
質を重視,0.42943429822116064
授業料無償化,0.42943429822116064
経済的,0.42943429822116064
現物給付,0.42943429822116064
進展,0.42943429822116064
沖縄,0.42943429822116064
福祉,0.42943429822116064
"
・今後",0.42943429822116064
農業従事者,0.42943429822116064
家族,0.42943429822116064
市町村,0.42943429822116064
現金給付,0.42943429822116064
女性活躍,0.42943429822116064
（例,0.42943429822116064
その解決,0.42943429822116064
ことを認識,0.42943429822116064
"
・教育無償化",0.42943429822116064
全て,0.4059038008109666
意識,0.40379186760782304
実現,0.4030010411530052
緊急,0.40126342125446435
現在,0.3992812600504731
両立,0.39818175471705625
従来,0.39434297840989063
意見,0.39434297840989063
間,0.39434297840989063
子育て世帯,0.39434297840989063
環境を整えること,0.391213085400963
育児,0.391213085400963
具体的,0.38827622572765313
いる現状,0.3874700991221286
女性,0.3874700991221286
持続可能性,0.3829142825862678
前提,0.3829142825862678
投資,0.3829142825862678
全体,0.3792845145356892
環境,0.3731342535326283
育児休業,0.37161472733233447
男女,0.3700108777503599
重要であると強調,0.3678764052217273
創出,0.3604414267342092
必要だと指摘,0.3604414267342092
テーマ,0.3604414267342092
批判的,0.3604414267342092
人材,0.3604414267342092
"
・少子高齢化",0.3604414267342092
課題,0.35569082397561147
構築,0.3530613194365867
企業,0.3509626827796655
とも,0.3439121247829986
スタンス,0.3424229212315309
際,0.3384625200154339
"
・育児休業",0.3384625200154339
形成,0.3384625200154339
健康,0.3384625200154339
継続,0.3384625200154339
児童手当,0.3384625200154339
改善,0.33364323357948517
強化,0.33336046813153847
"提案
・少子化",0.321220713580928
努力,0.31695631479447034
"
・子供",0.3139214110993165
見直し,0.3084816878034982
財源,0.3028715749127315
子育て支援,0.3025035896279902
職場環境,0.29590290559663807
早急に対策を講じる必要,0.29590290559663807
縦割り,0.29590290559663807
教育負担,0.29590290559663807
取り組みを提案,0.29590290559663807
デジタル技術,0.29590290559663807
一律,0.29590290559663807
"
・子育て世帯",0.29590290559663807
創設,0.29590290559663807
価値,0.29590290559663807
経済的負担を軽減すること,0.29590290559663807
すべて,0.29590290559663807
効果的,0.29590290559663807
医療保険,0.29590290559663807
有効活用,0.29590290559663807
"
・子育て支援策",0.29590290559663807
支援強化,0.29590290559663807
深刻な問題,0.29590290559663807
国難,0.29590290559663807
キャリア,0.29590290559663807
戦略,0.29590290559663807
本来,0.29590290559663807
意見を簡潔にまとめたもの,0.29590290559663807
経済政策,0.29590290559663807
倍増,0.29590290559663807
責任,0.29590290559663807
"
・出生率",0.29590290559663807
国民全体,0.29590290559663807
"疑問
・現在",0.29590290559663807
議会,0.29590290559663807
賃金,0.29590290559663807
危機,0.29590290559663807
"
・こども",0.29590290559663807
税収,0.29590290559663807
国民負担,0.29590290559663807
再検討,0.29590290559663807
即効性,0.29590290559663807
家事,0.29590290559663807
父親,0.29590290559663807
文化,0.29590290559663807
育児参加,0.29590290559663807
影響を指摘,0.29590290559663807
反省,0.29590290559663807
厚生労働省,0.29590290559663807
"
・都市部",0.29590290559663807
検証,0.29590290559663807
公務員,0.29590290559663807
明言,0.29590290559663807
一方,0.29590290559663807
対応するため,0.29590290559663807
"疑問
・少子化対策",0.29590290559663807
理解,0.2876041027819429
力,0.27880847223733796
経済的負担,0.2752836183939025
待機児童問題,0.2752836183939025
都市,0.2712102930062666
積極的,0.26946964852848254
確保,0.2663441033550936
人々,0.26513124692988443
必要性を認識,0.26513124692988443
若い世代,0.2550809110763829
少子高齢化,0.2550809110763829
人口減少対策,0.2550809110763829
提唱,0.2550809110763829
環境を整える必要,0.2550809110763829
不安,0.2550809110763829
"
・少子化対策",0.2518860201798637
状況,0.25009336956534384
すること,0.24773950421801527
子ども,0.246031075556465
負担軽減,0.24183568432636235
"
・現在",0.23527828378020318
縮小,0.23527828378020318
価値観,0.23527828378020318
"
・出産",0.23527828378020318
必要性を指摘,0.23527828378020318
地方,0.23248107915914198
子育て,0.23248107915914198
出生率,0.2318240489121157
雇用,0.22067948435905055
促進,0.2181252045539537
地域経済,0.21586019792310168
職場,0.21586019792310168
解決策,0.21586019792310168
警告,0.21586019792310168
"
・経済",0.20629074690695104
国民,0.20629074690695104
経済成長,0.20629074690695104
見解,0.20221742151931515
施策,0.20197108576243453
社会,0.18958131345926116
待機児童対策,0.17811986994025458
賃上げ,0.17811986994025458
市場,0.17811986994025458
多面的なアプローチ,0.17811986994025458
最大,0.17811986994025458
克服,0.17811986994025458
対象,0.17811986994025458
経済状況,0.17811986994025458
日本社会,0.17811986994025458
支援金制度,0.17811986994025458
安定した雇用,0.17811986994025458
国土,0.17811986994025458
部分,0.17811986994025458
整備を重視,0.17811986994025458
格差,0.17811986994025458
出生率低下,0.17811986994025458
公共,0.17811986994025458
移行,0.17811986994025458
対応,0.17811986994025458
"
・子ども・子育て支援法",0.17811986994025458
地域特性,0.17811986994025458
給食,0.17811986994025458
"
・地方",0.17811986994025458
両立支援,0.17811986994025458
地方公共団体,0.17811986994025458
強化を提唱,0.17811986994025458
何,0.17811986994025458
自立,0.17811986994025458
システム,0.17811986994025458
例,0.17811986994025458
政治的,0.17811986994025458
多様性,0.17811986994025458
財政状況,0.17811986994025458
時間,0.17811986994025458
中長期的な視点,0.17811986994025458
方,0.16915119995749414
重要性を訴え,0.16890321483533052
向上,0.16759345695326722
取り組み,0.1643265478079189
給付,0.1623715129721154
提案,0.15614096322147933
必要性を訴え,0.15072089575214018
出生,0.1459627583057232
手当,0.14533004711726374
長期的,0.14175222576937982
重要性,0.13832404277531152
制度,0.13729787541999947
訴え,0.13666315626190845
維持,0.13463475800051583
危機感,0.12991776812237696
姿勢,0.12682657555270416
鍵,0.12405264866997882
存続,0.12405264866997882
既存,0.12405264866997882
実効性,0.12405264866997882
非正規雇用,0.12405264866997882
深刻さを認識,0.12405264866997882
重要であると訴え,0.12405264866997882
技術,0.12405264866997882
解決,0.12405264866997882
寄与,0.12001223913297383
政策,0.11787978956289799
導入,0.11656197694082131
重要視,0.1135813488026834
必要性,0.11314741518771632
表明,0.11242461067485977
進行,0.1098006259627775
真,0.10666090595810966
人口減少社会,0.10666090595810966
問題解決,0.10666090595810966
重要性を強調,0.10293997143241965
上,0.10283680951970613
生活,0.10174689115568052
必要性を強調,0.10115882880412638
経済,0.09902728110303852
場,0.09807716226671818
考え,0.0975075239716224
支援,0.0944208510636076
中,0.0944208510636076
育成,0.0929620615999478
少子化問題,0.087148091734528
対処,0.08533813648928844
これ,0.08112760395294498
認識,0.07526248450054678
緊急性,0.0727593542824283
特に女性,0.0727593542824283
関連性を指摘,0.0727593542824283
地域間,0.0727593542824283
均衡,0.0727593542824283
中長期的,0.0727593542824283
分析,0.0727593542824283
拡充,0.0727593542824283
社会保障,0.0727593542824283
範囲,0.0727593542824283
地方創生,0.0727593542824283
仕組み,0.0727593542824283
"
・非正規雇用",0.0727593542824283
"
・子ども",0.0727593542824283
相互,0.0727593542824283
国会,0.0727593542824283
考慮,0.0727593542824283
主張,0.0727593542824283
晩婚化,0.0727593542824283
婚姻,0.0727593542824283
多角的なアプローチ,0.0727593542824283
"提案
・人口減少",0.0727593542824283
違い,0.0727593542824283
最重要課題,0.0727593542824283
子育て家庭,0.0727593542824283
必要であると指摘,0.0727593542824283
人材育成,0.0727593542824283
効率化,0.0727593542824283
デジタル化,0.0727593542824283
公平性,0.0727593542824283
"
・男女",0.0727593542824283
量,0.0727593542824283
子どもを持つこと,0.0727593542824283
子育て支援金,0.0727593542824283
所得向上,0.0727593542824283
"重要性を強調
・少子高齢化",0.0727593542824283
年金制度,0.0727593542824283
"必要
・人口減少",0.0727593542824283
医療制度,0.0727593542824283
関係,0.0727593542824283
負担,0.0727593542824283
常,0.0727593542824283
国全体,0.0727593542824283
数,0.06280902342926019
教育,0.059215129174671026
もの,0.05797555809819138
子ども・子育て支援,0.05623005233121773
出生率向上,0.05623005233121773
現実,0.052956726986248565
変化,0.04806674169205684
期待,0.04806674169205684
人,0.04758861593587688
ため,0.04059007134903656
考え方,0.03996953145943752
強調,0.03753791931906524
ら,0.03646935287722781
"
・教育",0.033538641129146986
原因,0.033538641129146986
効果,0.03240805875886094
要因,0.03079515518339608
知識,0.030483871134190044
この要約,0.03019973986363241
影響,0.029699864821981364
"重要性を強調
・少子化",0.02830759171159438
ない人,0.026136038198086627
あり方,0.023969190112996402
妨げ,0.023969190112996402
収入,0.023969190112996402
存在,0.023969190112996402
持続的,0.023969190112996402
具体的な政策,0.023969190112996402
過疎,0.023969190112996402
必要,0.02127739844728488
将来,0.018692133012152546
未来,0.01718950312761745
国家,0.014490446158452571
国,0.011350726153784817
関心,0.011065785277088458
政治,0.009580452660896764
成長,0.008220833144857075
こと,0.008220833144857075
対策,0.006384285337555597
取得,0.0004386927028021346
そのため,0.0004386927028021346
"
要約",0.0004386927028021346
"
",0.0
要約,0.0
"

",-0.0027481982257167884
・少子化,-0.0032265526954937136
"
・少子化",-0.0032265526954937136
低下,-0.00420168685369997
少子化対策,-0.009204583569001982
"
・日本",-0.014946226136677185
方向性,-0.022550825521896484
環境改善,-0.022550825521896484
減免,-0.022550825521896484
医療費,-0.022550825521896484
人数,-0.022550825521896484
持続可能な社会保障制度,-0.022550825521896484
批判,-0.022550825521896484
男女平等,-0.022550825521896484
普及,-0.022550825521896484
重要だと指摘,-0.022550825521896484
教育支援,-0.022550825521896484
給付型奨学金,-0.022550825521896484
主体,-0.022550825521896484
問題を解決するため,-0.022550825521896484
合計特殊出生率,-0.022550825521896484
活用を提案,-0.022550825521896484
達成,-0.022550825521896484
喫緊,-0.022550825521896484
税制,-0.022550825521896484
生活環境,-0.022550825521896484
悪化,-0.022550825521896484
世帯,-0.022550825521896484
税制改革,-0.022550825521896484
ただ,-0.022550825521896484
一部,-0.022550825521896484
影響を与えるため,-0.022550825521896484
ことを期待,-0.022550825521896484
日本,-0.024483193272950416
少子化,-0.03519778722266401
配慮,-0.040569331024574856
職,-0.040569331024574856
現状,-0.040569331024574856
